global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
16480, 2, 8, 9, 2, 1, 0, 0.0711498, 203653, 10.1638, 0
16481, 3, 5, 9, 2, 1, 0, 0.0711335, 203662, 10.1638, 1
16482, 1, 10, 10, 1, 1, 0, 0.0711171, 203692, 10.1643, 0
16483, 2, 8, 9, 2, 1, 0, 0.0711007, 203701, 10.1642, 0
16484, 3, 5, 9, 2, 1, 0, 0.0710844, 203710, 10.1642, 1
16485, 1, 10, 10, 1, 1, 0, 0.071068, 203740, 10.1646, 0
16486, 2, 8, 9, 2, 1, 0, 0.0710517, 203749, 10.1646, 0
16487, 3, 5, 9, 2, 1, 0, 0.0710353, 203758, 10.1645, 1
16488, 1, 10, 10, 1, 1, 0, 0.071019, 203788, 10.165, 0
16489, 2, 8, 9, 2, 1, 0, 0.0710026, 203797, 10.1649, 0
16490, 3, 5, 9, 2, 1, 0, 0.0709863, 203806, 10.1649, 1
16491, 1, 10, 10, 1, 1, 0, 0.0709699, 203836, 10.1654, 0
16492, 2, 8, 9, 2, 1, 0, 0.0709536, 203845, 10.1653, 0
16493, 3, 5, 9, 2, 1, 0, 0.0709373, 203854, 10.1653, 1
16494, 1, 10, 10, 1, 1, 0, 0.070921, 203884, 10.1657, 0
16495, 2, 8, 9, 2, 1, 0, 0.0709046, 203893, 10.1657, 0
16496, 3, 5, 9, 2, 1, 0, 0.0708883, 203902, 10.1656, 1
16497, 1, 10, 10, 1, 1, 0, 0.070872, 203932, 10.1661, 0
16498, 2, 8, 9, 2, 1, 0, 0.0708557, 203941, 10.166, 0
16499, 3, 5, 9, 2, 1, 0, 0.0708394, 203950, 10.166, 1
16500, 1, 10, 10, 1, 1, 0, 0.0708231, 203980, 10.1665, 0
16501, 2, 8, 9, 2, 1, 0, 0.0708068, 203989, 10.1664, 0
16502, 3, 5, 9, 2, 1, 0, 0.0707905, 203998, 10.1664, 1
16503, 1, 10, 10, 1, 1, 0, 0.0707742, 204028, 10.1668, 0
16504, 2, 8, 9, 2, 1, 0, 0.0707579, 204037, 10.1668, 0
16505, 3, 5, 9, 2, 1, 0, 0.0707417, 204046, 10.1667, 1
16506, 1, 10, 10, 1, 1, 0, 0.0707254, 204076, 10.1672, 0
16507, 2, 8, 9, 2, 1, 0, 0.0707091, 204085, 10.1671, 0
16508, 3, 5, 9, 2, 1, 0, 0.0706928, 204094, 10.1671, 1
16509, 1, 10, 10, 1, 1, 0, 0.0706766, 204124, 10.1676, 0
16510, 2, 8, 9, 2, 1, 0, 0.0706603, 204133, 10.1675, 0
16511, 3, 5, 9, 2, 1, 0, 0.070644, 204142, 10.1674, 1
16512, 1, 10, 10, 1, 1, 0, 0.0706278, 204172, 10.1679, 0
16513, 2, 8, 9, 2, 1, 0, 0.0706115, 204181, 10.1679, 0
16514, 3, 5, 9, 2, 1, 0, 0.0705953, 204190, 10.1678, 1
16515, 1, 10, 10, 1, 1, 0, 0.070579, 204220, 10.1683, 0
16516, 2, 8, 9, 2, 1, 0, 0.0705628, 204229, 10.1682, 0
16517, 3, 5, 9, 2, 1, 0, 0.0705466, 204238, 10.1682, 1
16518, 1, 10, 10, 1, 1, 0, 0.0705303, 204268, 10.1687, 0
16519, 2, 8, 9, 2, 1, 0, 0.0705141, 204277, 10.1686, 0
16520, 3, 5, 9, 2, 1, 0, 0.0704979, 204286, 10.1685, 1
16521, 1, 10, 10, 1, 1, 0, 0.0704817, 204316, 10.169, 0
16522, 2, 8, 9, 2, 1, 0, 0.0704654, 204325, 10.169, 0
16523, 3, 5, 9, 2, 1, 0, 0.0704492, 204334, 10.1689, 1
16524, 1, 10, 10, 1, 1, 0, 0.070433, 204364, 10.1694, 0
16525, 2, 8, 9, 2, 1, 0, 0.0704168, 204373, 10.1693, 0
16526, 3, 5, 9, 2, 1, 0, 0.0704006, 204382, 10.1693, 1
16527, 1, 10, 10, 1, 1, 0, 0.0703844, 204412, 10.1698, 0
16528, 2, 8, 9, 2, 1, 0, 0.0703682, 204421, 10.1697, 0
16529, 3, 5, 9, 2, 1, 0, 0.070352, 204430, 10.1696, 1
16530, 1, 10, 10, 1, 1, 0, 0.0703358, 204460, 10.1701, 0
16531, 2, 8, 9, 2, 1, 0, 0.0703196, 204469, 10.1701, 0
16532, 3, 5, 9, 2, 1, 0, 0.0703035, 204478, 10.17, 1
16533, 1, 10, 10, 1, 1, 0, 0.0702873, 204508, 10.1705, 0
16534, 2, 8, 9, 2, 1, 0, 0.0702711, 204517, 10.1704, 0
16535, 3, 5, 9, 2, 1, 0, 0.0702549, 204526, 10.1704, 1
16536, 1, 10, 10, 1, 1, 0, 0.0702388, 204556, 10.1708, 0
16537, 2, 8, 9, 2, 1, 0, 0.0702226, 204565, 10.1708, 0
16538, 3, 5, 9, 2, 1, 0, 0.0702064, 204574, 10.1707, 1
16539, 1, 10, 10, 1, 1, 0, 0.0701903, 204604, 10.1712, 0
16540, 2, 8, 9, 3, 1, 1, 0.0701741, 204613, 10.1711, 0
16541, 3, 10, 9, 1, 1, 0, 0.070158, 204622, 10.1711, 0
16542, 4, 8, 9, 2, 1, 0, 0.0701418, 204631, 10.171, 0
16543, 5, 5, 9, 2, 1, 0, 0.0701257, 204640, 10.171, 1
16544, 1, 10, 10, 1, 1, 0, 0.0701096, 204670, 10.1715, 0
16545, 2, 8, 9, 2, 1, 0, 0.0700934, 204679, 10.1714, 0
16546, 3, 5, 9, 2, 1, 0, 0.0700773, 204688, 10.1713, 1
16547, 1, 10, 10, 1, 1, 0, 0.0700612, 204718, 10.1718, 0
16548, 2, 8, 9, 2, 1, 0, 0.0700451, 204727, 10.1718, 0
16549, 3, 5, 9, 2, 1, 0, 0.0700289, 204736, 10.1717, 1
16550, 1, 10, 10, 1, 1, 0, 0.0700128, 204766, 10.1722, 0
16551, 2, 8, 9, 2, 1, 0, 0.0699967, 204775, 10.1721, 0
16552, 3, 5, 9, 2, 1, 0, 0.0699806, 204784, 10.1721, 1
16553, 1, 10, 10, 1, 1, 0, 0.0699645, 204814, 10.1725, 0
16554, 2, 8, 9, 2, 1, 0, 0.0699484, 204823, 10.1725, 0
16555, 3, 5, 9, 2, 1, 0, 0.0699323, 204832, 10.1724, 1
16556, 1, 10, 10, 1, 1, 0, 0.0699162, 204862, 10.1729, 0
16557, 2, 8, 9, 2, 1, 0, 0.0699001, 204871, 10.1728, 0
16558, 3, 5, 9, 2, 1, 0, 0.069884, 204880, 10.1728, 1
16559, 1, 10, 10, 1, 1, 0, 0.069868, 204910, 10.1733, 0
16560, 2, 8, 9, 2, 1, 0, 0.0698519, 204919, 10.1732, 0
16561, 3, 5, 9, 2, 1, 0, 0.0698358, 204928, 10.1732, 1
16562, 1, 10, 10, 1, 1, 0, 0.0698197, 204958, 10.1736, 0
16563, 2, 8, 9, 2, 1, 0, 0.0698037, 204967, 10.1736, 0
16564, 3, 5, 9, 2, 1, 0, 0.0697876, 204976, 10.1735, 1
16565, 1, 10, 10, 1, 1, 0, 0.0697716, 205006, 10.174, 0
16566, 2, 8, 9, 2, 1, 0, 0.0697555, 205015, 10.1739, 0
16567, 3, 5, 9, 2, 1, 0, 0.0697394, 205024, 10.1739, 1
16568, 1, 10, 10, 1, 1, 0, 0.0697234, 205054, 10.1744, 0
16569, 2, 8, 9, 2, 1, 0, 0.0697074, 205063, 10.1743, 0
16570, 3, 5, 9, 2, 1, 0, 0.0696913, 205072, 10.1742, 1
16571, 1, 10, 10, 1, 1, 0, 0.0696753, 205102, 10.1747, 0
16572, 2, 8, 9, 2, 1, 0, 0.0696592, 205111, 10.1747, 0
16573, 3, 5, 9, 2, 1, 0, 0.0696432, 205120, 10.1746, 1
16574, 1, 10, 10, 1, 1, 0, 0.0696272, 205150, 10.1751, 0
16575, 2, 8, 9, 2, 1, 0, 0.0696112, 205159, 10.175, 0
16576, 3, 5, 9, 2, 1, 0, 0.0695952, 205168, 10.175, 1
16577, 1, 10, 10, 1, 1, 0, 0.0695791, 205198, 10.1754, 0
16578, 2, 8, 9, 2, 1, 0, 0.0695631, 205207, 10.1754, 0
16579, 3, 5, 9, 2, 1, 0, 0.0695471, 205216, 10.1753, 1
16580, 1, 10, 10, 1, 1, 0, 0.0695311, 205246, 10.1758, 0
16581, 2, 8, 9, 2, 1, 0, 0.0695151, 205255, 10.1757, 0
16582, 3, 5, 9, 2, 1, 0, 0.0694991, 205264, 10.1757, 1
16583, 1, 10, 10, 1, 1, 0, 0.0694831, 205294, 10.1762, 0
16584, 2, 8, 9, 2, 1, 0, 0.0694671, 205303, 10.1761, 0
16585, 3, 5, 9, 2, 1, 0, 0.0694512, 205312, 10.1761, 1
16586, 1, 10, 10, 1, 1, 0, 0.0694352, 205342, 10.1765, 0
16587, 2, 8, 9, 2, 1, 0, 0.0694192, 205351, 10.1765, 0
16588, 3, 5, 9, 2, 1, 0, 0.0694032, 205360, 10.1764, 1
16589, 1, 10, 10, 1, 1, 0, 0.0693872, 205390, 10.1769, 0
16590, 2, 8, 9, 2, 1, 0, 0.0693713, 205399, 10.1768, 0
16591, 3, 5, 9, 2, 1, 0, 0.0693553, 205408, 10.1768, 1
16592, 1, 10, 10, 1, 1, 0, 0.0693394, 205438, 10.1773, 0
16593, 2, 8, 9, 2, 1, 0, 0.0693234, 205447, 10.1772, 0
16594, 3, 5, 9, 2, 1, 0, 0.0693075, 205456, 10.1771, 1
16595, 1, 10, 10, 1, 1, 0, 0.0692915, 205486, 10.1776, 0
16596, 2, 8, 9, 2, 1, 0, 0.0692756, 205495, 10.1776, 0
16597, 3, 5, 9, 2, 1, 0, 0.0692596, 205504, 10.1775, 1
16598, 1, 10, 10, 1, 1, 0, 0.0692437, 205534, 10.178, 0
16599, 2, 8, 9, 2, 1, 0, 0.0692277, 205543, 10.1779, 0
16600, 3, 5, 9, 2, 1, 0, 0.0692118, 205552, 10.1779, 1
16601, 1, 10, 10, 1, 1, 0, 0.0691959, 205582, 10.1783, 0
16602, 2, 8, 9, 2, 1, 0, 0.06918, 205591, 10.1783, 0
16603, 3, 5, 9, 2, 1, 0, 0.069164, 205600, 10.1782, 1
16604, 1, 10, 10, 1, 1, 0, 0.0691481, 205630, 10.1787, 0
16605, 2, 8, 9, 2, 1, 0, 0.0691322, 205639, 10.1786, 0
16606, 3, 5, 9, 2, 1, 0, 0.0691163, 205648, 10.1786, 1
16607, 1, 10, 10, 1, 1, 0, 0.0691004, 205678, 10.1791, 0
16608, 2, 8, 9, 2, 1, 0, 0.0690845, 205687, 10.179, 0
16609, 3, 5, 9, 2, 1, 0, 0.0690686, 205696, 10.1789, 1
16610, 1, 10, 10, 1, 1, 0, 0.0690527, 205726, 10.1794, 0
16611, 2, 8, 9, 2, 1, 0, 0.0690368, 205735, 10.1794, 0
16612, 3, 5, 9, 2, 1, 0, 0.0690209, 205744, 10.1793, 1
16613, 1, 10, 10, 1, 1, 0, 0.0690051, 205774, 10.1798, 0
16614, 2, 8, 9, 2, 1, 0, 0.0689892, 205783, 10.1797, 0
16615, 3, 5, 9, 2, 1, 0, 0.0689733, 205792, 10.1797, 1
16616, 1, 10, 10, 1, 1, 0, 0.0689574, 205822, 10.1801, 0
16617, 2, 8, 9, 2, 1, 0, 0.0689416, 205831, 10.1801, 0
16618, 3, 5, 9, 2, 1, 0, 0.0689257, 205840, 10.18, 1
16619, 1, 10, 10, 3, 1, 0, 0.0689098, 205870, 10.1805, 0
16620, 2, 9, 9, 1, 1, 0, 0.068894, 205879, 10.1804, 0
16621, 3, 10, 9, 1, 1, 0, 0.0688781, 205888, 10.1804, 0
16622, 4, 8, 9, 2, 1, 0, 0.0688623, 205897, 10.1803, 0
16623, 5, 5, 9, 2, 1, 0, 0.0688464, 205906, 10.1803, 1
16624, 1, 10, 10, 1, 1, 0, 0.0688306, 205936, 10.1807, 0
16625, 2, 8, 9, 2, 1, 0, 0.0688148, 205945, 10.1807, 0
16626, 3, 5, 9, 2, 1, 0, 0.0687989, 205954, 10.1806, 1
16627, 1, 10, 10, 1, 1, 0, 0.0687831, 205984, 10.1811, 0
16628, 2, 8, 9, 2, 1, 0, 0.0687673, 205993, 10.181, 0
16629, 3, 5, 9, 2, 1, 0, 0.0687514, 206002, 10.181, 1
16630, 1, 10, 10, 1, 1, 0, 0.0687356, 206032, 10.1815, 0
16631, 2, 8, 9, 2, 1, 0, 0.0687198, 206041, 10.1814, 0
16632, 3, 5, 9, 3, 1, 1, 0.068704, 206050, 10.1813, 0
16633, 4, 5, 0, 2, 1, 0, 0.0686882, 206050, 10.1808, 1
16634, 1, 10, 10, 1, 1, 0, 0.0686724, 206080, 10.1813, 0
16635, 2, 8, 9, 2, 1, 0, 0.0686566, 206089, 10.1813, 0
16636, 3, 5, 9, 2, 1, 0, 0.0686408, 206098, 10.1812, 1
16637, 1, 10, 10, 1, 1, 0, 0.068625, 206128, 10.1817, 0
16638, 2, 8, 9, 2, 1, 0, 0.0686092, 206137, 10.1816, 0
16639, 3, 5, 9, 2, 1, 0, 0.0685934, 206146, 10.1816, 1
16640, 1, 10, 10, 1, 1, 0, 0.0685776, 206176, 10.182, 0
16641, 2, 8, 9, 2, 1, 1, 0.0685618, 206185, 10.182, 0
16642, 3, 5, 9, 2, 1, 0, 0.0685461, 206194, 10.1819, 1
16643, 1, 10, 10, 1, 1, 0, 0.0685303, 206224, 10.1824, 0
16644, 2, 8, 9, 2, 1, 0, 0.0685145, 206233, 10.1823, 0
16645, 3, 5, 9, 2, 1, 0, 0.0684987, 206242, 10.1823, 1
16646, 1, 10, 10, 1, 1, 0, 0.068483, 206272, 10.1828, 0
16647, 2, 8, 9, 2, 1, 0, 0.0684672, 206281, 10.1827, 0
16648, 3, 5, 9, 2, 1, 0, 0.0684515, 206290, 10.1826, 1
16649, 1, 10, 10, 1, 1, 0, 0.0684357, 206320, 10.1831, 0
16650, 2, 8, 9, 2, 1, 0, 0.06842, 206329, 10.1831, 0
16651, 3, 5, 9, 2, 1, 0, 0.0684042, 206338, 10.183, 1
16652, 1, 10, 10, 1, 1, 0, 0.0683885, 206368, 10.1835, 0
16653, 2, 8, 9, 2, 1, 0, 0.0683728, 206377, 10.1834, 0
16654, 3, 5, 9, 2, 1, 0, 0.068357, 206386, 10.1834, 1
16655, 1, 10, 10, 1, 1, 0, 0.0683413, 206416, 10.1838, 0
16656, 2, 8, 9, 2, 1, 0, 0.0683256, 206425, 10.1838, 0
16657, 3, 5, 9, 2, 1, 0, 0.0683098, 206434, 10.1837, 1
16658, 1, 10, 10, 1, 1, 0, 0.0682941, 206464, 10.1842, 0
16659, 2, 8, 9, 2, 1, 0, 0.0682784, 206473, 10.1841, 0
16660, 3, 5, 9, 2, 1, 0, 0.0682627, 206482, 10.1841, 1
16661, 1, 10, 10, 1, 1, 0, 0.068247, 206512, 10.1845, 0
16662, 2, 8, 9, 2, 1, 0, 0.0682313, 206521, 10.1845, 0
16663, 3, 5, 9, 2, 1, 0, 0.0682156, 206530, 10.1844, 1
16664, 1, 10, 10, 1, 1, 0, 0.0681999, 206560, 10.1849, 0
16665, 2, 8, 9, 2, 1, 0, 0.0681842, 206569, 10.1848, 0
16666, 3, 5, 9, 2, 1, 0, 0.0681685, 206578, 10.1848, 1
16667, 1, 10, 10, 1, 1, 0, 0.0681528, 206608, 10.1853, 0
16668, 2, 8, 9, 2, 1, 0, 0.0681371, 206617, 10.1852, 0
16669, 3, 5, 9, 2, 1, 0, 0.0681215, 206626, 10.1851, 1
16670, 1, 10, 10, 1, 1, 0, 0.0681058, 206656, 10.1856, 0
16671, 2, 8, 9, 2, 1, 0, 0.0680901, 206665, 10.1856, 0
16672, 3, 5, 9, 2, 1, 0, 0.0680744, 206674, 10.1855, 1
16673, 1, 10, 10, 1, 1, 0, 0.0680588, 206704, 10.186, 0
16674, 2, 8, 9, 2, 1, 0, 0.0680431, 206713, 10.1859, 0
16675, 3, 5, 9, 2, 1, 0, 0.0680275, 206722, 10.1859, 1
16676, 1, 10, 10, 1, 1, 0, 0.0680118, 206752, 10.1863, 0
16677, 2, 8, 9, 2, 1, 0, 0.0679962, 206761, 10.1863, 0
16678, 3, 5, 9, 2, 1, 0, 0.0679805, 206770, 10.1862, 1
16679, 1, 10, 10, 1, 1, 0, 0.0679649, 206800, 10.1867, 0
16680, 2, 8, 9, 2, 1, 0, 0.0679492, 206809, 10.1866, 0
16681, 3, 5, 9, 2, 1, 0, 0.0679336, 206818, 10.1866, 1
16682, 1, 10, 10, 1, 1, 0, 0.067918, 206848, 10.187, 0
16683, 2, 8, 9, 2, 1, 0, 0.0679023, 206857, 10.187, 0
16684, 3, 5, 9, 2, 1, 0, 0.0678867, 206866, 10.1869, 1
16685, 1, 10, 10, 1, 1, 0, 0.0678711, 206896, 10.1874, 0
16686, 2, 8, 9, 2, 1, 0, 0.0678555, 206905, 10.1873, 0
16687, 3, 5, 9, 2, 1, 0, 0.0678398, 206914, 10.1873, 1
16688, 1, 10, 10, 1, 1, 0, 0.0678242, 206944, 10.1878, 0
16689, 2, 8, 9, 2, 1, 0, 0.0678086, 206953, 10.1877, 0
16690, 3, 5, 9, 2, 1, 0, 0.067793, 206962, 10.1876, 1
16691, 1, 10, 10, 1, 1, 0, 0.0677774, 206992, 10.1881, 0
16692, 2, 8, 9, 2, 1, 0, 0.0677618, 207001, 10.1881, 0
16693, 3, 5, 9, 2, 1, 0, 0.0677462, 207010, 10.188, 1
16694, 1, 10, 10, 1, 1, 0, 0.0677306, 207040, 10.1885, 0
16695, 2, 8, 9, 2, 1, 0, 0.0677151, 207049, 10.1884, 0
16696, 3, 5, 9, 2, 1, 0, 0.0676995, 207058, 10.1884, 1
16697, 1, 10, 10, 2, 1, 1, 0.0676839, 207088, 10.1888, 0
16698, 2, 10, 0, 1, 1, 0, 0.0676683, 207088, 10.1883, 0
16699, 3, 8, 9, 2, 1, 0, 0.0676528, 207097, 10.1883, 0
16700, 4, 5, 9, 2, 1, 0, 0.0676372, 207106, 10.1882, 1
16701, 1, 10, 10, 1, 1, 0, 0.0676216, 207136, 10.1887, 0
16702, 2, 8, 9, 2, 1, 0, 0.0676061, 207145, 10.1886, 0
16703, 3, 5, 9, 2, 1, 0, 0.0675905, 207154, 10.1886, 1
16704, 1, 10, 10, 1, 1, 0, 0.067575, 207184, 10.189, 0
16705, 2, 8, 9, 0, 1, 1, 0.0675594, 207193, 10.189, 0
16706, 3, 8, 0, 1, 1, 0, 0.0675439, 207193, 10.1885, 0
16707, 4, 10, 9, 3, 1, 0, 0.0675283, 207202, 10.1884, 0
16708, 5, 8, 9, 2, 1, 1, 0.0675128, 207211, 10.1884, 0
16709, 6, 5, 9, 2, 1, 0, 0.0674972, 207220, 10.1883, 1
16710, 1, 10, 10, 1, 1, 0, 0.0674817, 207250, 10.1888, 0
16711, 2, 8, 9, 2, 1, 0, 0.0674662, 207259, 10.1887, 0
16712, 3, 5, 9, 2, 1, 0, 0.0674507, 207268, 10.1887, 1
16713, 1, 10, 10, 1, 1, 0, 0.0674351, 207298, 10.1891, 0
16714, 2, 8, 9, 2, 1, 0, 0.0674196, 207307, 10.1891, 0
16715, 3, 5, 9, 2, 1, 0, 0.0674041, 207316, 10.189, 1
16716, 1, 10, 10, 3, 1, 0, 0.0673886, 207346, 10.1895, 0
16717, 2, 9, 9, 1, 1, 0, 0.0673731, 207355, 10.1894, 0
16718, 3, 10, 9, 1, 1, 0, 0.0673576, 207364, 10.1894, 0
16719, 4, 8, 9, 2, 1, 0, 0.0673421, 207373, 10.1893, 0
16720, 5, 5, 9, 2, 1, 0, 0.0673266, 207382, 10.1893, 1
16721, 1, 10, 10, 1, 1, 0, 0.0673111, 207412, 10.1897, 0
16722, 2, 8, 9, 2, 1, 0, 0.0672956, 207421, 10.1897, 0
16723, 3, 5, 9, 2, 1, 0, 0.0672801, 207430, 10.1896, 1
16724, 1, 10, 10, 1, 1, 0, 0.0672646, 207460, 10.1901, 0
16725, 2, 8, 9, 2, 1, 0, 0.0672492, 207469, 10.19, 0
16726, 3, 5, 9, 2, 1, 0, 0.0672337, 207478, 10.19, 1
16727, 1, 10, 10, 3, 1, 0, 0.0672182, 207508, 10.1904, 0
16728, 2, 9, 9, 1, 1, 0, 0.0672027, 207517, 10.1904, 0
16729, 3, 10, 9, 1, 1, 0, 0.0671873, 207526, 10.1903, 0
16730, 4, 8, 9, 2, 1, 0, 0.0671718, 207535, 10.1903, 0
16731, 5, 5, 9, 2, 1, 0, 0.0671564, 207544, 10.1902, 1
16732, 1, 10, 10, 1, 1, 0, 0.0671409, 207574, 10.1907, 0
16733, 2, 8, 9, 2, 1, 1, 0.0671255, 207583, 10.1906, 0
16734, 3, 5, 9, 2, 1, 0, 0.06711, 207592, 10.1906, 1
16735, 1, 10, 10, 1, 1, 0, 0.0670946, 207622, 10.191, 0
16736, 2, 8, 9, 2, 1, 0, 0.0670791, 207631, 10.191, 0
16737, 3, 5, 9, 2, 1, 0, 0.0670637, 207640, 10.1909, 1
16738, 1, 10, 10, 1, 1, 0, 0.0670483, 207670, 10.1914, 0
16739, 2, 8, 9, 2, 1, 0, 0.0670328, 207679, 10.1913, 0
16740, 3, 5, 9, 1, 1, 1, 0.0670174, 207688, 10.1913, 0
16741, 4, 5, 0, 2, 1, 0, 0.067002, 207688, 10.1908, 1
16742, 1, 10, 10, 1, 1, 0, 0.0669866, 207718, 10.1912, 0
16743, 2, 8, 9, 2, 1, 0, 0.0669712, 207727, 10.1912, 0
16744, 3, 5, 9, 2, 1, 0, 0.0669558, 207736, 10.1911, 1
16745, 1, 10, 10, 1, 1, 0, 0.0669403, 207766, 10.1916, 0
16746, 2, 8, 9, 2, 1, 0, 0.0669249, 207775, 10.1915, 0
16747, 3, 5, 9, 2, 1, 0, 0.0669095, 207784, 10.1915, 1
16748, 1, 10, 10, 1, 1, 0, 0.0668941, 207814, 10.192, 0
16749, 2, 8, 9, 2, 1, 0, 0.0668788, 207823, 10.1919, 0
16750, 3, 5, 9, 2, 1, 0, 0.0668634, 207832, 10.1918, 1
16751, 1, 10, 10, 1, 1, 0, 0.066848, 207862, 10.1923, 0
16752, 2, 8, 9, 2, 1, 0, 0.0668326, 207871, 10.1923, 0
16753, 3, 5, 9, 2, 1, 0, 0.0668172, 207880, 10.1922, 1
16754, 1, 10, 10, 1, 1, 0, 0.0668018, 207910, 10.1927, 0
16755, 2, 8, 9, 2, 1, 0, 0.0667865, 207919, 10.1926, 0
16756, 3, 5, 9, 2, 1, 0, 0.0667711, 207928, 10.1925, 1
16757, 1, 10, 10, 1, 1, 0, 0.0667557, 207958, 10.193, 0
16758, 2, 8, 9, 2, 1, 0, 0.0667404, 207967, 10.193, 0
16759, 3, 5, 9, 2, 1, 0, 0.066725, 207976, 10.1929, 1
16760, 1, 10, 10, 1, 1, 0, 0.0667097, 208006, 10.1934, 0
16761, 2, 8, 9, 2, 1, 0, 0.0666943, 208015, 10.1933, 0
16762, 3, 5, 9, 2, 1, 0, 0.066679, 208024, 10.1933, 1
16763, 1, 10, 10, 1, 1, 0, 0.0666636, 208054, 10.1937, 0
16764, 2, 8, 9, 2, 1, 0, 0.0666483, 208063, 10.1937, 0
16765, 3, 5, 9, 2, 1, 0, 0.0666329, 208072, 10.1936, 1
16766, 1, 10, 10, 1, 1, 0, 0.0666176, 208102, 10.1941, 0
16767, 2, 8, 9, 2, 1, 0, 0.0666023, 208111, 10.194, 0
16768, 3, 5, 9, 2, 1, 0, 0.066587, 208120, 10.194, 1
16769, 1, 10, 10, 1, 1, 0, 0.0665716, 208150, 10.1944, 0
16770, 2, 8, 9, 2, 1, 0, 0.0665563, 208159, 10.1944, 0
16771, 3, 5, 9, 2, 1, 0, 0.066541, 208168, 10.1943, 1
16772, 1, 10, 10, 2, 1, 1, 0.0665257, 208198, 10.1948, 0
16773, 2, 10, 0, 1, 1, 0, 0.0665104, 208198, 10.1943, 0
16774, 3, 8, 9, 2, 1, 0, 0.0664951, 208207, 10.1942, 0
16775, 4, 5, 9, 3, 1, 1, 0.0664798, 208216, 10.1942, 0
16776, 5, 5, 0, 2, 1, 0, 0.0664645, 208216, 10.1937, 1
16777, 1, 10, 10, 1, 1, 0, 0.0664492, 208246, 10.1941, 0
16778, 2, 8, 9, 2, 1, 0, 0.0664339, 208255, 10.1941, 0
16779, 3, 5, 9, 2, 1, 0, 0.0664186, 208264, 10.194, 1
16780, 1, 10, 10, 3, 1, 1, 0.0664033, 208294, 10.1945, 0
16781, 2, 9, 9, 1, 1, 0, 0.066388, 208303, 10.1944, 0
16782, 3, 10, 9, 1, 1, 0, 0.0663728, 208312, 10.1944, 0
16783, 4, 8, 9, 2, 1, 0, 0.0663575, 208321, 10.1943, 0
16784, 5, 5, 9, 2, 1, 0, 0.0663422, 208330, 10.1943, 1
16785, 1, 10, 10, 1, 1, 0, 0.066327, 208360, 10.1947, 0
16786, 2, 8, 9, 2, 1, 0, 0.0663117, 208369, 10.1947, 0
16787, 3, 5, 9, 3, 1, 1, 0.0662964, 208378, 10.1946, 0
16788, 4, 5, 0, 2, 1, 0, 0.0662812, 208378, 10.1941, 1
16789, 1, 10, 10, 1, 1, 0, 0.0662659, 208408, 10.1946, 0
16790, 2, 8, 9, 2, 1, 0, 0.0662507, 208417, 10.1945, 0
16791, 3, 5, 9, 2, 1, 0, 0.0662354, 208426, 10.1945, 1
16792, 1, 10, 10, 1, 1, 0, 0.0662202, 208456, 10.1949, 0
16793, 2, 8, 9, 2, 1, 0, 0.066205, 208465, 10.1949, 0
16794, 3, 5, 9, 0, 1, 1, 0.0661897, 208474, 10.1948, 0
16795, 4, 8, 9, 2, 1, 0, 0.0661745, 208483, 10.1948, 0
16796, 5, 5, 9, 2, 1, 0, 0.0661593, 208492, 10.1947, 1
16797, 1, 10, 10, 2, 1, 1, 0.066144, 208522, 10.1952, 0
16798, 2, 10, 0, 1, 1, 1, 0.0661288, 208522, 10.1947, 0
16799, 3, 8, 9, 2, 1, 0, 0.0661136, 208531, 10.1946, 0
16800, 4, 5, 9, 2, 1, 0, 0.0660984, 208540, 10.1946, 1
16801, 1, 10, 10, 1, 1, 0, 0.0660832, 208570, 10.195, 0
16802, 2, 8, 9, 2, 1, 0, 0.066068, 208579, 10.195, 0
16803, 3, 5, 9, 2, 1, 0, 0.0660528, 208588, 10.1949, 1
16804, 1, 10, 10, 1, 1, 0, 0.0660376, 208618, 10.1954, 0
16805, 2, 8, 9, 2, 1, 0, 0.0660224, 208627, 10.1953, 0
16806, 3, 5, 9, 2, 1, 0, 0.0660072, 208636, 10.1953, 1
16807, 1, 10, 10, 1, 1, 0, 0.065992, 208666, 10.1957, 0
16808, 2, 8, 9, 2, 1, 0, 0.0659768, 208675, 10.1957, 0
16809, 3, 5, 9, 2, 1, 0, 0.0659616, 208684, 10.1956, 1
16810, 1, 10, 10, 1, 1, 0, 0.0659464, 208714, 10.1961, 0
16811, 2, 8, 9, 2, 1, 0, 0.0659313, 208723, 10.196, 0
16812, 3, 5, 9, 2, 1, 0, 0.0659161, 208732, 10.196, 1
16813, 1, 10, 10, 1, 1, 0, 0.0659009, 208762, 10.1964, 0
16814, 2, 8, 9, 2, 1, 0, 0.0658858, 208771, 10.1964, 0
16815, 3, 5, 9, 2, 1, 0, 0.0658706, 208780, 10.1963, 1
16816, 1, 10, 10, 1, 1, 0, 0.0658554, 208810, 10.1968, 0
16817, 2, 8, 9, 2, 1, 0, 0.0658403, 208819, 10.1967, 0
16818, 3, 5, 9, 2, 1, 0, 0.0658251, 208828, 10.1967, 1
16819, 1, 10, 10, 1, 1, 0, 0.06581, 208858, 10.1971, 0
16820, 2, 8, 9, 2, 1, 0, 0.0657949, 208867, 10.1971, 0
16821, 3, 5, 9, 2, 1, 0, 0.0657797, 208876, 10.197, 1
