global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
900, 98, 8, 0, 2, 1, 1, 0.524356, 4681, 5.18958, 0
901, 99, 5, 9, 2, 1, 0, 0.523873, 4690, 5.1938, 0
902, 100, 7, 20, 1, 1, 0, 0.523391, 4710, 5.21018, 1
903, 1, 10, 10, 1, 1, 0, 0.52291, 4720, 5.21547, 0
904, 2, 8, 9, 0, 1, 1, 0.522428, 4729, 5.21965, 0
905, 3, 8, 0, 2, 1, 0, 0.521947, 4729, 5.21389, 0
906, 4, 5, 9, 2, 1, 1, 0.521467, 4738, 5.21806, 0
907, 5, 7, 20, 2, 1, 1, 0.520987, 4758, 5.23432, 1
908, 1, 10, 10, 3, 1, 1, 0.520508, 4768, 5.23956, 0
909, 2, 9, 9, 3, 1, 0, 0.520028, 4777, 5.24369, 0
910, 3, 9, 0, 0, 1, 0, 0.51955, 4777, 5.23794, 0
911, 4, 9, 0, 0, 1, 1, 0.519072, 4777, 5.2322, 0
912, 5, 9, 0, 1, 1, 0, 0.518594, 4777, 5.22648, 0
913, 6, 10, 9, 3, 1, 1, 0.518117, 4786, 5.2306, 0
914, 7, 9, 9, 1, 1, 0, 0.51764, 4795, 5.23472, 0
915, 8, 10, 9, 0, 1, 1, 0.517163, 4804, 5.23882, 0
916, 9, 10, 0, 3, 1, 0, 0.516687, 4804, 5.23312, 0
917, 10, 9, 9, 1, 1, 1, 0.516212, 4813, 5.23721, 0
918, 11, 10, 9, 1, 1, 1, 0.515737, 4822, 5.2413, 0
919, 12, 8, 9, 2, 1, 0, 0.515262, 4831, 5.24539, 0
920, 13, 5, 9, 2, 1, 1, 0.514788, 4840, 5.24946, 0
921, 14, 7, 20, 1, 1, 0, 0.514314, 4860, 5.26544, 1
922, 1, 10, 10, 1, 1, 1, 0.51384, 4870, 5.27056, 0
923, 2, 8, 9, 1, 1, 1, 0.513367, 4879, 5.27459, 0
924, 3, 10, 9, 1, 1, 0, 0.512895, 4888, 5.27862, 0
925, 4, 12, 9, 3, 1, 0, 0.512423, 4897, 5.28263, 0
926, 5, 10, 9, 1, 1, 1, 0.511951, 4906, 5.28664, 0
927, 6, 12, 9, 1, 1, 1, 0.51148, 4915, 5.29064, 0
928, 7, 12, 0, 3, 1, 1, 0.511009, 4915, 5.28495, 0
929, 8, 10, 9, 2, 1, 0, 0.510539, 4924, 5.28894, 0
930, 9, 10, 0, 2, 1, 0, 0.510069, 4924, 5.28326, 0
931, 10, 10, 0, 3, 1, 0, 0.5096, 4924, 5.2776, 0
932, 11, 8, 9, 2, 1, 1, 0.50913, 4933, 5.28158, 0
933, 12, 5, 9, 2, 1, 0, 0.508662, 4942, 5.28556, 0
934, 13, 7, 20, 3, 1, 1, 0.508194, 4962, 5.30128, 1
935, 1, 10, 10, 3, 1, 1, 0.507726, 4972, 5.3063, 0
936, 2, 9, 9, 0, 1, 1, 0.507259, 4981, 5.31023, 0
937, 3, 9, 0, 1, 1, 0, 0.506792, 4981, 5.30458, 0
938, 4, 10, 9, 0, 1, 1, 0.506325, 4990, 5.30851, 0
939, 5, 10, 0, 2, 1, 0, 0.505859, 4990, 5.30287, 0
940, 6, 10, 0, 1, 1, 1, 0.505394, 4990, 5.29724, 0
941, 7, 8, 9, 2, 1, 1, 0.504928, 4999, 5.30117, 0
942, 8, 5, 9, 2, 1, 0, 0.504464, 5008, 5.30508, 0
943, 9, 7, 20, 3, 1, 1, 0.503999, 5028, 5.32063, 1
944, 1, 10, 10, 3, 1, 1, 0.503536, 5038, 5.32558, 0
945, 2, 9, 9, 2, 1, 1, 0.503072, 5047, 5.32946, 0
946, 3, 5, 9, 2, 1, 1, 0.502609, 5056, 5.33333, 0
947, 4, 7, 9, 0, 1, 1, 0.502146, 5065, 5.3372, 0
948, 5, 5, 9, 3, 1, 1, 0.501684, 5074, 5.34105, 0
949, 6, 5, 0, 3, 1, 1, 0.501223, 5074, 5.33544, 0
950, 7, 5, 0, 0, 1, 0, 0.500761, 5074, 5.32983, 0
951, 8, 9, 9, 2, 1, 1, 0.5003, 5083, 5.33368, 0
952, 9, 5, 9, 1, 1, 1, 0.49984, 5092, 5.33753, 0
953, 10, 5, 0, 2, 1, 1, 0.49938, 5092, 5.33194, 0
954, 11, 7, 9, 1, 1, 1, 0.49892, 5101, 5.33577, 0
955, 12, 7, 0, 1, 1, 1, 0.498461, 5101, 5.3302, 0
956, 13, 7, 0, 0, 1, 1, 0.498002, 5101, 5.32463, 0
957, 14, 5, 9, 2, 1, 0, 0.497544, 5110, 5.32847, 0
958, 15, 7, 9, 0, 1, 0, 0.497086, 5119, 5.33229, 0
959, 16, 5, 9, 0, 1, 1, 0.496628, 5128, 5.33611, 0
960, 17, 9, 9, 1, 1, 0, 0.496171, 5137, 5.33992, 0
961, 18, 10, 9, 1, 1, 0, 0.495714, 5146, 5.34372, 0
962, 19, 8, 9, 1, 1, 1, 0.495258, 5155, 5.34751, 0
963, 20, 10, 9, 3, 1, 0, 0.494802, 5164, 5.3513, 0
964, 21, 8, 9, 0, 1, 1, 0.494347, 5173, 5.35507, 0
965, 22, 8, 0, 1, 1, 0, 0.493892, 5173, 5.34953, 0
966, 23, 10, 9, 2, 1, 1, 0.493437, 5182, 5.35331, 0
967, 24, 10, 0, 3, 1, 1, 0.492983, 5182, 5.34778, 0
968, 25, 8, 9, 1, 1, 0, 0.492529, 5191, 5.35155, 0
969, 26, 10, 9, 3, 1, 0, 0.492076, 5200, 5.3553, 0
970, 27, 8, 9, 3, 1, 1, 0.491623, 5209, 5.35905, 0
971, 28, 10, 9, 0, 1, 0, 0.491171, 5218, 5.3628, 0
972, 29, 10, 0, 0, 1, 1, 0.490719, 5218, 5.35729, 0
973, 30, 10, 0, 1, 1, 0, 0.490267, 5218, 5.35179, 0
974, 31, 8, 9, 2, 1, 0, 0.489816, 5227, 5.35553, 0
975, 32, 5, 9, 3, 1, 1, 0.489365, 5236, 5.35926, 0
976, 33, 5, 0, 0, 1, 0, 0.488915, 5236, 5.35378, 0
977, 34, 8, 9, 1, 1, 0, 0.488465, 5245, 5.35751, 0
978, 35, 10, 9, 3, 1, 1, 0.488015, 5254, 5.36122, 0
979, 36, 8, 9, 1, 1, 1, 0.487566, 5263, 5.36493, 0
980, 37, 10, 9, 3, 1, 0, 0.487117, 5272, 5.36864, 0
981, 38, 8, 9, 0, 1, 1, 0.486669, 5281, 5.37233, 0
982, 39, 8, 0, 2, 1, 1, 0.486221, 5281, 5.36687, 0
983, 40, 5, 9, 2, 1, 0, 0.485773, 5290, 5.37056, 0
984, 41, 7, 20, 0, 1, 0, 0.485326, 5310, 5.3854, 1
985, 1, 10, 10, 1, 1, 0, 0.484879, 5320, 5.39007, 0
986, 2, 8, 9, 3, 1, 0, 0.484433, 5329, 5.39372, 0
987, 3, 10, 9, 1, 1, 1, 0.483987, 5338, 5.39737, 0
988, 4, 8, 9, 1, 1, 1, 0.483542, 5347, 5.40101, 0
989, 5, 10, 9, 1, 1, 0, 0.483097, 5356, 5.40464, 0
990, 6, 12, 9, 3, 1, 0, 0.482652, 5365, 5.40827, 0
991, 7, 10, 9, 2, 1, 1, 0.482208, 5374, 5.41188, 0
992, 8, 10, 0, 3, 1, 0, 0.481764, 5374, 5.40644, 0
993, 9, 8, 9, 2, 1, 0, 0.481321, 5383, 5.41005, 0
994, 10, 5, 9, 0, 1, 1, 0.480878, 5392, 5.41365, 0
995, 11, 8, 9, 1, 1, 0, 0.480435, 5401, 5.41725, 0
996, 12, 10, 9, 2, 1, 1, 0.479993, 5410, 5.42084, 0
997, 13, 10, 0, 0, 1, 1, 0.479551, 5410, 5.41542, 0
998, 14, 10, 0, 1, 1, 1, 0.47911, 5410, 5.41, 0
999, 15, 12, 9, 0, 1, 0, 0.478669, 5419, 5.41359, 0
1000, 16, 12, 0, 0, 0, 0, 0.478228, 5419, 5.40818, 0
1001, 17, 12, 0, 3, 0, 0, 0.478228, 5419, 5.40279, 0
1002, 18, 10, 9, 1, 0, 0, 0.478228, 5428, 5.40637, 0
1003, 19, 12, 9, 3, 0, 0, 0.478228, 5437, 5.40995, 0
1004, 20, 10, 9, 3, 0, 0, 0.478228, 5446, 5.41352, 0
1005, 21, 8, 9, 1, 0, 0, 0.478228, 5455, 5.41708, 0
1006, 22, 10, 9, 3, 0, 0, 0.478228, 5464, 5.42063, 0
1007, 23, 8, 9, 2, 0, 0, 0.478228, 5473, 5.42418, 0
1008, 24, 5, 9, 2, 0, 0, 0.478228, 5482, 5.42772, 0
1009, 25, 7, 20, 1, 0, 0, 0.478228, 5502, 5.44214, 1
1010, 1, 10, 10, 2, 0, 0, 0.478228, 5512, 5.44664, 0
1011, 2, 10, 0, 1, 0, 0, 0.478228, 5512, 5.44126, 0
1012, 3, 8, 9, 2, 0, 0, 0.478228, 5521, 5.44477, 0
1013, 4, 5, 9, 2, 0, 0, 0.478228, 5530, 5.44828, 0
1014, 5, 7, 20, 2, 0, 0, 0.478228, 5550, 5.4626, 1
1015, 1, 10, 10, 0, 0, 0, 0.478228, 5560, 5.46706, 0
1016, 2, 10, 0, 1, 0, 0, 0.478228, 5560, 5.46169, 0
1017, 3, 8, 9, 2, 0, 0, 0.478228, 5569, 5.46516, 0
1018, 4, 5, 9, 2, 0, 0, 0.478228, 5578, 5.46863, 0
1019, 5, 7, 20, 2, 0, 0, 0.478228, 5598, 5.48286, 1
1020, 1, 10, 10, 0, 0, 0, 0.478228, 5608, 5.48728, 0
1021, 2, 10, 0, 3, 0, 0, 0.478228, 5608, 5.48192, 0
1022, 3, 9, 9, 1, 0, 0, 0.478228, 5617, 5.48535, 0
1023, 4, 10, 9, 0, 0, 0, 0.478228, 5626, 5.48878, 0
1024, 5, 10, 0, 3, 0, 0, 0.478228, 5626, 5.48343, 0
1025, 6, 9, 9, 2, 0, 0, 0.478228, 5635, 5.48685, 0
1026, 7, 5, 9, 2, 0, 0, 0.478228, 5644, 5.49027, 0
1027, 8, 7, 9, 1, 0, 0, 0.478228, 5653, 5.49368, 0
1028, 9, 7, 0, 1, 0, 0, 0.478228, 5653, 5.48835, 0
1029, 10, 7, 0, 1, 0, 0, 0.478228, 5653, 5.48303, 0
1030, 11, 7, 0, 1, 0, 0, 0.478228, 5653, 5.47771, 0
1031, 12, 7, 0, 0, 0, 0, 0.478228, 5653, 5.47241, 0
1032, 13, 5, 9, 0, 0, 0, 0.478228, 5662, 5.47582, 0
1033, 14, 9, 9, 3, 0, 0, 0.478228, 5671, 5.47923, 0
1034, 15, 9, 0, 0, 0, 0, 0.478228, 5671, 5.47394, 0
1035, 16, 9, 0, 0, 0, 0, 0.478228, 5671, 5.46866, 0
1036, 17, 9, 0, 1, 0, 0, 0.478228, 5671, 5.46339, 0
1037, 18, 10, 9, 1, 0, 0, 0.478228, 5680, 5.46679, 0
1038, 19, 8, 9, 2, 0, 0, 0.478228, 5689, 5.47019, 0
1039, 20, 5, 9, 2, 0, 0, 0.478228, 5698, 5.47358, 0
1040, 21, 7, 20, 0, 0, 0, 0.478228, 5718, 5.48752, 1
1041, 1, 10, 10, 1, 0, 0, 0.478228, 5728, 5.49185, 0
1042, 2, 8, 9, 3, 0, 0, 0.478228, 5737, 5.49521, 0
1043, 3, 10, 9, 3, 0, 0, 0.478228, 5746, 5.49856, 0
1044, 4, 9, 9, 1, 0, 0, 0.478228, 5755, 5.50191, 0
1045, 5, 10, 9, 3, 0, 0, 0.478228, 5764, 5.50525, 0
1046, 6, 9, 9, 0, 0, 0, 0.478228, 5773, 5.50859, 0
1047, 7, 9, 0, 1, 0, 0, 0.478228, 5773, 5.50334, 0
1048, 8, 10, 9, 1, 0, 0, 0.478228, 5782, 5.50667, 0
1049, 9, 8, 9, 2, 0, 0, 0.478228, 5791, 5.50999, 0
1050, 10, 5, 9, 2, 0, 0, 0.478228, 5800, 5.51331, 0
1051, 11, 7, 20, 1, 0, 0, 0.478228, 5820, 5.52707, 1
1052, 1, 10, 10, 0, 0, 0, 0.478228, 5830, 5.53131, 0
1053, 2, 10, 0, 0, 0, 0, 0.478228, 5830, 5.52607, 0
1054, 3, 10, 0, 1, 0, 0, 0.478228, 5830, 5.52083, 0
1055, 4, 8, 9, 2, 0, 0, 0.478228, 5839, 5.52412, 0
1056, 5, 5, 9, 2, 0, 0, 0.478228, 5848, 5.52741, 0
1057, 6, 7, 20, 1, 0, 0, 0.478228, 5868, 5.54108, 1
1058, 1, 10, 10, 1, 0, 0, 0.478228, 5878, 5.54528, 0
1059, 2, 8, 9, 2, 0, 0, 0.478228, 5887, 5.54854, 0
1060, 3, 5, 9, 2, 0, 0, 0.478228, 5896, 5.55179, 0
1061, 4, 7, 20, 2, 0, 0, 0.478228, 5916, 5.56538, 1
1062, 1, 10, 10, 1, 0, 0, 0.478228, 5926, 5.56955, 0
1063, 2, 8, 9, 2, 0, 0, 0.478228, 5935, 5.57277, 0
1064, 3, 5, 9, 2, 0, 0, 0.478228, 5944, 5.57598, 0
1065, 4, 7, 20, 2, 0, 0, 0.478228, 5964, 5.5895, 1
1066, 1, 10, 10, 0, 0, 0, 0.478228, 5974, 5.59363, 0
1067, 2, 10, 0, 1, 0, 0, 0.478228, 5974, 5.5884, 0
1068, 3, 8, 9, 2, 0, 0, 0.478228, 5983, 5.59159, 0
1069, 4, 5, 9, 2, 0, 0, 0.478228, 5992, 5.59477, 0
1070, 5, 7, 20, 1, 0, 0, 0.478228, 6012, 5.60821, 1
1071, 1, 10, 10, 0, 0, 0, 0.478228, 6022, 5.6123, 0
1072, 2, 10, 0, 3, 0, 0, 0.478228, 6022, 5.60708, 0
1073, 3, 9, 9, 3, 0, 0, 0.478228, 6031, 5.61023, 0
1074, 4, 9, 0, 2, 0, 0, 0.478228, 6031, 5.60502, 0
1075, 5, 5, 9, 0, 0, 0, 0.478228, 6040, 5.60817, 0
1076, 6, 9, 9, 1, 0, 0, 0.478228, 6049, 5.61132, 0
1077, 7, 10, 9, 1, 0, 0, 0.478228, 6058, 5.61446, 0
1078, 8, 8, 9, 2, 0, 0, 0.478228, 6067, 5.61759, 0
1079, 9, 5, 9, 2, 0, 0, 0.478228, 6076, 5.62072, 0
1080, 10, 7, 20, 2, 0, 0, 0.478228, 6096, 5.63401, 1
1081, 1, 10, 10, 1, 0, 0, 0.478228, 6106, 5.63804, 0
1082, 2, 8, 9, 2, 0, 0, 0.478228, 6115, 5.64114, 0
1083, 3, 5, 9, 2, 0, 0, 0.478228, 6124, 5.64424, 0
1084, 4, 7, 20, 1, 0, 0, 0.478228, 6144, 5.65746, 1
1085, 1, 10, 10, 0, 0, 0, 0.478228, 6154, 5.66145, 0
1086, 2, 10, 0, 1, 0, 0, 0.478228, 6154, 5.65625, 0
1087, 3, 8, 9, 1, 0, 0, 0.478228, 6163, 5.65932, 0
1088, 4, 10, 9, 1, 0, 0, 0.478228, 6172, 5.66239, 0
1089, 5, 12, 9, 0, 0, 0, 0.478228, 6181, 5.66544, 0
1090, 6, 12, 0, 2, 0, 0, 0.478228, 6181, 5.66026, 0
1091, 7, 5, 9, 2, 0, 0, 0.478228, 6190, 5.66331, 0
1092, 8, 7, 9, 0, 0, 0, 0.478228, 6199, 5.66636, 0
1093, 9, 5, 9, 0, 0, 0, 0.478228, 6208, 5.66941, 0
1094, 10, 12, 9, 0, 0, 0, 0.478228, 6217, 5.67245, 0
1095, 11, 12, 0, 2, 0, 0, 0.478228, 6217, 5.66727, 0
1096, 12, 5, 9, 2, 0, 0, 0.478228, 6226, 5.67031, 0
1097, 13, 7, 9, 0, 0, 0, 0.478228, 6235, 5.67334, 0
1098, 14, 5, 9, 0, 0, 0, 0.478228, 6244, 5.67636, 0
1099, 15, 12, 9, 3, 0, 0, 0.478228, 6253, 5.67938, 0
1100, 16, 10, 9, 3, 0, 0, 0.478228, 6262, 5.6824, 0
1101, 17, 8, 9, 2, 0, 0, 0.478228, 6271, 5.6854, 0
1102, 18, 5, 9, 2, 0, 0, 0.478228, 6280, 5.68841, 0
1103, 19, 7, 20, 3, 0, 0, 0.478228, 6300, 5.70136, 1
1104, 1, 10, 10, 1, 0, 0, 0.478228, 6310, 5.70524, 0
1105, 2, 8, 9, 0, 0, 0, 0.478228, 6319, 5.70822, 0
1106, 3, 8, 0, 0, 0, 0, 0.478228, 6319, 5.70307, 0
1107, 4, 8, 0, 0, 0, 0, 0.478228, 6319, 5.69793, 0
1108, 5, 8, 0, 0, 0, 0, 0.478228, 6319, 5.69279, 0
1109, 6, 8, 0, 3, 0, 0, 0.478228, 6319, 5.68767, 0
1110, 7, 10, 9, 2, 0, 0, 0.478228, 6328, 5.69065, 0
1111, 8, 10, 0, 0, 0, 0, 0.478228, 6328, 5.68553, 0
1112, 9, 10, 0, 1, 0, 0, 0.478228, 6328, 5.68043, 0
1113, 10, 8, 9, 2, 0, 0, 0.478228, 6337, 5.68341, 0
1114, 11, 5, 9, 2, 0, 0, 0.478228, 6346, 5.68638, 0
1115, 12, 7, 20, 0, 0, 0, 0.478228, 6366, 5.69919, 1
1116, 1, 10, 10, 1, 0, 0, 0.478228, 6376, 5.70304, 0
1117, 2, 8, 9, 2, 0, 0, 0.478228, 6385, 5.70599, 0
1118, 3, 5, 9, 2, 0, 0, 0.478228, 6394, 5.70893, 0
1119, 4, 7, 20, 3, 0, 0, 0.478228, 6414, 5.72168, 1
1120, 1, 10, 10, 1, 0, 0, 0.478228, 6424, 5.72549, 0
1121, 2, 8, 9, 2, 0, 0, 0.478228, 6433, 5.72841, 0
1122, 3, 5, 9, 2, 0, 0, 0.478228, 6442, 5.73132, 0
1123, 4, 7, 20, 3, 0, 0, 0.478228, 6462, 5.744, 1
1124, 1, 10, 10, 0, 0, 0, 0.478228, 6472, 5.74778, 0
1125, 2, 10, 0, 1, 0, 0, 0.478228, 6472, 5.74268, 0
1126, 3, 8, 9, 1, 0, 0, 0.478228, 6481, 5.74557, 0
1127, 4, 10, 9, 3, 0, 0, 0.478228, 6490, 5.74845, 0
1128, 5, 8, 9, 2, 0, 0, 0.478228, 6499, 5.75133, 0
1129, 6, 5, 9, 2, 0, 0, 0.478228, 6508, 5.7542, 0
1130, 7, 7, 20, 0, 0, 0, 0.478228, 6528, 5.76678, 1
1131, 1, 10, 10, 1, 0, 0, 0.478228, 6538, 5.77052, 0
1132, 2, 8, 9, 2, 0, 0, 0.478228, 6547, 5.77337, 0
1133, 3, 5, 9, 2, 0, 0, 0.478228, 6556, 5.77621, 0
1134, 4, 7, 20, 0, 0, 0, 0.478228, 6576, 5.78873, 1
1135, 1, 10, 10, 3, 0, 0, 0.478228, 6586, 5.79244, 0
1136, 2, 9, 9, 1, 0, 0, 0.478228, 6595, 5.79525, 0
1137, 3, 10, 9, 1, 0, 0, 0.478228, 6604, 5.79807, 0
1138, 4, 8, 9, 2, 0, 0, 0.478228, 6613, 5.80088, 0
1139, 5, 5, 9, 2, 0, 0, 0.478228, 6622, 5.80368, 0
1140, 6, 7, 20, 0, 0, 0, 0.478228, 6642, 5.81611, 1
1141, 1, 10, 10, 2, 0, 0, 0.478228, 6652, 5.81977, 0
1142, 2, 10, 0, 0, 0, 0, 0.478228, 6652, 5.81469, 0
1143, 3, 10, 0, 3, 0, 0, 0.478228, 6652, 5.80961, 0
1144, 4, 9, 9, 0, 0, 0, 0.478228, 6661, 5.81239, 0
1145, 5, 9, 0, 3, 0, 0, 0.478228, 6661, 5.80732, 0
1146, 6, 9, 0, 2, 0, 0, 0.478228, 6661, 5.80226, 0
1147, 7, 5, 9, 2, 0, 0, 0.478228, 6670, 5.80505, 0
1148, 8, 7, 9, 1, 0, 0, 0.478228, 6679, 5.80783, 0
1149, 9, 7, 0, 0, 0, 0, 0.478228, 6679, 5.80278, 0
1150, 10, 5, 9, 1, 0, 0, 0.478228, 6688, 5.80556, 0
1151, 11, 5, 0, 0, 0, 0, 0.478228, 6688, 5.80052, 0
1152, 12, 9, 9, 1, 0, 0, 0.478228, 6697, 5.80329, 0
1153, 13, 10, 9, 1, 0, 0, 0.478228, 6706, 5.80606, 0
1154, 14, 8, 9, 3, 0, 0, 0.478228, 6715, 5.80882, 0
1155, 15, 10, 9, 3, 0, 0, 0.478228, 6724, 5.81158, 0
1156, 16, 9, 9, 2, 0, 0, 0.478228, 6733, 5.81434, 0
1157, 17, 5, 9, 3, 0, 0, 0.478228, 6742, 5.81708, 0
1158, 18, 5, 0, 0, 0, 0, 0.478228, 6742, 5.81207, 0
1159, 19, 9, 9, 3, 0, 0, 0.478228, 6751, 5.81481, 0
1160, 20, 9, 0, 2, 0, 0, 0.478228, 6751, 5.80981, 0
1161, 21, 5, 9, 3, 0, 0, 0.478228, 6760, 5.81255, 0
1162, 22, 5, 0, 0, 0, 0, 0.478228, 6760, 5.80756, 0
1163, 23, 9, 9, 0, 0, 0, 0.478228, 6769, 5.8103, 0
1164, 24, 9, 0, 2, 0, 0, 0.478228, 6769, 5.80532, 0
1165, 25, 5, 9, 0, 0, 0, 0.478228, 6778, 5.80805, 0
1166, 26, 9, 9, 2, 0, 0, 0.478228, 6787, 5.81079, 0
1167, 27, 5, 9, 0, 0, 0, 0.478228, 6796, 5.81352, 0
1168, 28, 9, 9, 2, 0, 0, 0.478228, 6805, 5.81624, 0
1169, 29, 5, 9, 1, 0, 0, 0.478228, 6814, 5.81896, 0
1170, 30, 5, 0, 0, 0, 0, 0.478228, 6814, 5.81399, 0
1171, 31, 9, 9, 0, 0, 0, 0.478228, 6823, 5.81671, 0
1172, 32, 9, 0, 2, 0, 0, 0.478228, 6823, 5.81175, 0
1173, 33, 5, 9, 0, 0, 0, 0.478228, 6832, 5.81447, 0
1174, 34, 9, 9, 3, 0, 0, 0.478228, 6841, 5.81718, 0
1175, 35, 9, 0, 2, 0, 0, 0.478228, 6841, 5.81223, 0
1176, 36, 5, 9, 0, 0, 0, 0.478228, 6850, 5.81494, 0
1177, 37, 9, 9, 0, 0, 0, 0.478228, 6859, 5.81764, 0
1178, 38, 9, 0, 2, 0, 0, 0.478228, 6859, 5.81271, 0
1179, 39, 5, 9, 0, 0, 0, 0.478228, 6868, 5.81541, 0
1180, 40, 9, 9, 2, 0, 0, 0.478228, 6877, 5.8181, 0
1181, 41, 5, 9, 0, 0, 0, 0.478228, 6886, 5.82079, 0
1182, 42, 9, 9, 2, 0, 0, 0.478228, 6895, 5.82348, 0
1183, 43, 5, 9, 0, 0, 0, 0.478228, 6904, 5.82616, 0
1184, 44, 9, 9, 2, 0, 0, 0.478228, 6913, 5.82884, 0
1185, 45, 5, 9, 0, 0, 0, 0.478228, 6922, 5.83151, 0
1186, 46, 9, 9, 2, 0, 0, 0.478228, 6931, 5.83418, 0
1187, 47, 5, 9, 2, 0, 0, 0.478228, 6940, 5.83684, 0
1188, 48, 7, 9, 1, 0, 0, 0.478228, 6949, 5.8395, 0
1189, 49, 7, 0, 3, 0, 0, 0.478228, 6949, 5.83459, 0
1190, 50, 7, 0, 1, 0, 0, 0.478228, 6949, 5.8297, 0
1191, 51, 7, 0, 0, 0, 0, 0.478228, 6949, 5.82481, 0
1192, 52, 5, 9, 0, 0, 0, 0.478228, 6958, 5.82747, 0
1193, 53, 9, 9, 2, 0, 0, 0.478228, 6967, 5.83013, 0
1194, 54, 5, 9, 3, 0, 0, 0.478228, 6976, 5.83278, 0
1195, 55, 5, 0, 2, 0, 0, 0.478228, 6976, 5.8279, 0
1196, 56, 7, 9, 0, 0, 0, 0.478228, 6985, 5.83055, 0
1197, 57, 5, 9, 0, 0, 0, 0.478228, 6994, 5.83319, 0
1198, 58, 9, 9, 1, 0, 0, 0.478228, 7003, 5.83583, 0
1199, 59, 10, 9, 3, 0, 0, 0.478228, 7012, 5.83847, 0
1200, 60, 9, 9, 2, 1, 0, 0.478228, 7021, 5.8411, 0
1201, 61, 5, 9, 0, 1, 1, 0.477788, 7030, 5.84372, 0
1202, 62, 9, 9, 1, 1, 1, 0.477348, 7039, 5.84635, 0
1203, 63, 10, 9, 1, 1, 0, 0.476909, 7048, 5.84896, 0
1204, 64, 8, 9, 1, 1, 1, 0.47647, 7057, 5.85158, 0
1205, 65, 10, 9, 3, 1, 1, 0.476031, 7066, 5.85418, 0
1206, 66, 8, 9, 3, 1, 1, 0.475593, 7075, 5.85679, 0
1207, 67, 10, 9, 3, 1, 1, 0.475155, 7084, 5.85939, 0
1208, 68, 9, 9, 1, 1, 0, 0.474718, 7093, 5.86198, 0
1209, 69, 10, 9, 3, 1, 1, 0.474281, 7102, 5.86457, 0
1210, 70, 9, 9, 0, 1, 1, 0.473845, 7111, 5.86716, 0
1211, 71, 9, 0, 1, 1, 0, 0.473408, 7111, 5.86232, 0
1212, 72, 10, 9, 3, 1, 1, 0.472973, 7120, 5.86491, 0
1213, 73, 9, 9, 3, 1, 1, 0.472537, 7129, 5.86749, 0
1214, 74, 9, 0, 0, 1, 1, 0.472102, 7129, 5.86266, 0
1215, 75, 9, 0, 3, 1, 1, 0.471668, 7129, 5.85785, 0
1216, 76, 9, 0, 1, 1, 1, 0.471234, 7129, 5.85304, 0
1217, 77, 10, 9, 2, 1, 1, 0.4708, 7138, 5.85562, 0
1218, 78, 10, 0, 3, 1, 0, 0.470367, 7138, 5.85082, 0
1219, 79, 9, 9, 1, 1, 1, 0.469934, 7147, 5.8534, 0
1220, 80, 10, 9, 3, 1, 1, 0.469501, 7156, 5.85597, 0
1221, 81, 9, 9, 1, 1, 1, 0.469069, 7165, 5.85854, 0
1222, 82, 10, 9, 2, 1, 0, 0.468637, 7174, 5.86111, 0
1223, 83, 10, 0, 3, 1, 1, 0.468206, 7174, 5.85633, 0
1224, 84, 9, 9, 0, 1, 0, 0.467775, 7183, 5.85889, 0
1225, 85, 9, 0, 1, 1, 1, 0.467345, 7183, 5.85412, 0
1226, 86, 10, 9, 1, 1, 0, 0.466914, 7192, 5.85668, 0
1227, 87, 8, 9, 1, 1, 1, 0.466485, 7201, 5.85924, 0
1228, 88, 10, 9, 3, 1, 1, 0.466055, 7210, 5.86179, 0
1229, 89, 8, 9, 1, 1, 1, 0.465626, 7219, 5.86434, 0
1230, 90, 10, 9, 2, 1, 1, 0.465198, 7228, 5.86688, 0
1231, 91, 10, 0, 0, 1, 0, 0.46477, 7228, 5.86212, 0
1232, 92, 10, 0, 1, 1, 0, 0.464342, 7228, 5.85737, 0
1233, 93, 12, 9, 0, 1, 0, 0.463914, 7237, 5.85992, 0
1234, 94, 12, 0, 3, 1, 0, 0.463487, 7237, 5.85518, 0
1235, 95, 10, 9, 3, 1, 1, 0.463061, 7246, 5.85772, 0
1236, 96, 8, 9, 0, 1, 0, 0.462635, 7255, 5.86026, 0
1237, 97, 8, 0, 1, 1, 1, 0.462209, 7255, 5.85553, 0
1238, 98, 10, 9, 1, 1, 0, 0.461783, 7264, 5.85806, 0
1239, 99, 12, 9, 2, 1, 1, 0.461358, 7273, 5.8606, 0
1240, 100, 5, 9, 0, 1, 0, 0.460934, 7282, 5.86312, 0
1241, 101, 12, 9, 1, 1, 0, 0.460509, 7291, 5.86565, 0
1242, 102, 12, 0, 2, 1, 1, 0.460086, 7291, 5.86093, 0
1243, 103, 5, 9, 1, 1, 0, 0.459662, 7300, 5.86345, 0
1244, 104, 5, 0, 3, 1, 0, 0.459239, 7300, 5.85875, 0
1245, 105, 5, 0, 2, 1, 0, 0.458816, 7300, 5.85405, 0
1246, 106, 7, 9, 1, 1, 1, 0.458394, 7309, 5.85657, 0
1247, 107, 7, 0, 0, 1, 0, 0.457972, 7309, 5.85188, 0
1248, 108, 5, 9, 0, 1, 0, 0.457551, 7318, 5.8544, 0
1249, 109, 12, 9, 0, 1, 1, 0.45713, 7327, 5.85691, 0
1250, 110, 12, 0, 1, 1, 0, 0.456709, 7327, 5.85224, 0
