global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
1988, 2, 0, 99, 1, 1, 0, 0.278283, 187681, 94.3121, 0
1989, 3, 0, 90, 3, 1, 0, 0.278027, 187771, 94.3099, 0
1990, 4, 0, 130, 3, 1, 1, 0.277771, 187901, 94.3278, 1
1991, 1, 0, 100, 1, 1, 0, 0.277515, 188001, 94.3307, 0
1992, 2, 2, 99, 1, 1, 1, 0.27726, 188100, 94.333, 0
1993, 3, 1, 99, 0, 1, 0, 0.277004, 188199, 94.3353, 0
1994, 4, 1, 99, 3, 1, 1, 0.276749, 188298, 94.3377, 0
1995, 5, 1, 0, 0, 1, 0, 0.276495, 188298, 94.2904, 1
1996, 1, 0, 100, 0, 1, 1, 0.27624, 188398, 94.2933, 0
1997, 2, 0, 99, 1, 1, 0, 0.275986, 188497, 94.2956, 0
1998, 3, 0, 90, 3, 1, 0, 0.275732, 188587, 94.2935, 0
1999, 4, 0, 0, 3, 1, 0, 0.275478, 188587, 94.2464, 1
2000, 1, 0, 100, 0, 1, 0, 0.275225, 188687, 94.2493, 0
2001, 2, 0, 99, 2, 1, 0, 0.274971, 188786, 94.2516, 0
2002, 3, 0, 0, 0, 1, 0, 0.274718, 188786, 94.2046, 1
2003, 1, 0, 100, 3, 1, 1, 0.274465, 188886, 94.2075, 0
2004, 2, 0, 90, 0, 1, 0, 0.274213, 188976, 94.2054, 0
2005, 3, 0, 99, 3, 1, 1, 0.27396, 189075, 94.2078, 0
2006, 4, 0, 130, 1, 1, 0, 0.273708, 189205, 94.2256, 1
2007, 1, 0, 100, 1, 1, 0, 0.273456, 189305, 94.2285, 0
2008, 2, 1, 99, 0, 1, 1, 0.273205, 189404, 94.2308, 0
2009, 3, 1, 99, 3, 1, 0, 0.272953, 189503, 94.2332, 0
2010, 4, 1, 130, 0, 1, 0, 0.272702, 189633, 94.251, 1
2011, 1, 0, 100, 2, 1, 1, 0.272451, 189733, 94.2538, 0
2012, 2, 0, 90, 1, 1, 0, 0.2722, 189823, 94.2517, 0
2013, 3, 2, 99, 0, 1, 0, 0.27195, 189922, 94.2541, 0
2014, 4, 2, 99, 0, 1, 1, 0.271699, 190021, 94.2564, 0
2015, 5, 2, 90, 2, 1, 0, 0.271449, 190111, 94.2543, 0
2016, 6, 2, 0, 0, 1, 0, 0.271199, 190111, 94.2076, 1
2017, 1, 0, 100, 0, 1, 0, 0.27095, 190211, 94.2105, 0
2018, 2, 0, 99, 2, 1, 0, 0.2707, 190310, 94.2129, 0
2019, 3, 0, 130, 0, 1, 0, 0.270451, 190440, 94.2306, 1
2020, 1, 0, 100, 2, 1, 0, 0.270202, 190540, 94.2334, 0
2021, 2, 0, 90, 1, 1, 0, 0.269954, 190630, 94.2313, 0
2022, 3, 2, 99, 0, 1, 0, 0.269705, 190729, 94.2337, 0
2023, 4, 2, 99, 2, 1, 0, 0.269457, 190828, 94.236, 0
2024, 5, 2, 0, 0, 1, 1, 0.269209, 190828, 94.1895, 1
2025, 1, 0, 100, 1, 1, 0, 0.268961, 190928, 94.1924, 0
2026, 2, 1, 99, 0, 1, 1, 0.268713, 191027, 94.1948, 0
2027, 3, 1, 99, 3, 1, 0, 0.268466, 191126, 94.1971, 0
2028, 4, 1, 0, 0, 1, 0, 0.268219, 191126, 94.1507, 1
2029, 1, 0, 100, 1, 1, 0, 0.267972, 191226, 94.1536, 0
2030, 2, 2, 99, 0, 1, 0, 0.267726, 191325, 94.156, 0
2031, 3, 2, 99, 2, 1, 0, 0.267479, 191424, 94.1584, 0
2032, 4, 2, 0, 1, 1, 1, 0.267233, 191424, 94.1121, 1
2033, 1, 0, 100, 0, 1, 1, 0.266987, 191524, 94.115, 0
2034, 2, 0, 99, 0, 1, 1, 0.266741, 191623, 94.1174, 0
2035, 3, 0, 90, 0, 1, 1, 0.266496, 191713, 94.1154, 0
2036, 4, 0, 90, 3, 1, 0, 0.26625, 191803, 94.1133, 0
2037, 5, 0, 130, 1, 1, 1, 0.266005, 191933, 94.1309, 1
2038, 1, 0, 100, 2, 1, 0, 0.265761, 192033, 94.1338, 0
2039, 2, 0, 90, 0, 1, 0, 0.265516, 192123, 94.1318, 0
2040, 3, 0, 99, 0, 1, 0, 0.265272, 192222, 94.1342, 0
2041, 4, 0, 90, 3, 1, 0, 0.265027, 192312, 94.1322, 0
2042, 5, 0, 130, 1, 1, 1, 0.264783, 192442, 94.1497, 1
2043, 1, 0, 100, 1, 1, 0, 0.26454, 192542, 94.1526, 0
2044, 2, 2, 99, 0, 1, 0, 0.264296, 192641, 94.1549, 0
2045, 3, 2, 99, 2, 1, 0, 0.264053, 192740, 94.1573, 0
2046, 4, 2, 130, 1, 1, 0, 0.26381, 192870, 94.1748, 1
2047, 1, 0, 100, 1, 1, 0, 0.263567, 192970, 94.1776, 0
2048, 2, 1, 99, 0, 1, 0, 0.263325, 193069, 94.18, 0
2049, 3, 1, 99, 3, 1, 0, 0.263082, 193168, 94.1824, 0
2050, 4, 1, 130, 2, 1, 1, 0.26284, 193298, 94.1998, 1
2051, 1, 0, 100, 1, 1, 0, 0.262598, 193398, 94.2026, 0
2052, 2, 2, 99, 1, 1, 1, 0.262356, 193497, 94.205, 0
2053, 3, 2, 99, 0, 1, 0, 0.262115, 193596, 94.2073, 0
2054, 4, 2, 99, 2, 1, 0, 0.261874, 193695, 94.2096, 0
2055, 5, 2, 130, 3, 1, 0, 0.261633, 193825, 94.227, 1
2056, 1, 0, 100, 0, 1, 0, 0.261392, 193925, 94.2298, 0
2057, 2, 0, 99, 0, 1, 0, 0.261151, 194024, 94.2322, 0
2058, 3, 0, 90, 3, 1, 1, 0.260911, 194114, 94.2301, 0
2059, 4, 0, 0, 3, 1, 0, 0.260671, 194114, 94.1844, 1
2060, 1, 0, 100, 2, 1, 1, 0.260431, 194214, 94.1872, 0
2061, 2, 0, 90, 1, 1, 1, 0.260191, 194304, 94.1852, 0
2062, 3, 2, 99, 0, 1, 0, 0.259952, 194403, 94.1875, 0
2063, 4, 2, 99, 2, 1, 0, 0.259712, 194502, 94.1898, 0
2064, 5, 2, 130, 2, 1, 0, 0.259473, 194632, 94.2072, 1
2065, 1, 0, 100, 3, 1, 0, 0.259235, 194732, 94.21, 0
2066, 2, 0, 90, 0, 1, 1, 0.258996, 194822, 94.2079, 0
2067, 3, 0, 99, 2, 1, 1, 0.258758, 194921, 94.2102, 0
2068, 4, 0, 0, 2, 1, 1, 0.258519, 194921, 94.1647, 1
2069, 1, 0, 100, 2, 1, 1, 0.258281, 195021, 94.1676, 0
2070, 2, 0, 90, 0, 1, 0, 0.258044, 195111, 94.1655, 0
2071, 3, 0, 99, 1, 1, 0, 0.257806, 195210, 94.1679, 0
2072, 4, 0, 90, 3, 1, 0, 0.257569, 195300, 94.1659, 0
2073, 5, 0, 0, 2, 1, 0, 0.257332, 195300, 94.1205, 1
2074, 1, 0, 100, 2, 1, 0, 0.257095, 195400, 94.1233, 0
2075, 2, 0, 90, 2, 1, 1, 0.256858, 195490, 94.1213, 0
2076, 3, 0, 90, 1, 1, 0, 0.256622, 195580, 94.1193, 0
2077, 4, 2, 99, 0, 1, 1, 0.256386, 195679, 94.1217, 0
2078, 5, 2, 99, 2, 1, 0, 0.25615, 195778, 94.124, 0
2079, 6, 2, 130, 1, 1, 1, 0.255914, 195908, 94.1413, 1
2080, 1, 0, 100, 2, 1, 1, 0.255678, 196008, 94.1441, 0
2081, 2, 0, 90, 1, 1, 0, 0.255443, 196098, 94.1421, 0
2082, 3, 1, 99, 0, 1, 0, 0.255208, 196197, 94.1444, 0
2083, 4, 1, 99, 3, 1, 0, 0.254973, 196296, 94.1468, 0
2084, 5, 1, 130, 3, 1, 0, 0.254738, 196426, 94.164, 1
2085, 1, 0, 100, 1, 1, 0, 0.254504, 196526, 94.1667, 0
2086, 2, 1, 99, 0, 1, 0, 0.25427, 196625, 94.1691, 0
2087, 3, 1, 99, 3, 1, 1, 0.254036, 196724, 94.1714, 0
2088, 4, 1, 0, 2, 1, 1, 0.253802, 196724, 94.1263, 1
2089, 1, 0, 100, 0, 1, 1, 0.253568, 196824, 94.1291, 0
2090, 2, 0, 99, 1, 1, 0, 0.253335, 196923, 94.1315, 0
2091, 3, 0, 90, 0, 1, 1, 0.253102, 197013, 94.1295, 0
2092, 4, 0, 90, 3, 1, 0, 0.252869, 197103, 94.1275, 0
2093, 5, 0, 130, 2, 1, 0, 0.252636, 197233, 94.1446, 1
2094, 1, 0, 100, 1, 1, 0, 0.252404, 197333, 94.1474, 0
2095, 2, 1, 99, 2, 1, 1, 0.252171, 197432, 94.1497, 0
2096, 3, 1, 90, 1, 1, 1, 0.251939, 197522, 94.1478, 0
2097, 4, 1, 99, 0, 1, 0, 0.251707, 197621, 94.1501, 0
2098, 5, 1, 99, 3, 1, 1, 0.251476, 197720, 94.1524, 0
2099, 6, 1, 130, 2, 1, 0, 0.251244, 197850, 94.1694, 1
2100, 1, 0, 100, 1, 1, 1, 0.251013, 197950, 94.1722, 0
2101, 2, 1, 99, 0, 1, 1, 0.250782, 198049, 94.1745, 0
2102, 3, 1, 99, 1, 1, 1, 0.250551, 198148, 94.1768, 0
2103, 4, 1, 90, 3, 1, 0, 0.25032, 198238, 94.1748, 0
2104, 5, 1, 130, 0, 1, 0, 0.25009, 198368, 94.1918, 1
2105, 1, 0, 100, 0, 1, 0, 0.24986, 198468, 94.1946, 0
2106, 2, 0, 99, 0, 1, 0, 0.24963, 198567, 94.1969, 0
2107, 3, 0, 90, 3, 1, 0, 0.2494, 198657, 94.1949, 0
2108, 4, 0, 0, 2, 1, 0, 0.24917, 198657, 94.1502, 1
2109, 1, 0, 100, 1, 1, 0, 0.248941, 198757, 94.153, 0
2110, 2, 2, 99, 0, 1, 0, 0.248712, 198856, 94.1553, 0
2111, 3, 2, 99, 0, 1, 1, 0.248483, 198955, 94.1576, 0
2112, 4, 2, 90, 2, 1, 0, 0.248254, 199045, 94.1556, 0
2113, 5, 2, 130, 2, 1, 0, 0.248026, 199175, 94.1726, 1
2114, 1, 0, 100, 2, 1, 0, 0.247798, 199275, 94.1753, 0
2115, 2, 0, 90, 1, 1, 0, 0.24757, 199365, 94.1734, 0
2116, 3, 1, 99, 3, 1, 1, 0.247342, 199464, 94.1756, 0
2117, 4, 1, 90, 3, 1, 1, 0.247114, 199554, 94.1737, 0
2118, 5, 1, 90, 2, 1, 1, 0.246887, 199644, 94.1717, 0
2119, 6, 1, 90, 0, 1, 0, 0.246659, 199734, 94.1697, 0
2120, 7, 1, 99, 3, 1, 0, 0.246432, 199833, 94.172, 0
2121, 8, 1, 130, 2, 1, 0, 0.246205, 199963, 94.1889, 1
2122, 1, 0, 100, 1, 1, 0, 0.245979, 200063, 94.1916, 0
2123, 2, 2, 99, 0, 1, 0, 0.245752, 200162, 94.1939, 0
2124, 3, 2, 99, 2, 1, 0, 0.245526, 200261, 94.1961, 0
2125, 4, 2, 130, 3, 1, 0, 0.2453, 200391, 94.213, 1
2126, 1, 0, 100, 1, 1, 0, 0.245075, 200491, 94.2157, 0
2127, 2, 2, 99, 0, 1, 0, 0.244849, 200590, 94.2179, 0
2128, 3, 2, 99, 2, 1, 0, 0.244624, 200689, 94.2202, 0
2129, 4, 2, 130, 2, 1, 0, 0.244398, 200819, 94.237, 1
2130, 1, 0, 100, 0, 1, 0, 0.244173, 200919, 94.2397, 0
2131, 2, 0, 99, 2, 1, 1, 0.243949, 201018, 94.2419, 0
2132, 3, 0, 0, 1, 1, 0, 0.243724, 201018, 94.1978, 1
2133, 1, 0, 100, 3, 1, 0, 0.2435, 201118, 94.2005, 0
2134, 2, 0, 90, 3, 1, 1, 0.243276, 201208, 94.1985, 0
2135, 3, 0, 90, 2, 1, 0, 0.243052, 201298, 94.1965, 0
2136, 4, 0, 90, 1, 1, 1, 0.242828, 201388, 94.1946, 0
2137, 5, 1, 99, 0, 1, 0, 0.242605, 201487, 94.1968, 0
2138, 6, 1, 99, 3, 1, 0, 0.242381, 201586, 94.1991, 0
2139, 7, 1, 130, 2, 1, 0, 0.242158, 201716, 94.2158, 1
2140, 1, 0, 100, 3, 1, 0, 0.241935, 201816, 94.2185, 0
2141, 2, 0, 90, 1, 1, 0, 0.241713, 201906, 94.2165, 0
2142, 3, 1, 99, 0, 1, 0, 0.24149, 202005, 94.2188, 0
2143, 4, 1, 99, 3, 1, 0, 0.241268, 202104, 94.221, 0
2144, 5, 1, 130, 1, 1, 0, 0.241046, 202234, 94.2377, 1
2145, 1, 0, 100, 1, 1, 0, 0.240824, 202334, 94.2403, 0
2146, 2, 1, 99, 0, 1, 0, 0.240602, 202433, 94.2426, 0
2147, 3, 1, 99, 3, 1, 0, 0.240381, 202532, 94.2448, 0
2148, 4, 1, 130, 0, 1, 0, 0.24016, 202662, 94.2614, 1
2149, 1, 0, 100, 0, 1, 0, 0.239939, 202762, 94.2641, 0
2150, 2, 0, 99, 0, 1, 0, 0.239718, 202861, 94.2663, 0
2151, 3, 0, 90, 3, 1, 0, 0.239497, 202951, 94.2643, 0
2152, 4, 0, 130, 2, 1, 0, 0.239277, 203081, 94.2809, 1
2153, 1, 0, 100, 3, 1, 0, 0.239056, 203181, 94.2835, 0
2154, 2, 0, 90, 2, 1, 0, 0.238836, 203271, 94.2815, 0
2155, 3, 0, 90, 0, 1, 0, 0.238617, 203361, 94.2796, 0
2156, 4, 0, 99, 1, 1, 1, 0.238397, 203460, 94.2817, 0
2157, 5, 0, 90, 3, 1, 0, 0.238178, 203550, 94.2798, 0
2158, 6, 0, 130, 2, 1, 0, 0.237958, 203680, 94.2963, 1
2159, 1, 0, 100, 0, 1, 1, 0.237739, 203780, 94.2989, 0
2160, 2, 0, 99, 2, 1, 0, 0.237521, 203879, 94.3011, 0
2161, 3, 0, 130, 2, 1, 0, 0.237302, 204009, 94.3176, 1
2162, 1, 0, 100, 1, 1, 0, 0.237083, 204109, 94.3202, 0
2163, 2, 1, 99, 0, 1, 0, 0.236865, 204208, 94.3224, 0
2164, 3, 1, 99, 0, 1, 1, 0.236647, 204307, 94.3246, 0
2165, 4, 1, 90, 3, 1, 1, 0.236429, 204397, 94.3226, 0
2166, 5, 1, 0, 2, 1, 0, 0.236212, 204397, 94.2791, 1
2167, 1, 0, 100, 2, 1, 1, 0.235994, 204497, 94.2817, 0
2168, 2, 0, 90, 2, 1, 1, 0.235777, 204587, 94.2797, 0
2169, 3, 0, 90, 1, 1, 0, 0.23556, 204677, 94.2778, 0
2170, 4, 1, 99, 0, 1, 0, 0.235343, 204776, 94.2799, 0
2171, 5, 1, 99, 3, 1, 0, 0.235127, 204875, 94.2821, 0
2172, 6, 1, 130, 0, 1, 1, 0.23491, 205005, 94.2985, 1
2173, 1, 0, 100, 2, 1, 1, 0.234694, 205105, 94.3011, 0
2174, 2, 0, 90, 1, 1, 0, 0.234478, 205195, 94.2992, 0
2175, 3, 1, 99, 0, 1, 0, 0.234262, 205294, 94.3013, 0
2176, 4, 1, 99, 2, 1, 1, 0.234047, 205393, 94.3035, 0
2177, 5, 1, 0, 2, 1, 0, 0.233831, 205393, 94.2602, 1
2178, 1, 0, 100, 0, 1, 0, 0.233616, 205493, 94.2628, 0
2179, 2, 0, 99, 2, 1, 0, 0.233401, 205592, 94.265, 0
2180, 3, 0, 130, 0, 1, 0, 0.233186, 205722, 94.2814, 1
2181, 1, 0, 100, 1, 1, 0, 0.232972, 205822, 94.284, 0
2182, 2, 1, 99, 0, 1, 0, 0.232757, 205921, 94.2862, 0
2183, 3, 1, 99, 3, 1, 0, 0.232543, 206020, 94.2883, 0
2184, 4, 1, 130, 2, 1, 1, 0.232329, 206150, 94.3047, 1
2185, 1, 0, 100, 0, 1, 0, 0.232115, 206250, 94.3073, 0
2186, 2, 0, 99, 1, 1, 1, 0.231901, 206349, 94.3094, 0
2187, 3, 0, 90, 1, 1, 1, 0.231688, 206439, 94.3074, 0
2188, 4, 0, 90, 3, 1, 0, 0.231475, 206529, 94.3055, 0
2189, 5, 0, 130, 3, 1, 0, 0.231262, 206659, 94.3218, 1
2190, 1, 0, 100, 3, 1, 1, 0.231049, 206759, 94.3244, 0
2191, 2, 0, 90, 1, 1, 0, 0.230836, 206849, 94.3224, 0
2192, 3, 2, 99, 2, 1, 1, 0.230624, 206948, 94.3245, 0
2193, 4, 2, 90, 2, 1, 1, 0.230411, 207038, 94.3226, 0
2194, 5, 2, 90, 0, 1, 0, 0.230199, 207128, 94.3206, 0
2195, 6, 2, 99, 2, 1, 1, 0.229987, 207227, 94.3227, 0
2196, 7, 2, 130, 3, 1, 0, 0.229776, 207357, 94.3389, 1
2197, 1, 0, 100, 1, 1, 0, 0.229564, 207457, 94.3415, 0
2198, 2, 2, 99, 0, 1, 0, 0.229353, 207556, 94.3436, 0
2199, 3, 2, 99, 2, 1, 0, 0.229142, 207655, 94.3458, 0
2200, 4, 2, 130, 3, 0, 0, 0.228931, 207785, 94.3619, 1
2201, 1, 0, 100, 2, 0, 0, 0.228931, 207885, 94.3645, 0
2202, 2, 0, 90, 0, 0, 0, 0.228931, 207975, 94.3625, 0
2203, 3, 0, 99, 1, 0, 0, 0.228931, 208074, 94.3646, 0
2204, 4, 0, 90, 3, 0, 0, 0.228931, 208164, 94.3626, 0
2205, 5, 0, 0, 3, 0, 0, 0.228931, 208164, 94.3199, 1
2206, 1, 0, 100, 0, 0, 0, 0.228931, 208264, 94.3225, 0
2207, 2, 0, 99, 0, 0, 0, 0.228931, 208363, 94.3246, 0
2208, 3, 0, 90, 3, 0, 0, 0.228931, 208453, 94.3226, 0
2209, 4, 0, 0, 3, 0, 0, 0.228931, 208453, 94.28, 1
2210, 1, 0, 100, 1, 0, 0, 0.228931, 208553, 94.2825, 0
2211, 2, 2, 99, 0, 0, 0, 0.228931, 208652, 94.2847, 0
2212, 3, 2, 99, 2, 0, 0, 0.228931, 208751, 94.2868, 0
2213, 4, 2, 130, 0, 0, 0, 0.228931, 208881, 94.3029, 1
2214, 1, 0, 100, 2, 0, 0, 0.228931, 208981, 94.3055, 0
2215, 2, 0, 90, 0, 0, 0, 0.228931, 209071, 94.3036, 0
2216, 3, 0, 99, 1, 0, 0, 0.228931, 209170, 94.3057, 0
2217, 4, 0, 90, 3, 0, 0, 0.228931, 209260, 94.3037, 0
2218, 5, 0, 130, 2, 0, 0, 0.228931, 209390, 94.3198, 1
2219, 1, 0, 100, 0, 0, 0, 0.228931, 209490, 94.3224, 0
2220, 2, 0, 99, 2, 0, 0, 0.228931, 209589, 94.3245, 0
2221, 3, 0, 0, 3, 0, 0, 0.228931, 209589, 94.2821, 1
2222, 1, 0, 100, 0, 0, 0, 0.228931, 209689, 94.2846, 0
2223, 2, 0, 99, 1, 0, 0, 0.228931, 209788, 94.2867, 0
2224, 3, 0, 90, 3, 0, 0, 0.228931, 209878, 94.2848, 0
2225, 4, 0, 130, 1, 0, 0, 0.228931, 210008, 94.3009, 1
2226, 1, 0, 100, 1, 0, 0, 0.228931, 210108, 94.3034, 0
2227, 2, 2, 99, 0, 0, 0, 0.228931, 210207, 94.3055, 0
2228, 3, 2, 99, 2, 0, 0, 0.228931, 210306, 94.3076, 0
2229, 4, 2, 130, 3, 0, 0, 0.228931, 210436, 94.3236, 1
2230, 1, 0, 100, 0, 0, 0, 0.228931, 210536, 94.3262, 0
2231, 2, 0, 99, 0, 0, 0, 0.228931, 210635, 94.3283, 0
2232, 3, 0, 90, 3, 0, 0, 0.228931, 210725, 94.3263, 0
2233, 4, 0, 130, 3, 0, 0, 0.228931, 210855, 94.3423, 1
2234, 1, 0, 100, 1, 0, 0, 0.228931, 210955, 94.3448, 0
2235, 2, 2, 99, 0, 0, 0, 0.228931, 211054, 94.3469, 0
2236, 3, 2, 99, 2, 0, 0, 0.228931, 211153, 94.349, 0
2237, 4, 2, 130, 0, 0, 0, 0.228931, 211283, 94.3649, 1
2238, 1, 0, 100, 1, 0, 0, 0.228931, 211383, 94.3674, 0
2239, 2, 2, 99, 0, 0, 0, 0.228931, 211482, 94.3695, 0
2240, 3, 2, 99, 2, 0, 0, 0.228931, 211581, 94.3715, 0
2241, 4, 2, 130, 3, 0, 0, 0.228931, 211711, 94.3874, 1
2242, 1, 0, 100, 0, 0, 0, 0.228931, 211811, 94.3899, 0
2243, 2, 0, 99, 1, 0, 0, 0.228931, 211910, 94.392, 0
2244, 3, 0, 90, 3, 0, 0, 0.228931, 212000, 94.39, 0
2245, 4, 0, 130, 3, 0, 0, 0.228931, 212130, 94.4059, 1
2246, 1, 0, 100, 2, 0, 0, 0.228931, 212230, 94.4084, 0
2247, 2, 0, 90, 1, 0, 0, 0.228931, 212320, 94.4064, 0
2248, 3, 2, 99, 0, 0, 0, 0.228931, 212419, 94.4084, 0
2249, 4, 2, 99, 2, 0, 0, 0.228931, 212518, 94.4105, 0
2250, 5, 2, 130, 2, 0, 0, 0.228931, 212648, 94.4263, 1
2251, 1, 0, 100, 1, 0, 0, 0.228931, 212748, 94.4288, 0
2252, 2, 1, 99, 0, 0, 0, 0.228931, 212847, 94.4308, 0
2253, 3, 1, 99, 3, 0, 0, 0.228931, 212946, 94.4328, 0
2254, 4, 1, 130, 2, 0, 0, 0.228931, 213076, 94.4486, 1
2255, 1, 0, 100, 3, 0, 0, 0.228931, 213176, 94.451, 0
2256, 2, 0, 90, 0, 0, 0, 0.228931, 213266, 94.4491, 0
2257, 3, 0, 99, 0, 0, 0, 0.228931, 213365, 94.4511, 0
2258, 4, 0, 90, 3, 0, 0, 0.228931, 213455, 94.4491, 0
2259, 5, 0, 0, 3, 0, 0, 0.228931, 213455, 94.4073, 1
2260, 1, 0, 100, 1, 0, 0, 0.228931, 213555, 94.4098, 0
2261, 2, 1, 99, 0, 0, 0, 0.228931, 213654, 94.4118, 0
2262, 3, 1, 99, 3, 0, 0, 0.228931, 213753, 94.4139, 0
2263, 4, 1, 130, 2, 0, 0, 0.228931, 213883, 94.4296, 1
2264, 1, 0, 100, 0, 0, 0, 0.228931, 213983, 94.432, 0
2265, 2, 0, 99, 2, 0, 0, 0.228931, 214082, 94.4341, 0
2266, 3, 0, 130, 0, 0, 0, 0.228931, 214212, 94.4497, 1
2267, 1, 0, 100, 0, 0, 0, 0.228931, 214312, 94.4522, 0
2268, 2, 0, 99, 2, 0, 0, 0.228931, 214411, 94.4542, 0
2269, 3, 0, 130, 2, 0, 0, 0.228931, 214541, 94.4698, 1
2270, 1, 0, 100, 1, 0, 0, 0.228931, 214641, 94.4723, 0
2271, 2, 1, 99, 0, 0, 0, 0.228931, 214740, 94.4743, 0
2272, 3, 1, 99, 3, 0, 0, 0.228931, 214839, 94.4763, 0
2273, 4, 1, 130, 3, 0, 0, 0.228931, 214969, 94.4919, 1
2274, 1, 0, 100, 0, 0, 0, 0.228931, 215069, 94.4943, 0
2275, 2, 0, 99, 1, 0, 0, 0.228931, 215168, 94.4963, 0
2276, 3, 0, 90, 3, 0, 0, 0.228931, 215258, 94.4943, 0
2277, 4, 0, 130, 2, 0, 0, 0.228931, 215388, 94.5099, 1
2278, 1, 0, 100, 0, 0, 0, 0.228931, 215488, 94.5123, 0
2279, 2, 0, 99, 0, 0, 0, 0.228931, 215587, 94.5142, 0
2280, 3, 0, 90, 3, 0, 0, 0.228931, 215677, 94.5123, 0
2281, 4, 0, 130, 2, 0, 0, 0.228931, 215807, 94.5278, 1
2282, 1, 0, 100, 0, 0, 0, 0.228931, 215907, 94.5302, 0
2283, 2, 0, 99, 2, 0, 0, 0.228931, 216006, 94.5322, 0
2284, 3, 0, 0, 2, 0, 0, 0.228931, 216006, 94.4908, 1
2285, 1, 0, 100, 1, 0, 0, 0.228931, 216106, 94.4932, 0
2286, 2, 2, 99, 0, 0, 0, 0.228931, 216205, 94.4952, 0
2287, 3, 2, 99, 2, 0, 0, 0.228931, 216304, 94.4972, 0
2288, 4, 2, 130, 0, 0, 0, 0.228931, 216434, 94.5127, 1
2289, 1, 0, 100, 1, 0, 0, 0.228931, 216534, 94.5151, 0
2290, 2, 2, 99, 0, 0, 0, 0.228931, 216633, 94.517, 0
2291, 3, 2, 99, 2, 0, 0, 0.228931, 216732, 94.519, 0
2292, 4, 2, 130, 3, 0, 0, 0.228931, 216862, 94.5344, 1
2293, 1, 0, 100, 2, 0, 0, 0.228931, 216962, 94.5368, 0
2294, 2, 0, 90, 0, 0, 0, 0.228931, 217052, 94.5348, 0
2295, 3, 0, 99, 1, 0, 0, 0.228931, 217151, 94.5368, 0
2296, 4, 0, 90, 3, 0, 0, 0.228931, 217241, 94.5348, 0
2297, 5, 0, 130, 0, 0, 0, 0.228931, 217371, 94.5502, 1
2298, 1, 0, 100, 1, 0, 0, 0.228931, 217471, 94.5526, 0
2299, 2, 1, 99, 0, 0, 0, 0.228931, 217570, 94.5545, 0
2300, 3, 1, 99, 3, 0, 0, 0.228931, 217669, 94.5565, 0
2301, 4, 1, 0, 2, 0, 0, 0.228931, 217669, 94.5154, 1
2302, 1, 0, 100, 1, 0, 0, 0.228931, 217769, 94.5178, 0
2303, 2, 2, 99, 0, 0, 0, 0.228931, 217868, 94.5197, 0
2304, 3, 2, 99, 2, 0, 0, 0.228931, 217967, 94.5217, 0
2305, 4, 2, 130, 2, 0, 0, 0.228931, 218097, 94.5371, 1
2306, 1, 0, 100, 0, 0, 0, 0.228931, 218197, 94.5394, 0
2307, 2, 0, 99, 2, 0, 0, 0.228931, 218296, 94.5414, 0
2308, 3, 0, 0, 3, 0, 0, 0.228931, 218296, 94.5004, 1
2309, 1, 0, 100, 1, 0, 0, 0.228931, 218396, 94.5028, 0
2310, 2, 2, 99, 0, 0, 0, 0.228931, 218495, 94.5048, 0
2311, 3, 2, 99, 2, 0, 0, 0.228931, 218594, 94.5067, 0
2312, 4, 2, 130, 2, 0, 0, 0.228931, 218724, 94.522, 1
2313, 1, 0, 100, 0, 0, 0, 0.228931, 218824, 94.5244, 0
2314, 2, 0, 99, 1, 0, 0, 0.228931, 218923, 94.5263, 0
2315, 3, 0, 90, 3, 0, 0, 0.228931, 219013, 94.5244, 0
2316, 4, 0, 130, 2, 0, 0, 0.228931, 219143, 94.5397, 1
2317, 1, 0, 100, 1, 0, 0, 0.228931, 219243, 94.542, 0
2318, 2, 2, 99, 0, 0, 0, 0.228931, 219342, 94.544, 0
2319, 3, 2, 99, 2, 0, 0, 0.228931, 219441, 94.5459, 0
2320, 4, 2, 130, 0, 0, 0, 0.228931, 219571, 94.5612, 1
2321, 1, 0, 100, 1, 0, 0, 0.228931, 219671, 94.5635, 0
2322, 2, 1, 99, 0, 0, 0, 0.228931, 219770, 94.5654, 0
2323, 3, 1, 99, 3, 0, 0, 0.228931, 219869, 94.5673, 0
2324, 4, 1, 130, 1, 0, 0, 0.228931, 219999, 94.5825, 1
2325, 1, 0, 100, 3, 0, 0, 0.228931, 220099, 94.5849, 0
2326, 2, 0, 90, 0, 0, 0, 0.228931, 220189, 94.5829, 0
2327, 3, 0, 99, 0, 0, 0, 0.228931, 220288, 94.5848, 0
2328, 4, 0, 90, 3, 0, 0, 0.228931, 220378, 94.5828, 0
2329, 5, 0, 130, 0, 0, 0, 0.228931, 220508, 94.598, 1
2330, 1, 0, 100, 0, 0, 0, 0.228931, 220608, 94.6003, 0
2331, 2, 0, 99, 0, 0, 0, 0.228931, 220707, 94.6022, 0
2332, 3, 0, 90, 3, 0, 0, 0.228931, 220797, 94.6003, 0
2333, 4, 0, 130, 2, 0, 0, 0.228931, 220927, 94.6154, 1
2334, 1, 0, 100, 1, 0, 0, 0.228931, 221027, 94.6177, 0
2335, 2, 2, 99, 0, 0, 0, 0.228931, 221126, 94.6196, 0
2336, 3, 2, 99, 2, 0, 0, 0.228931, 221225, 94.6215, 0
