global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
359, 5, 1, 99, 3, 1, 1, 0.948664, 32979, 91.3546, 0
360, 6, 1, 90, 1, 1, 1, 0.948528, 33069, 91.3508, 0
361, 7, 2, 99, 3, 1, 1, 0.948391, 33168, 91.3719, 0
362, 8, 2, 90, 1, 1, 1, 0.948255, 33258, 91.3681, 0
363, 9, 1, 99, 2, 1, 1, 0.948118, 33357, 91.389, 0
364, 10, 1, 90, 2, 1, 1, 0.947982, 33447, 91.3852, 0
365, 11, 1, 90, 2, 1, 1, 0.947845, 33537, 91.3815, 0
366, 12, 1, 90, 0, 1, 1, 0.947709, 33627, 91.3777, 0
367, 13, 1, 99, 0, 1, 1, 0.947572, 33726, 91.3984, 0
368, 14, 1, 90, 1, 1, 1, 0.947436, 33816, 91.3946, 0
369, 15, 1, 90, 2, 1, 1, 0.947299, 33906, 91.3908, 0
370, 16, 1, 130, 3, 1, 0, 0.947163, 34036, 91.4946, 1
371, 1, 0, 100, 2, 1, 1, 0.947026, 34136, 91.5174, 0
372, 2, 0, 90, 0, 1, 1, 0.94689, 34226, 91.5134, 0
373, 3, 0, 99, 1, 1, 1, 0.946754, 34325, 91.5333, 0
374, 4, 0, 90, 2, 1, 0, 0.946617, 34415, 91.5293, 0
375, 5, 0, 0, 2, 1, 1, 0.946481, 34415, 91.2865, 1
376, 1, 0, 100, 2, 1, 1, 0.946345, 34515, 91.3095, 0
377, 2, 0, 90, 0, 1, 1, 0.946208, 34605, 91.3061, 0
378, 3, 0, 99, 3, 1, 1, 0.946072, 34704, 91.3263, 0
379, 4, 0, 0, 1, 1, 1, 0.945936, 34704, 91.0866, 1
380, 1, 0, 100, 2, 1, 1, 0.9458, 34804, 91.1099, 0
381, 2, 0, 90, 1, 1, 1, 0.945664, 34894, 91.107, 0
382, 3, 1, 99, 1, 1, 1, 0.945527, 34993, 91.1276, 0
383, 4, 2, 99, 2, 1, 1, 0.945391, 35092, 91.1481, 0
384, 5, 2, 90, 3, 1, 1, 0.945255, 35182, 91.1451, 0
385, 6, 2, 90, 0, 1, 1, 0.945119, 35272, 91.1421, 0
386, 7, 2, 99, 2, 1, 1, 0.944983, 35371, 91.1624, 0
387, 8, 2, 130, 1, 1, 1, 0.944847, 35501, 91.2622, 1
388, 1, 0, 100, 3, 1, 1, 0.944711, 35601, 91.2846, 0
389, 2, 0, 90, 3, 1, 1, 0.944575, 35691, 91.2813, 0
390, 3, 0, 90, 0, 1, 1, 0.944439, 35781, 91.2781, 0
391, 4, 0, 99, 2, 1, 1, 0.944303, 35880, 91.2977, 0
392, 5, 0, 130, 2, 1, 1, 0.944167, 36010, 91.3959, 1
393, 1, 0, 100, 2, 1, 1, 0.944031, 36110, 91.4177, 0
394, 2, 0, 90, 0, 1, 0, 0.943895, 36200, 91.4141, 0
395, 3, 0, 99, 2, 1, 0, 0.943759, 36299, 91.4332, 0
396, 4, 0, 130, 0, 1, 1, 0.943623, 36429, 91.5302, 1
397, 1, 0, 100, 2, 1, 1, 0.943487, 36529, 91.5514, 0
398, 2, 0, 90, 0, 1, 1, 0.943351, 36619, 91.5475, 0
399, 3, 0, 99, 0, 1, 1, 0.943215, 36718, 91.5661, 0
400, 4, 0, 90, 0, 1, 1, 0.94308, 36808, 91.5622, 0
401, 5, 0, 90, 1, 1, 1, 0.942944, 36898, 91.5583, 0
402, 6, 0, 90, 3, 1, 1, 0.942808, 36988, 91.5545, 0
403, 7, 0, 0, 2, 1, 0, 0.942672, 36988, 91.3284, 1
404, 1, 0, 100, 1, 1, 1, 0.942536, 37088, 91.3498, 0
405, 2, 1, 99, 2, 1, 1, 0.942401, 37187, 91.3686, 0
406, 3, 1, 90, 1, 1, 1, 0.942265, 37277, 91.3652, 0
407, 4, 2, 99, 0, 1, 1, 0.942129, 37376, 91.3839, 0
408, 5, 2, 99, 0, 1, 1, 0.941994, 37475, 91.4024, 0
409, 6, 2, 90, 2, 1, 1, 0.941858, 37565, 91.399, 0
410, 7, 2, 130, 2, 1, 1, 0.941722, 37695, 91.4927, 1
411, 1, 0, 100, 2, 1, 1, 0.941587, 37795, 91.5133, 0
412, 2, 0, 90, 0, 1, 1, 0.941451, 37885, 91.5097, 0
413, 3, 0, 99, 0, 1, 1, 0.941316, 37984, 91.5277, 0
414, 4, 0, 90, 3, 1, 1, 0.94118, 38074, 91.524, 0
415, 5, 0, 0, 1, 1, 1, 0.941045, 38074, 91.3046, 1
416, 1, 0, 100, 3, 1, 1, 0.940909, 38174, 91.3254, 0
417, 2, 0, 90, 3, 1, 1, 0.940774, 38264, 91.3222, 0
418, 3, 0, 90, 0, 1, 1, 0.940638, 38354, 91.319, 0
419, 4, 0, 99, 2, 1, 1, 0.940503, 38453, 91.3373, 0
420, 5, 0, 0, 1, 1, 1, 0.940367, 38453, 91.1209, 1
421, 1, 0, 100, 1, 1, 1, 0.940232, 38553, 91.1418, 0
422, 2, 2, 99, 0, 1, 1, 0.940096, 38652, 91.1604, 0
423, 3, 2, 99, 0, 1, 1, 0.939961, 38751, 91.1788, 0
424, 4, 2, 90, 2, 1, 0, 0.939826, 38841, 91.1761, 0
425, 5, 2, 0, 1, 1, 1, 0.93969, 38841, 90.9625, 1
426, 1, 0, 100, 0, 1, 0, 0.939555, 38941, 90.9836, 0
427, 2, 0, 99, 2, 1, 1, 0.93942, 39040, 91.0023, 0
428, 3, 0, 0, 2, 1, 1, 0.939284, 39040, 90.7907, 1
429, 1, 0, 100, 0, 1, 1, 0.939149, 39140, 90.8121, 0
430, 2, 0, 99, 1, 1, 1, 0.939014, 39239, 90.831, 0
431, 3, 0, 90, 3, 1, 1, 0.938879, 39329, 90.8291, 0
432, 4, 0, 0, 3, 1, 1, 0.938744, 39329, 90.6198, 1
433, 1, 0, 100, 1, 1, 1, 0.938608, 39429, 90.6414, 0
434, 2, 2, 99, 1, 1, 1, 0.938473, 39528, 90.6606, 0
435, 3, 2, 99, 0, 1, 1, 0.938338, 39627, 90.6796, 0
436, 4, 2, 99, 1, 1, 1, 0.938203, 39726, 90.6986, 0
437, 5, 2, 90, 1, 1, 1, 0.938068, 39816, 90.697, 0
438, 6, 2, 90, 2, 1, 1, 0.937933, 39906, 90.6955, 0
439, 7, 2, 130, 0, 1, 1, 0.937798, 40036, 90.7846, 1
440, 1, 0, 100, 3, 1, 1, 0.937663, 40136, 90.8054, 0
441, 2, 0, 90, 0, 1, 1, 0.937528, 40226, 90.8036, 0
442, 3, 0, 99, 2, 1, 0, 0.937393, 40325, 90.8221, 0
443, 4, 0, 130, 2, 1, 1, 0.937258, 40455, 90.9101, 1
444, 1, 0, 100, 0, 1, 1, 0.937123, 40555, 90.9305, 0
445, 2, 0, 99, 0, 1, 1, 0.936988, 40654, 90.9485, 0
446, 3, 0, 90, 3, 1, 1, 0.936853, 40744, 90.9464, 0
447, 4, 0, 130, 2, 1, 1, 0.936718, 40874, 91.0334, 1
448, 1, 0, 100, 3, 1, 1, 0.936583, 40974, 91.0533, 0
449, 2, 0, 90, 1, 1, 1, 0.936448, 41064, 91.051, 0
450, 3, 1, 99, 2, 1, 1, 0.936313, 41163, 91.0686, 0
451, 4, 1, 90, 1, 1, 1, 0.936178, 41253, 91.0662, 0
452, 5, 1, 99, 3, 1, 1, 0.936044, 41352, 91.0837, 0
453, 6, 1, 90, 0, 1, 1, 0.935909, 41442, 91.0813, 0
454, 7, 1, 99, 3, 1, 1, 0.935774, 41541, 91.0987, 0
455, 8, 1, 130, 2, 1, 1, 0.935639, 41671, 91.1838, 1
456, 1, 0, 100, 1, 1, 1, 0.935505, 41771, 91.2031, 0
457, 2, 2, 99, 1, 1, 1, 0.93537, 41870, 91.22, 0
458, 3, 2, 99, 2, 1, 1, 0.935235, 41969, 91.237, 0
459, 4, 2, 90, 0, 1, 1, 0.935101, 42059, 91.2343, 0
460, 5, 2, 99, 2, 1, 1, 0.934966, 42158, 91.2511, 0
461, 6, 2, 130, 0, 1, 1, 0.934831, 42288, 91.3348, 1
462, 1, 0, 100, 3, 1, 1, 0.934697, 42388, 91.3534, 0
463, 2, 0, 90, 2, 1, 1, 0.934562, 42478, 91.3505, 0
464, 3, 0, 90, 1, 1, 1, 0.934427, 42568, 91.3476, 0
465, 4, 1, 99, 1, 1, 1, 0.934293, 42667, 91.364, 0
466, 5, 1, 99, 0, 1, 1, 0.934158, 42766, 91.3803, 0
467, 6, 1, 99, 1, 1, 1, 0.934024, 42865, 91.3966, 0
468, 7, 1, 90, 3, 1, 1, 0.933889, 42955, 91.3936, 0
469, 8, 1, 130, 3, 1, 1, 0.933755, 43085, 91.4756, 1
470, 1, 0, 100, 1, 1, 0, 0.93362, 43185, 91.4936, 0
471, 2, 1, 99, 2, 1, 1, 0.933486, 43284, 91.5095, 0
472, 3, 1, 90, 2, 1, 1, 0.933352, 43374, 91.5063, 0
473, 4, 1, 90, 2, 1, 1, 0.933217, 43464, 91.5032, 0
474, 5, 1, 90, 3, 1, 1, 0.933083, 43554, 91.5, 0
475, 6, 1, 90, 3, 1, 1, 0.932948, 43644, 91.4969, 0
476, 7, 1, 90, 2, 1, 1, 0.932814, 43734, 91.4937, 0
477, 8, 1, 90, 2, 1, 1, 0.93268, 43824, 91.4906, 0
478, 9, 1, 90, 3, 1, 1, 0.932545, 43914, 91.4875, 0
479, 10, 1, 90, 0, 1, 1, 0.932411, 44004, 91.4844, 0
480, 11, 1, 99, 2, 1, 1, 0.932277, 44103, 91.5, 0
481, 12, 1, 0, 3, 1, 1, 0.932143, 44103, 91.3106, 1
482, 1, 0, 100, 3, 1, 1, 0.932008, 44203, 91.3285, 0
483, 2, 0, 90, 2, 1, 1, 0.931874, 44293, 91.3258, 0
484, 3, 0, 90, 2, 1, 1, 0.93174, 44383, 91.323, 0
485, 4, 0, 90, 3, 1, 1, 0.931606, 44473, 91.3203, 0
486, 5, 0, 90, 2, 1, 1, 0.931472, 44563, 91.3176, 0
487, 6, 0, 90, 3, 1, 1, 0.931338, 44653, 91.3149, 0
488, 7, 0, 90, 3, 1, 1, 0.931203, 44743, 91.3122, 0
489, 8, 0, 90, 2, 1, 1, 0.931069, 44833, 91.3096, 0
490, 9, 0, 90, 2, 1, 1, 0.930935, 44923, 91.3069, 0
491, 10, 0, 90, 0, 1, 1, 0.930801, 45013, 91.3043, 0
492, 11, 0, 99, 2, 1, 1, 0.930667, 45112, 91.3198, 0
493, 12, 0, 130, 3, 1, 1, 0.930533, 45242, 91.398, 1
494, 1, 0, 100, 1, 1, 1, 0.930399, 45342, 91.4153, 0
495, 2, 1, 99, 0, 1, 1, 0.930265, 45441, 91.4306, 0
496, 3, 1, 99, 1, 1, 1, 0.930131, 45540, 91.4458, 0
497, 4, 1, 90, 2, 1, 1, 0.929997, 45630, 91.4429, 0
498, 5, 1, 130, 0, 1, 1, 0.929863, 45760, 91.52, 1
499, 1, 0, 100, 3, 1, 1, 0.929729, 45860, 91.5369, 0
500, 2, 0, 90, 2, 1, 1, 0.929596, 45950, 91.5339, 0
501, 3, 0, 90, 0, 1, 1, 0.929462, 46040, 91.5308, 0
502, 4, 0, 99, 3, 1, 1, 0.929328, 46139, 91.5456, 0
503, 5, 0, 0, 0, 1, 1, 0.929194, 46139, 91.3644, 1
504, 1, 0, 100, 0, 1, 1, 0.92906, 46239, 91.3814, 0
505, 2, 0, 99, 0, 1, 1, 0.928926, 46338, 91.3964, 0
506, 3, 0, 90, 2, 1, 1, 0.928793, 46428, 91.3937, 0
507, 4, 0, 130, 0, 1, 1, 0.928659, 46558, 91.4695, 1
508, 1, 0, 100, 0, 1, 1, 0.928525, 46658, 91.4863, 0
509, 2, 0, 99, 1, 1, 1, 0.928391, 46757, 91.501, 0
510, 3, 0, 90, 3, 1, 1, 0.928258, 46847, 91.498, 0
511, 4, 0, 130, 3, 1, 1, 0.928124, 46977, 91.5731, 1
512, 1, 0, 100, 0, 1, 1, 0.92799, 47077, 91.5895, 0
513, 2, 0, 99, 0, 1, 1, 0.927857, 47176, 91.6039, 0
514, 3, 0, 90, 0, 1, 1, 0.927723, 47266, 91.6008, 0
515, 4, 0, 90, 1, 1, 1, 0.92759, 47356, 91.5977, 0
516, 5, 0, 90, 0, 1, 1, 0.927456, 47446, 91.5946, 0
517, 6, 0, 90, 2, 1, 0, 0.927323, 47536, 91.5915, 0
518, 7, 0, 130, 3, 1, 1, 0.927189, 47666, 91.6654, 1
519, 1, 0, 100, 2, 1, 1, 0.927055, 47766, 91.6814, 0
520, 2, 0, 90, 0, 1, 1, 0.926922, 47856, 91.6782, 0
521, 3, 0, 99, 0, 1, 1, 0.926788, 47955, 91.6922, 0
522, 4, 0, 90, 2, 1, 1, 0.926655, 48045, 91.6889, 0
523, 5, 0, 130, 0, 1, 1, 0.926522, 48175, 91.7619, 1
524, 1, 0, 100, 2, 1, 1, 0.926388, 48275, 91.7776, 0
525, 2, 0, 90, 0, 1, 1, 0.926255, 48365, 91.7742, 0
526, 3, 0, 99, 0, 1, 1, 0.926121, 48464, 91.7879, 0
527, 4, 0, 90, 2, 1, 1, 0.925988, 48554, 91.7845, 0
528, 5, 0, 130, 1, 1, 1, 0.925855, 48684, 91.8566, 1
529, 1, 0, 100, 2, 1, 1, 0.925721, 48784, 91.8719, 0
530, 2, 0, 90, 3, 1, 1, 0.925588, 48874, 91.8684, 0
531, 3, 0, 90, 0, 1, 1, 0.925455, 48964, 91.8649, 0
532, 4, 0, 99, 2, 1, 1, 0.925322, 49063, 91.8783, 0
533, 5, 0, 130, 1, 1, 1, 0.925188, 49193, 91.9495, 1
534, 1, 0, 100, 1, 1, 1, 0.925055, 49293, 91.9646, 0
535, 2, 1, 99, 3, 1, 1, 0.924922, 49392, 91.9777, 0
536, 3, 1, 90, 3, 1, 1, 0.924789, 49482, 91.974, 0
537, 4, 1, 90, 3, 1, 1, 0.924655, 49572, 91.9703, 0
538, 5, 1, 90, 2, 1, 1, 0.924522, 49662, 91.9667, 0
539, 6, 1, 90, 0, 1, 1, 0.924389, 49752, 91.963, 0
540, 7, 1, 99, 2, 1, 1, 0.924256, 49851, 91.976, 0
541, 8, 1, 0, 3, 1, 1, 0.924123, 49851, 91.8066, 1
542, 1, 0, 100, 2, 1, 1, 0.92399, 49951, 91.8217, 0
543, 2, 0, 90, 0, 1, 0, 0.923857, 50041, 91.8183, 0
544, 3, 0, 99, 2, 1, 1, 0.923724, 50140, 91.8315, 0
545, 4, 0, 0, 2, 1, 1, 0.923591, 50140, 91.6636, 1
546, 1, 0, 100, 3, 1, 1, 0.923458, 50240, 91.6788, 0
547, 2, 0, 90, 0, 1, 1, 0.923325, 50330, 91.6758, 0
548, 3, 0, 99, 2, 1, 1, 0.923192, 50429, 91.6891, 0
549, 4, 0, 130, 1, 1, 1, 0.923059, 50559, 91.7586, 1
550, 1, 0, 100, 0, 1, 1, 0.922926, 50659, 91.7736, 0
551, 2, 0, 99, 2, 1, 1, 0.922793, 50758, 91.7866, 0
552, 3, 0, 130, 2, 1, 1, 0.92266, 50888, 91.8556, 1
553, 1, 0, 100, 2, 1, 1, 0.922527, 50988, 91.8703, 0
554, 2, 0, 90, 2, 1, 1, 0.922395, 51078, 91.8669, 0
555, 3, 0, 90, 2, 1, 1, 0.922262, 51168, 91.8636, 0
556, 4, 0, 90, 0, 1, 1, 0.922129, 51258, 91.8602, 0
557, 5, 0, 99, 1, 1, 1, 0.921996, 51357, 91.873, 0
558, 6, 0, 90, 0, 1, 1, 0.921863, 51447, 91.8696, 0
559, 7, 0, 90, 3, 1, 1, 0.921731, 51537, 91.8663, 0
560, 8, 0, 130, 2, 1, 1, 0.921598, 51667, 91.9342, 1
561, 1, 0, 100, 2, 1, 1, 0.921465, 51767, 91.9485, 0
562, 2, 0, 90, 2, 1, 1, 0.921332, 51857, 91.945, 0
563, 3, 0, 90, 1, 1, 1, 0.9212, 51947, 91.9416, 0
564, 4, 2, 99, 1, 1, 1, 0.921067, 52046, 91.9541, 0
565, 5, 1, 99, 3, 1, 0, 0.920935, 52145, 91.9665, 0
566, 6, 1, 90, 2, 1, 1, 0.920802, 52235, 91.963, 0
567, 7, 1, 90, 3, 1, 1, 0.920669, 52325, 91.9596, 0
568, 8, 1, 90, 0, 1, 1, 0.920537, 52415, 91.9561, 0
569, 9, 1, 99, 2, 1, 1, 0.920404, 52514, 91.9685, 0
570, 10, 1, 130, 2, 1, 1, 0.920272, 52644, 92.035, 1
571, 1, 0, 100, 1, 1, 0, 0.920139, 52744, 92.0489, 0
572, 2, 2, 99, 3, 1, 0, 0.920007, 52843, 92.061, 0
573, 3, 2, 90, 1, 1, 1, 0.919874, 52933, 92.0574, 0
574, 4, 2, 99, 1, 1, 1, 0.919742, 53032, 92.0694, 0
575, 5, 1, 99, 2, 1, 1, 0.919609, 53131, 92.0815, 0
576, 6, 1, 90, 2, 1, 1, 0.919477, 53221, 92.0779, 0
577, 7, 1, 90, 2, 1, 1, 0.919344, 53311, 92.0743, 0
578, 8, 1, 90, 1, 1, 1, 0.919212, 53401, 92.0707, 0
579, 9, 2, 99, 3, 1, 0, 0.91908, 53500, 92.0826, 0
580, 10, 2, 90, 1, 1, 1, 0.918947, 53590, 92.079, 0
581, 11, 1, 99, 1, 1, 1, 0.918815, 53689, 92.0909, 0
582, 12, 1, 99, 2, 1, 0, 0.918683, 53788, 92.1027, 0
583, 13, 1, 90, 2, 1, 1, 0.91855, 53878, 92.0991, 0
584, 14, 1, 90, 1, 1, 1, 0.918418, 53968, 92.0956, 0
585, 15, 2, 99, 3, 1, 1, 0.918286, 54067, 92.1073, 0
586, 16, 2, 90, 1, 1, 1, 0.918154, 54157, 92.1037, 0
587, 17, 2, 99, 0, 1, 1, 0.918021, 54256, 92.1154, 0
588, 18, 2, 99, 1, 1, 1, 0.917889, 54355, 92.1271, 0
589, 19, 2, 90, 0, 1, 1, 0.917757, 54445, 92.1235, 0
590, 20, 2, 90, 1, 1, 1, 0.917625, 54535, 92.1199, 0
591, 21, 2, 90, 0, 1, 1, 0.917493, 54625, 92.1164, 0
592, 22, 2, 90, 1, 1, 1, 0.917361, 54715, 92.1128, 0
593, 23, 2, 90, 1, 1, 1, 0.917229, 54805, 92.1092, 0
594, 24, 2, 90, 3, 1, 1, 0.917096, 54895, 92.1057, 0
595, 25, 2, 0, 1, 1, 1, 0.916964, 54895, 91.9514, 1
596, 1, 0, 100, 3, 1, 1, 0.916832, 54995, 91.9649, 0
597, 2, 0, 90, 3, 1, 1, 0.9167, 55085, 91.9616, 0
598, 3, 0, 90, 3, 1, 0, 0.916568, 55175, 91.9583, 0
599, 4, 0, 90, 2, 1, 1, 0.916436, 55265, 91.9551, 0
600, 5, 0, 90, 2, 1, 1, 0.916304, 55355, 91.9518, 0
601, 6, 0, 90, 1, 1, 1, 0.916172, 55445, 91.9486, 0
602, 7, 2, 99, 0, 1, 0, 0.91604, 55544, 91.9603, 0
603, 8, 2, 99, 1, 1, 1, 0.915909, 55643, 91.9719, 0
604, 9, 2, 90, 2, 1, 1, 0.915777, 55733, 91.9686, 0
605, 10, 2, 0, 2, 1, 1, 0.915645, 55733, 91.8171, 1
606, 1, 0, 100, 2, 1, 1, 0.915513, 55833, 91.8306, 0
607, 2, 0, 90, 2, 1, 1, 0.915381, 55923, 91.8276, 0
608, 3, 0, 90, 2, 1, 1, 0.915249, 56013, 91.8246, 0
609, 4, 0, 90, 2, 1, 1, 0.915117, 56103, 91.8216, 0
610, 5, 0, 90, 1, 1, 1, 0.914986, 56193, 91.8186, 0
611, 6, 2, 99, 3, 1, 1, 0.914854, 56292, 91.8303, 0
612, 7, 2, 90, 1, 1, 1, 0.914722, 56382, 91.8274, 0
613, 8, 2, 99, 1, 1, 1, 0.91459, 56481, 91.839, 0
614, 9, 2, 99, 3, 1, 1, 0.914459, 56580, 91.8506, 0
615, 10, 2, 90, 2, 1, 1, 0.914327, 56670, 91.8476, 0
616, 11, 2, 90, 0, 1, 1, 0.914195, 56760, 91.8447, 0
617, 12, 2, 99, 1, 1, 1, 0.914064, 56859, 91.8562, 0
618, 13, 2, 90, 1, 1, 1, 0.913932, 56949, 91.8532, 0
619, 14, 2, 90, 0, 1, 1, 0.913801, 57039, 91.8502, 0
620, 15, 2, 90, 2, 1, 1, 0.913669, 57129, 91.8473, 0
621, 16, 2, 0, 2, 1, 0, 0.913537, 57129, 91.6998, 1
622, 1, 0, 100, 1, 1, 0, 0.913406, 57229, 91.7131, 0
623, 2, 2, 99, 1, 1, 1, 0.913274, 57328, 91.7248, 0
624, 3, 1, 99, 2, 1, 1, 0.913143, 57427, 91.7364, 0
625, 4, 1, 90, 1, 1, 1, 0.913011, 57517, 91.7337, 0
626, 5, 2, 99, 2, 1, 0, 0.91288, 57616, 91.7452, 0
627, 6, 2, 90, 1, 1, 1, 0.912748, 57706, 91.7424, 0
628, 7, 1, 99, 3, 1, 1, 0.912617, 57805, 91.754, 0
629, 8, 1, 90, 3, 1, 1, 0.912486, 57895, 91.7512, 0
630, 9, 1, 90, 2, 1, 1, 0.912354, 57985, 91.7484, 0
631, 10, 1, 90, 3, 1, 1, 0.912223, 58075, 91.7457, 0
632, 11, 1, 90, 0, 1, 1, 0.912091, 58165, 91.7429, 0
633, 12, 1, 99, 0, 1, 1, 0.91196, 58264, 91.7543, 0
634, 13, 1, 90, 3, 1, 1, 0.911829, 58354, 91.7516, 0
635, 14, 1, 130, 1, 1, 1, 0.911697, 58484, 91.8116, 1
636, 1, 0, 100, 2, 1, 1, 0.911566, 58584, 91.8245, 0
637, 2, 0, 90, 0, 1, 1, 0.911435, 58674, 91.8216, 0
638, 3, 0, 99, 0, 1, 1, 0.911304, 58773, 91.8328, 0
639, 4, 0, 90, 3, 1, 1, 0.911172, 58863, 91.83, 0
640, 5, 0, 0, 1, 1, 1, 0.911041, 58863, 91.6869, 1
641, 1, 0, 100, 2, 1, 1, 0.91091, 58963, 91.6998, 0
642, 2, 0, 90, 1, 1, 1, 0.910779, 59053, 91.6972, 0
643, 3, 2, 99, 1, 1, 1, 0.910648, 59152, 91.7085, 0
644, 4, 1, 99, 1, 1, 1, 0.910517, 59251, 91.7198, 0
645, 5, 1, 99, 1, 1, 1, 0.910385, 59350, 91.7311, 0
646, 6, 2, 99, 0, 1, 1, 0.910254, 59449, 91.7423, 0
647, 7, 2, 99, 3, 1, 0, 0.910123, 59548, 91.7535, 0
648, 8, 2, 0, 2, 1, 1, 0.909992, 59548, 91.6123, 1
649, 1, 0, 100, 1, 1, 1, 0.909861, 59648, 91.6252, 0
650, 2, 2, 99, 1, 1, 1, 0.90973, 59747, 91.6365, 0
651, 3, 2, 99, 2, 1, 1, 0.909599, 59846, 91.6478, 0
652, 4, 2, 90, 3, 1, 1, 0.909468, 59936, 91.6453, 0
653, 5, 2, 90, 0, 1, 1, 0.909337, 60026, 91.6427, 0
654, 6, 2, 99, 2, 1, 1, 0.909206, 60125, 91.654, 0
655, 7, 2, 130, 0, 1, 1, 0.909075, 60255, 91.7123, 1
656, 1, 0, 100, 0, 1, 1, 0.908944, 60355, 91.7249, 0
657, 2, 0, 99, 2, 1, 1, 0.908814, 60454, 91.736, 0
658, 3, 0, 130, 2, 1, 1, 0.908683, 60584, 91.7939, 1
659, 1, 0, 100, 3, 1, 1, 0.908552, 60684, 91.8064, 0
660, 2, 0, 90, 0, 1, 1, 0.908421, 60774, 91.8036, 0
661, 3, 0, 99, 0, 1, 1, 0.90829, 60873, 91.8145, 0
662, 4, 0, 90, 1, 1, 1, 0.908159, 60963, 91.8117, 0
663, 5, 0, 90, 0, 1, 1, 0.908029, 61053, 91.809, 0
664, 6, 0, 90, 3, 1, 1, 0.907898, 61143, 91.8063, 0
665, 7, 0, 130, 0, 1, 0, 0.907767, 61273, 91.8636, 1
666, 1, 0, 100, 3, 1, 1, 0.907636, 61373, 91.8757, 0
667, 2, 0, 90, 0, 1, 0, 0.907506, 61463, 91.8729, 0
668, 3, 0, 99, 2, 1, 1, 0.907375, 61562, 91.8836, 0
669, 4, 0, 130, 3, 1, 1, 0.907244, 61692, 91.9404, 1
670, 1, 0, 100, 3, 1, 1, 0.907114, 61792, 91.9524, 0
671, 2, 0, 90, 0, 1, 1, 0.906983, 61882, 91.9495, 0
672, 3, 0, 99, 2, 1, 0, 0.906852, 61981, 91.9599, 0
673, 4, 0, 130, 1, 1, 1, 0.906722, 62111, 92.0163, 1
674, 1, 0, 100, 2, 1, 1, 0.906591, 62211, 92.0281, 0
675, 2, 0, 90, 2, 1, 1, 0.906461, 62301, 92.0251, 0
676, 3, 0, 90, 0, 1, 1, 0.90633, 62391, 92.0221, 0
677, 4, 0, 99, 3, 1, 1, 0.9062, 62490, 92.0324, 0
678, 5, 0, 130, 1, 1, 1, 0.906069, 62620, 92.0882, 1
679, 1, 0, 100, 2, 1, 1, 0.905939, 62720, 92.0999, 0
680, 2, 0, 90, 1, 1, 1, 0.905808, 62810, 92.0968, 0
681, 3, 2, 99, 1, 1, 1, 0.905678, 62909, 92.1069, 0
682, 4, 2, 99, 1, 1, 1, 0.905547, 63008, 92.117, 0
683, 5, 2, 99, 2, 1, 1, 0.905417, 63107, 92.127, 0
684, 6, 2, 90, 1, 1, 1, 0.905287, 63197, 92.1239, 0
685, 7, 2, 99, 1, 1, 1, 0.905156, 63296, 92.1339, 0
686, 8, 2, 99, 0, 1, 1, 0.905026, 63395, 92.1439, 0
687, 9, 2, 99, 3, 1, 1, 0.904896, 63494, 92.1538, 0
688, 10, 2, 0, 0, 1, 1, 0.904765, 63494, 92.0203, 1
689, 1, 0, 100, 3, 1, 1, 0.904635, 63594, 92.0318, 0
690, 2, 0, 90, 3, 1, 1, 0.904505, 63684, 92.0289, 0
691, 3, 0, 90, 2, 1, 1, 0.904375, 63774, 92.026, 0
692, 4, 0, 90, 2, 1, 1, 0.904244, 63864, 92.0231, 0
693, 5, 0, 90, 1, 1, 1, 0.904114, 63954, 92.0201, 0
694, 6, 1, 99, 3, 1, 1, 0.903984, 64053, 92.0302, 0
695, 7, 1, 90, 2, 1, 1, 0.903854, 64143, 92.0273, 0
696, 8, 1, 90, 3, 1, 1, 0.903724, 64233, 92.0244, 0
697, 9, 1, 90, 3, 1, 1, 0.903593, 64323, 92.0215, 0
698, 10, 1, 90, 1, 1, 1, 0.903463, 64413, 92.0186, 0
699, 11, 2, 99, 0, 1, 0, 0.903333, 64512, 92.0285, 0
700, 12, 2, 99, 3, 1, 1, 0.903203, 64611, 92.0385, 0
701, 13, 2, 130, 2, 1, 1, 0.903073, 64741, 92.0925, 1
702, 1, 0, 100, 0, 1, 1, 0.902943, 64841, 92.1037, 0
703, 2, 0, 99, 1, 1, 1, 0.902813, 64940, 92.1135, 0
704, 3, 0, 90, 1, 1, 1, 0.902683, 65030, 92.1105, 0
705, 4, 0, 90, 2, 1, 1, 0.902553, 65120, 92.1075, 0
706, 5, 0, 0, 1, 1, 1, 0.902423, 65120, 91.9774, 1
707, 1, 0, 100, 0, 1, 1, 0.902293, 65220, 91.9887, 0
708, 2, 0, 99, 2, 1, 0, 0.902163, 65319, 91.9986, 0
709, 3, 0, 130, 3, 1, 1, 0.902033, 65449, 92.052, 1
710, 1, 0, 100, 3, 1, 1, 0.901903, 65549, 92.0632, 0
711, 2, 0, 90, 2, 1, 1, 0.901774, 65639, 92.0603, 0
712, 3, 0, 90, 0, 1, 1, 0.901644, 65729, 92.0574, 0
713, 4, 0, 99, 2, 1, 1, 0.901514, 65828, 92.0671, 0
714, 5, 0, 0, 2, 1, 1, 0.901384, 65828, 91.9385, 1
715, 1, 0, 100, 3, 1, 1, 0.901254, 65928, 91.9498, 0
716, 2, 0, 90, 0, 1, 0, 0.901124, 66018, 91.9471, 0
