global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
8887, 13, 91305, 0, 4, 0, 0, 0.501145, 11498, 1.29351, 0
8888, 14, 91561, 5, 5, 0, 0, 0.501145, 11503, 1.29393, 1
8889, 1, 0, 3, 7, 0, 0, 0.501145, 11506, 1.29412, 0
8890, 2, 16386, 3, 5, 0, 0, 0.501145, 11509, 1.29431, 0
8891, 3, 17442, 3, 5, 0, 0, 0.501145, 11512, 1.2945, 0
8892, 4, 17442, 0, 4, 0, 0, 0.501145, 11512, 1.29436, 0
8893, 5, 17706, 1, 7, 0, 0, 0.501145, 11513, 1.29432, 1
8894, 1, 0, 3, 2, 0, 0, 0.501145, 11516, 1.29451, 0
8895, 2, 2064, 3, 3, 0, 0, 0.501145, 11519, 1.29471, 0
8896, 3, 34896, 3, 6, 0, 0, 0.501145, 11522, 1.2949, 0
8897, 4, 170064, 3, 3, 0, 0, 0.501145, 11525, 1.29509, 0
8898, 5, 170064, 0, 8, 0, 0, 0.501145, 11525, 1.29494, 0
8899, 6, 170064, 0, 5, 0, 0, 0.501145, 11525, 1.2948, 0
8900, 7, 170064, 0, 5, 0, 0, 0.501145, 11525, 1.29465, 0
8901, 8, 170064, 0, 6, 0, 0, 0.501145, 11525, 1.29451, 0
8902, 9, 170064, 0, 6, 0, 0, 0.501145, 11525, 1.29436, 0
8903, 10, 170064, 0, 8, 0, 0, 0.501145, 11525, 1.29422, 0
8904, 11, 170064, 0, 2, 0, 0, 0.501145, 11525, 1.29407, 0
8905, 12, 170064, 0, 1, 0, 0, 0.501145, 11525, 1.29393, 0
8906, 13, 170580, 3, 4, 0, 0, 0.501145, 11528, 1.29412, 0
8907, 14, 170580, 0, 7, 0, 0, 0.501145, 11528, 1.29397, 0
8908, 15, 170580, 0, 7, 0, 0, 0.501145, 11528, 1.29383, 0
8909, 16, 170580, 0, 6, 0, 0, 0.501145, 11528, 1.29368, 0
8910, 17, 170580, 0, 4, 0, 0, 0.501145, 11528, 1.29354, 0
8911, 18, 170580, 0, 0, 0, 0, 0.501145, 11528, 1.29339, 0
8912, 19, 170581, 5, 3, 0, 0, 0.501145, 11533, 1.29381, 1
8913, 1, 0, 3, 8, 0, 0, 0.501145, 11536, 1.294, 0
8914, 2, 67584, 3, 6, 0, 0, 0.501145, 11539, 1.29419, 0
8915, 3, 71688, 3, 7, 0, 0, 0.501145, 11542, 1.29438, 0
8916, 4, 88200, 3, 3, 0, 0, 0.501145, 11545, 1.29457, 0
8917, 5, 88200, 0, 6, 0, 0, 0.501145, 11545, 1.29443, 0
8918, 6, 88200, 0, 8, 0, 0, 0.501145, 11545, 1.29428, 0
8919, 7, 88200, 0, 1, 0, 0, 0.501145, 11545, 1.29414, 0
8920, 8, 88200, 0, 0, 0, 0, 0.501145, 11545, 1.29399, 0
8921, 9, 88233, 3, 0, 0, 0, 0.501145, 11548, 1.29418, 0
8922, 10, 88233, 0, 0, 0, 0, 0.501145, 11548, 1.29404, 0
8923, 11, 88233, 0, 8, 0, 0, 0.501145, 11548, 1.29389, 0
8924, 12, 88233, 0, 4, 0, 0, 0.501145, 11548, 1.29375, 0
8925, 13, 88489, 5, 0, 0, 0, 0.501145, 11553, 1.29416, 1
8926, 1, 0, 3, 8, 0, 0, 0.501145, 11556, 1.29435, 0
8927, 2, 65538, 3, 8, 0, 0, 0.501145, 11559, 1.29455, 0
8928, 3, 65538, 0, 1, 0, 0, 0.501145, 11559, 1.2944, 0
8929, 4, 65670, 3, 7, 0, 0, 0.501145, 11562, 1.29459, 0
8930, 5, 82566, 3, 1, 0, 0, 0.501145, 11565, 1.29478, 0
8931, 6, 82566, 0, 7, 0, 0, 0.501145, 11565, 1.29464, 0
8932, 7, 82566, 0, 2, 0, 0, 0.501145, 11565, 1.29449, 0
8933, 8, 84630, 3, 6, 0, 0, 0.501145, 11568, 1.29468, 0
8934, 9, 88726, 4, 0, 0, 0, 0.501145, 11572, 1.29499, 1
8935, 1, 0, 3, 5, 0, 0, 0.501145, 11575, 1.29518, 0
8936, 2, 132096, 3, 0, 0, 0, 0.501145, 11578, 1.29537, 0
8937, 3, 140289, 3, 1, 0, 0, 0.501145, 11581, 1.29556, 0
8938, 4, 140421, 3, 2, 0, 0, 0.501145, 11584, 1.29575, 0
8939, 5, 140437, 5, 1, 0, 0, 0.501145, 11589, 1.29616, 1
8940, 1, 0, 3, 2, 0, 0, 0.501145, 11592, 1.29635, 0
8941, 2, 2064, 3, 1, 0, 0, 0.501145, 11595, 1.29654, 0
8942, 3, 2070, 3, 5, 0, 0, 0.501145, 11598, 1.29674, 0
8943, 4, 2070, 0, 2, 0, 0, 0.501145, 11598, 1.29659, 0
8944, 5, 2070, 0, 8, 0, 0, 0.501145, 11598, 1.29645, 0
8945, 6, 75798, 3, 6, 0, 0, 0.501145, 11601, 1.29664, 0
8946, 7, 75798, 0, 6, 0, 0, 0.501145, 11601, 1.29649, 0
8947, 8, 75798, 0, 4, 0, 0, 0.501145, 11601, 1.29635, 0
8948, 9, 76182, 1, 0, 0, 0, 0.501145, 11602, 1.29631, 1
8949, 1, 0, 3, 7, 0, 0, 0.501145, 11605, 1.2965, 0
8950, 2, 16392, 3, 5, 0, 0, 0.501145, 11608, 1.29669, 0
8951, 3, 17928, 3, 0, 0, 0, 0.501145, 11611, 1.29688, 0
8952, 4, 17961, 3, 7, 0, 0, 0.501145, 11614, 1.29707, 0
8953, 5, 17961, 0, 5, 0, 0, 0.501145, 11614, 1.29693, 0
8954, 6, 17961, 0, 8, 0, 0, 0.501145, 11614, 1.29678, 0
8955, 7, 91689, 3, 6, 0, 0, 0.501145, 11617, 1.29697, 0
8956, 8, 91689, 0, 4, 0, 0, 0.501145, 11617, 1.29683, 0
8957, 9, 91689, 0, 4, 0, 0, 0.501145, 11617, 1.29668, 0
8958, 10, 91689, 0, 2, 0, 0, 0.501145, 11617, 1.29654, 0
8959, 11, 91689, 0, 5, 0, 0, 0.501145, 11617, 1.2964, 0
8960, 12, 91689, 0, 1, 0, 0, 0.501145, 11617, 1.29625, 0
8961, 13, 91689, 0, 5, 0, 0, 0.501145, 11617, 1.29611, 0
8962, 14, 91689, 0, 2, 0, 0, 0.501145, 11617, 1.29596, 0
8963, 15, 91689, 0, 4, 0, 0, 0.501145, 11617, 1.29582, 0
8964, 16, 91689, 0, 3, 0, 0, 0.501145, 11617, 1.29567, 0
8965, 17, 91753, 4, 6, 0, 0, 0.501145, 11621, 1.29597, 1
8966, 1, 0, 3, 3, 0, 0, 0.501145, 11624, 1.29616, 0
8967, 2, 96, 3, 0, 0, 0, 0.501145, 11627, 1.29635, 0
8968, 3, 609, 3, 5, 0, 0, 0.501145, 11630, 1.29654, 0
8969, 4, 9825, 3, 3, 0, 0, 0.501145, 11633, 1.29673, 0
8970, 5, 9825, 0, 2, 0, 0, 0.501145, 11633, 1.29659, 0
8971, 6, 9825, 0, 6, 0, 0, 0.501145, 11633, 1.29644, 0
8972, 7, 9825, 0, 2, 0, 0, 0.501145, 11633, 1.2963, 0
8973, 8, 9825, 0, 8, 0, 0, 0.501145, 11633, 1.29616, 0
8974, 9, 75369, 3, 3, 0, 0, 0.501145, 11636, 1.29635, 0
8975, 10, 75369, 0, 3, 0, 0, 0.501145, 11636, 1.2962, 0
8976, 11, 75369, 0, 6, 0, 0, 0.501145, 11636, 1.29606, 0
8977, 12, 75369, 0, 7, 0, 0, 0.501145, 11636, 1.29591, 0
8978, 13, 91753, 4, 6, 0, 0, 0.501145, 11640, 1.29621, 1
8979, 1, 0, 3, 5, 0, 0, 0.501145, 11643, 1.2964, 0
8980, 2, 1056, 3, 7, 0, 0, 0.501145, 11646, 1.29659, 0
8981, 3, 17568, 3, 8, 0, 0, 0.501145, 11649, 1.29678, 0
8982, 4, 91296, 3, 3, 0, 0, 0.501145, 11652, 1.29697, 0
8983, 5, 91296, 0, 4, 0, 0, 0.501145, 11652, 1.29683, 0
8984, 6, 91560, 3, 5, 0, 0, 0.501145, 11655, 1.29702, 0
8985, 7, 91560, 0, 0, 0, 0, 0.501145, 11655, 1.29687, 0
8986, 8, 91561, 5, 7, 0, 0, 0.501145, 11660, 1.29729, 1
8987, 1, 0, 3, 2, 0, 0, 0.501145, 11663, 1.29747, 0
8988, 2, 528, 3, 2, 0, 0, 0.501145, 11666, 1.29766, 0
8989, 3, 528, 0, 5, 0, 0, 0.501145, 11666, 1.29752, 0
8990, 4, 1554, 3, 3, 0, 0, 0.501145, 11669, 1.29771, 0
8991, 5, 132690, 1, 7, 0, 0, 0.501145, 11670, 1.29768, 1
8992, 1, 0, 3, 1, 0, 0, 0.501145, 11673, 1.29787, 0
8993, 2, 6, 3, 8, 0, 0, 0.501145, 11676, 1.29805, 0
8994, 3, 98310, 3, 8, 0, 0, 0.501145, 11679, 1.29824, 0
8995, 4, 98310, 0, 2, 0, 0, 0.501145, 11679, 1.2981, 0
8996, 5, 100374, 3, 0, 0, 0, 0.501145, 11682, 1.29829, 0
8997, 6, 100374, 0, 2, 0, 0, 0.501145, 11682, 1.29814, 0
8998, 7, 100374, 0, 6, 0, 0, 0.501145, 11682, 1.298, 0
8999, 8, 104982, 3, 5, 0, 0, 0.501145, 11685, 1.29819, 0
9000, 9, 104982, 0, 1, 1, 0, 0.501145, 11685, 1.29804, 0
9001, 10, 104982, 0, 7, 1, 0, 0.501087, 11685, 1.2979, 0
9002, 11, 104982, 0, 7, 1, 0, 0.501029, 11685, 1.29776, 0
9003, 12, 104982, 0, 4, 1, 0, 0.500972, 11685, 1.29761, 0
9004, 13, 104982, 0, 3, 1, 1, 0.500914, 11685, 1.29747, 0
9005, 14, 105046, 4, 1, 1, 0, 0.500856, 11689, 1.29777, 1
9006, 1, 0, 3, 6, 1, 0, 0.500799, 11692, 1.29796, 0
9007, 2, 4128, 3, 8, 1, 0, 0.500741, 11695, 1.29815, 0
9008, 3, 69672, 3, 6, 1, 0, 0.500683, 11698, 1.29834, 0
9009, 4, 69672, 0, 5, 1, 0, 0.500626, 11698, 1.29819, 0
9010, 5, 71208, 3, 3, 1, 1, 0.500568, 11701, 1.29838, 0
9011, 6, 71274, 1, 5, 1, 0, 0.50051, 11702, 1.29835, 1
9012, 1, 0, 3, 5, 1, 0, 0.500453, 11705, 1.29854, 0
9013, 2, 9216, 3, 3, 1, 0, 0.500395, 11708, 1.29872, 0
9014, 3, 140352, 3, 4, 1, 1, 0.500338, 11711, 1.29891, 0
9015, 4, 140608, 5, 3, 1, 1, 0.50028, 11716, 1.29932, 1
9016, 1, 0, 3, 0, 1, 1, 0.500222, 11719, 1.29951, 0
9017, 2, 9, 3, 1, 1, 1, 0.500165, 11722, 1.2997, 0
9018, 3, 9, 0, 2, 1, 0, 0.500107, 11722, 1.29956, 0
9019, 4, 131097, 3, 1, 1, 1, 0.50005, 11725, 1.29975, 0
9020, 5, 131097, 0, 8, 1, 0, 0.499992, 11725, 1.2996, 0
9021, 6, 131097, 0, 3, 1, 1, 0.499935, 11725, 1.29946, 0
9022, 7, 131673, 3, 5, 1, 0, 0.499877, 11728, 1.29965, 0
9023, 8, 140889, 3, 8, 1, 0, 0.499819, 11731, 1.29983, 0
9024, 9, 140889, 0, 3, 1, 1, 0.499762, 11731, 1.29969, 0
9025, 10, 140889, 0, 3, 1, 0, 0.499704, 11731, 1.29955, 0
9026, 11, 140889, 0, 8, 1, 1, 0.499647, 11731, 1.2994, 0
9027, 12, 140889, 0, 6, 1, 1, 0.499589, 11731, 1.29926, 0
9028, 13, 140889, 0, 6, 1, 1, 0.499532, 11731, 1.29911, 0
9029, 14, 140889, 0, 8, 1, 0, 0.499474, 11731, 1.29897, 0
9030, 15, 140889, 0, 4, 1, 0, 0.499417, 11731, 1.29883, 0
9031, 16, 140889, 0, 2, 1, 0, 0.499359, 11731, 1.29868, 0
9032, 17, 140889, 0, 2, 1, 0, 0.499302, 11731, 1.29854, 0
9033, 18, 140889, 0, 0, 1, 0, 0.499244, 11731, 1.2984, 0
9034, 19, 140889, 0, 6, 1, 1, 0.499187, 11731, 1.29825, 0
9035, 20, 140889, 0, 8, 1, 0, 0.499129, 11731, 1.29811, 0
9036, 21, 140889, 0, 3, 1, 1, 0.499072, 11731, 1.29796, 0
9037, 22, 140889, 0, 8, 1, 1, 0.499015, 11731, 1.29782, 0
9038, 23, 140889, 0, 5, 1, 1, 0.498957, 11731, 1.29768, 0
9039, 24, 140889, 0, 2, 1, 1, 0.4989, 11731, 1.29753, 0
9040, 25, 140889, 0, 8, 1, 1, 0.498842, 11731, 1.29739, 0
9041, 26, 140889, 0, 0, 1, 1, 0.498785, 11731, 1.29725, 0
9042, 27, 140889, 0, 5, 1, 0, 0.498727, 11731, 1.2971, 0
9043, 28, 140889, 0, 5, 1, 1, 0.49867, 11731, 1.29696, 0
9044, 29, 140889, 0, 0, 1, 1, 0.498613, 11731, 1.29682, 0
9045, 30, 140889, 0, 0, 1, 0, 0.498555, 11731, 1.29667, 0
9046, 31, 140889, 0, 5, 1, 1, 0.498498, 11731, 1.29653, 0
9047, 32, 140889, 0, 0, 1, 0, 0.49844, 11731, 1.29639, 0
9048, 33, 140889, 0, 2, 1, 0, 0.498383, 11731, 1.29624, 0
9049, 34, 140889, 0, 1, 1, 0, 0.498326, 11731, 1.2961, 0
9050, 35, 140889, 0, 3, 1, 0, 0.498268, 11731, 1.29596, 0
9051, 36, 140889, 0, 7, 1, 1, 0.498211, 11731, 1.29581, 0
9052, 37, 157273, 4, 8, 1, 0, 0.498154, 11735, 1.29611, 1
9053, 1, 0, 3, 7, 1, 1, 0.498096, 11738, 1.2963, 0
9054, 2, 147456, 3, 4, 1, 1, 0.498039, 11741, 1.29649, 0
9055, 3, 147720, 3, 2, 1, 0, 0.497982, 11744, 1.29668, 0
9056, 4, 149784, 3, 7, 1, 1, 0.497924, 11747, 1.29686, 0
9057, 5, 149784, 0, 1, 1, 1, 0.497867, 11747, 1.29672, 0
9058, 6, 149784, 0, 7, 1, 0, 0.49781, 11747, 1.29658, 0
9059, 7, 149784, 0, 8, 1, 0, 0.497752, 11747, 1.29644, 0
9060, 8, 149784, 0, 6, 1, 0, 0.497695, 11747, 1.29629, 0
9061, 9, 153882, 3, 6, 1, 1, 0.497638, 11750, 1.29648, 0
9062, 10, 153882, 0, 4, 1, 1, 0.49758, 11750, 1.29634, 0
9063, 11, 153882, 0, 1, 1, 1, 0.497523, 11750, 1.29619, 0
9064, 12, 153882, 0, 5, 1, 1, 0.497466, 11750, 1.29605, 0
9065, 13, 153882, 0, 2, 1, 0, 0.497409, 11750, 1.29591, 0
9066, 14, 153882, 0, 7, 1, 0, 0.497351, 11750, 1.29577, 0
9067, 15, 153882, 0, 3, 1, 1, 0.497294, 11750, 1.29562, 0
9068, 16, 153946, 4, 2, 1, 0, 0.497237, 11754, 1.29592, 1
9069, 1, 0, 3, 4, 1, 0, 0.49718, 11757, 1.29611, 0
9070, 2, 33024, 3, 1, 1, 1, 0.497122, 11760, 1.2963, 0
9071, 3, 33030, 3, 0, 1, 0, 0.497065, 11763, 1.29648, 0
9072, 4, 33030, 0, 0, 1, 1, 0.497008, 11763, 1.29634, 0
9073, 5, 33030, 0, 8, 1, 0, 0.496951, 11763, 1.2962, 0
9074, 6, 98598, 3, 4, 1, 1, 0.496893, 11766, 1.29639, 0
9075, 7, 98598, 0, 4, 1, 0, 0.496836, 11766, 1.29624, 0
9076, 8, 98598, 0, 3, 1, 0, 0.496779, 11766, 1.2961, 0
9077, 9, 106854, 3, 3, 1, 1, 0.496722, 11769, 1.29629, 0
9078, 10, 106854, 0, 2, 1, 1, 0.496665, 11769, 1.29615, 0
9079, 11, 106854, 0, 0, 1, 0, 0.496607, 11769, 1.296, 0
9080, 12, 106854, 0, 2, 1, 0, 0.49655, 11769, 1.29586, 0
9081, 13, 106854, 0, 2, 1, 1, 0.496493, 11769, 1.29572, 0
9082, 14, 106854, 0, 7, 1, 0, 0.496436, 11769, 1.29557, 0
9083, 15, 106854, 0, 2, 1, 1, 0.496379, 11769, 1.29543, 0
9084, 16, 106854, 0, 0, 1, 1, 0.496322, 11769, 1.29529, 0
9085, 17, 106854, 0, 1, 1, 0, 0.496265, 11769, 1.29515, 0
9086, 18, 106854, 0, 3, 1, 0, 0.496207, 11769, 1.295, 0
9087, 19, 106854, 0, 2, 1, 1, 0.49615, 11769, 1.29486, 0
9088, 20, 106854, 0, 0, 1, 0, 0.496093, 11769, 1.29472, 0
9089, 21, 106854, 0, 8, 1, 0, 0.496036, 11769, 1.29458, 0
9090, 22, 106854, 0, 5, 1, 1, 0.495979, 11769, 1.29443, 0
9091, 23, 107878, 4, 4, 1, 1, 0.495922, 11773, 1.29473, 1
9092, 1, 0, 3, 0, 1, 1, 0.495865, 11776, 1.29492, 0
9093, 2, 33, 3, 8, 1, 1, 0.495808, 11779, 1.29511, 0
9094, 3, 67617, 3, 8, 1, 0, 0.495751, 11782, 1.29529, 0
9095, 4, 67617, 0, 0, 1, 1, 0.495694, 11782, 1.29515, 0
9096, 5, 67617, 0, 6, 1, 1, 0.495636, 11782, 1.29501, 0
9097, 6, 71841, 3, 4, 1, 1, 0.495579, 11785, 1.2952, 0
9098, 7, 72097, 5, 2, 1, 0, 0.495522, 11790, 1.2956, 1
9099, 1, 0, 3, 1, 1, 0, 0.495465, 11793, 1.29579, 0
9100, 2, 32772, 3, 0, 1, 0, 0.495408, 11796, 1.29598, 0
9101, 3, 32805, 3, 5, 1, 1, 0.495351, 11799, 1.29617, 0
9102, 4, 34341, 3, 5, 1, 0, 0.495294, 11802, 1.29635, 0
9103, 5, 34341, 0, 4, 1, 0, 0.495237, 11802, 1.29621, 0
9104, 6, 34341, 0, 5, 1, 1, 0.49518, 11802, 1.29607, 0
9105, 7, 34341, 0, 3, 1, 1, 0.495123, 11802, 1.29593, 0
9106, 8, 165477, 3, 5, 1, 0, 0.495066, 11805, 1.29611, 0
9107, 9, 165477, 0, 8, 1, 0, 0.495009, 11805, 1.29597, 0
9108, 10, 165477, 0, 2, 1, 0, 0.494952, 11805, 1.29583, 0
9109, 11, 165477, 0, 5, 1, 1, 0.494895, 11805, 1.29569, 0
9110, 12, 165477, 0, 0, 1, 1, 0.494838, 11805, 1.29554, 0
9111, 13, 165477, 0, 1, 1, 1, 0.494781, 11805, 1.2954, 0
9112, 14, 165477, 0, 0, 1, 1, 0.494724, 11805, 1.29526, 0
9113, 15, 165477, 0, 1, 1, 0, 0.494667, 11805, 1.29512, 0
9114, 16, 165477, 0, 5, 1, 1, 0.49461, 11805, 1.29498, 0
9115, 17, 165477, 0, 0, 1, 0, 0.494554, 11805, 1.29483, 0
9116, 18, 165477, 0, 6, 1, 1, 0.494497, 11805, 1.29469, 0
9117, 19, 169573, 5, 4, 1, 0, 0.49444, 11810, 1.2951, 1
9118, 1, 0, 3, 7, 1, 0, 0.494383, 11813, 1.29529, 0
9119, 2, 147456, 3, 4, 1, 1, 0.494326, 11816, 1.29547, 0
9120, 3, 147744, 3, 5, 1, 0, 0.494269, 11819, 1.29566, 0
9121, 4, 148776, 3, 4, 1, 1, 0.494212, 11822, 1.29585, 0
9122, 5, 148776, 0, 6, 1, 1, 0.494155, 11822, 1.2957, 0
9123, 6, 153000, 3, 7, 1, 1, 0.494098, 11825, 1.29589, 0
9124, 7, 153000, 0, 4, 1, 0, 0.494041, 11825, 1.29575, 0
9125, 8, 153000, 0, 7, 1, 1, 0.493984, 11825, 1.29561, 0
9126, 9, 153000, 0, 5, 1, 1, 0.493928, 11825, 1.29546, 0
9127, 10, 153000, 0, 2, 1, 1, 0.493871, 11825, 1.29532, 0
9128, 11, 153000, 0, 6, 1, 1, 0.493814, 11825, 1.29518, 0
9129, 12, 153000, 0, 5, 1, 1, 0.493757, 11825, 1.29504, 0
9130, 13, 153000, 0, 1, 1, 0, 0.4937, 11825, 1.2949, 0
9131, 14, 153000, 0, 1, 1, 0, 0.493643, 11825, 1.29476, 0
9132, 15, 153000, 0, 2, 1, 1, 0.493587, 11825, 1.29461, 0
9133, 16, 153000, 0, 1, 1, 1, 0.49353, 11825, 1.29447, 0
9134, 17, 153000, 0, 4, 1, 1, 0.493473, 11825, 1.29433, 0
9135, 18, 153000, 0, 3, 1, 0, 0.493416, 11825, 1.29419, 0
9136, 19, 153000, 0, 0, 1, 1, 0.493359, 11825, 1.29405, 0
9137, 20, 153001, 4, 4, 1, 1, 0.493302, 11829, 1.29434, 1
9138, 1, 0, 3, 1, 1, 1, 0.493246, 11832, 1.29453, 0
9139, 2, 36, 3, 8, 1, 1, 0.493189, 11835, 1.29472, 0
9140, 3, 98340, 3, 6, 1, 1, 0.493132, 11838, 1.2949, 0
9141, 4, 102438, 3, 6, 1, 1, 0.493075, 11841, 1.29509, 0
9142, 5, 102438, 0, 3, 1, 0, 0.493019, 11841, 1.29495, 0
9143, 6, 103014, 3, 4, 1, 0, 0.492962, 11844, 1.29513, 0
9144, 7, 103014, 0, 5, 1, 1, 0.492905, 11844, 1.29499, 0
9145, 8, 104038, 4, 7, 1, 0, 0.492848, 11848, 1.29529, 1
9146, 1, 0, 3, 7, 1, 1, 0.492792, 11851, 1.29547, 0
9147, 2, 16416, 3, 3, 1, 0, 0.492735, 11854, 1.29566, 0
9148, 3, 147552, 3, 2, 1, 0, 0.492678, 11857, 1.29585, 0
9149, 4, 147552, 0, 7, 1, 1, 0.492621, 11857, 1.29571, 0
9150, 5, 147552, 0, 0, 1, 0, 0.492565, 11857, 1.29556, 0
9151, 6, 149601, 3, 2, 1, 1, 0.492508, 11860, 1.29575, 0
9152, 7, 149601, 0, 8, 1, 0, 0.492451, 11860, 1.29561, 0
9153, 8, 149601, 0, 3, 1, 0, 0.492395, 11860, 1.29547, 0
9154, 9, 149601, 0, 5, 1, 0, 0.492338, 11860, 1.29533, 0
9155, 10, 149601, 0, 8, 1, 0, 0.492281, 11860, 1.29518, 0
9156, 11, 149601, 0, 2, 1, 0, 0.492225, 11860, 1.29504, 0
9157, 12, 149601, 0, 7, 1, 0, 0.492168, 11860, 1.2949, 0
9158, 13, 149601, 0, 4, 1, 1, 0.492111, 11860, 1.29476, 0
9159, 14, 149865, 3, 3, 1, 0, 0.492055, 11863, 1.29495, 0
9160, 15, 149865, 0, 8, 1, 1, 0.491998, 11863, 1.2948, 0
9161, 16, 149865, 0, 2, 1, 1, 0.491941, 11863, 1.29466, 0
9162, 17, 149865, 0, 5, 1, 1, 0.491885, 11863, 1.29452, 0
9163, 18, 149865, 0, 0, 1, 0, 0.491828, 11863, 1.29438, 0
9164, 19, 149865, 0, 8, 1, 0, 0.491771, 11863, 1.29424, 0
9165, 20, 149865, 0, 5, 1, 1, 0.491715, 11863, 1.2941, 0
9166, 21, 149865, 0, 0, 1, 0, 0.491658, 11863, 1.29396, 0
9167, 22, 149865, 0, 7, 1, 0, 0.491602, 11863, 1.29382, 0
9168, 23, 149865, 0, 0, 1, 1, 0.491545, 11863, 1.29368, 0
9169, 24, 149865, 0, 6, 1, 1, 0.491488, 11863, 1.29353, 0
9170, 25, 153961, 5, 2, 1, 1, 0.491432, 11868, 1.29394, 1
9171, 1, 0, 3, 6, 1, 0, 0.491375, 11871, 1.29412, 0
9172, 2, 6144, 3, 7, 1, 0, 0.491319, 11874, 1.29431, 0
9173, 3, 22530, 3, 0, 1, 0, 0.491262, 11877, 1.2945, 0
9174, 4, 22530, 0, 3, 1, 0, 0.491206, 11877, 1.29435, 0
9175, 5, 22602, 3, 4, 1, 1, 0.491149, 11880, 1.29454, 0
9176, 6, 153930, 3, 5, 1, 0, 0.491093, 11883, 1.29473, 0
9177, 7, 153930, 0, 8, 1, 1, 0.491036, 11883, 1.29459, 0
9178, 8, 153930, 0, 4, 1, 0, 0.490979, 11883, 1.29444, 0
9179, 9, 153930, 0, 5, 1, 1, 0.490923, 11883, 1.2943, 0
9180, 10, 153930, 0, 2, 1, 1, 0.490866, 11883, 1.29416, 0
9181, 11, 153946, 4, 0, 1, 0, 0.49081, 11887, 1.29446, 1
9182, 1, 0, 3, 4, 1, 1, 0.490753, 11890, 1.29464, 0
9183, 2, 131328, 3, 7, 1, 0, 0.490697, 11893, 1.29483, 0
9184, 3, 147720, 3, 5, 1, 1, 0.49064, 11896, 1.29501, 0
9185, 4, 148872, 3, 8, 1, 0, 0.490584, 11899, 1.2952, 0
9186, 5, 148872, 0, 6, 1, 0, 0.490527, 11899, 1.29506, 0
9187, 6, 153000, 3, 1, 1, 0, 0.490471, 11902, 1.29524, 0
9188, 7, 153000, 0, 3, 1, 0, 0.490415, 11902, 1.2951, 0
9189, 8, 153000, 0, 3, 1, 0, 0.490358, 11902, 1.29496, 0
9190, 9, 153000, 0, 8, 1, 0, 0.490302, 11902, 1.29482, 0
9191, 10, 153000, 0, 4, 1, 1, 0.490245, 11902, 1.29468, 0
9192, 11, 153000, 0, 4, 1, 1, 0.490189, 11902, 1.29454, 0
9193, 12, 153000, 0, 5, 1, 0, 0.490132, 11902, 1.2944, 0
9194, 13, 153000, 0, 8, 1, 1, 0.490076, 11902, 1.29426, 0
9195, 14, 153000, 0, 4, 1, 0, 0.49002, 11902, 1.29412, 0
9196, 15, 153000, 0, 5, 1, 0, 0.489963, 11902, 1.29398, 0
9197, 16, 153000, 0, 4, 1, 1, 0.489907, 11902, 1.29384, 0
9198, 17, 153000, 0, 5, 1, 1, 0.48985, 11902, 1.2937, 0
9199, 18, 153000, 0, 6, 1, 0, 0.489794, 11902, 1.29356, 0
9200, 19, 153000, 0, 6, 1, 1, 0.489738, 11902, 1.29341, 0
9201, 20, 153000, 0, 7, 1, 0, 0.489681, 11902, 1.29327, 0
9202, 21, 153000, 0, 5, 1, 0, 0.489625, 11902, 1.29313, 0
9203, 22, 153000, 0, 1, 1, 0, 0.489568, 11902, 1.29299, 0
9204, 23, 153000, 0, 3, 1, 1, 0.489512, 11902, 1.29285, 0
9205, 24, 153000, 0, 5, 1, 1, 0.489456, 11902, 1.29271, 0
9206, 25, 153000, 0, 8, 1, 0, 0.489399, 11902, 1.29257, 0
9207, 26, 153000, 0, 8, 1, 1, 0.489343, 11902, 1.29243, 0
9208, 27, 153000, 0, 8, 1, 0, 0.489287, 11902, 1.29229, 0
9209, 28, 153000, 0, 0, 1, 0, 0.48923, 11902, 1.29215, 0
9210, 29, 153001, 4, 3, 1, 1, 0.489174, 11906, 1.29244, 1
9211, 1, 0, 3, 7, 1, 1, 0.489118, 11909, 1.29263, 0
9212, 2, 16416, 3, 1, 1, 1, 0.489061, 11912, 1.29282, 0
9213, 3, 24612, 3, 0, 1, 0, 0.489005, 11915, 1.293, 0
9214, 4, 26661, 3, 0, 1, 1, 0.488949, 11918, 1.29319, 0
9215, 5, 26661, 0, 5, 1, 0, 0.488893, 11918, 1.29305, 0
9216, 6, 26661, 0, 6, 1, 0, 0.488836, 11918, 1.29291, 0
9217, 7, 26661, 0, 0, 1, 0, 0.48878, 11918, 1.29276, 0
9218, 8, 26661, 0, 3, 1, 1, 0.488724, 11918, 1.29262, 0
9219, 9, 27237, 3, 5, 1, 0, 0.488667, 11921, 1.29281, 0
9220, 10, 27237, 0, 6, 1, 0, 0.488611, 11921, 1.29267, 0
9221, 11, 27237, 0, 2, 1, 0, 0.488555, 11921, 1.29253, 0
9222, 12, 27237, 0, 6, 1, 0, 0.488499, 11921, 1.29239, 0
9223, 13, 27237, 0, 4, 1, 0, 0.488442, 11921, 1.29225, 0
9224, 14, 27237, 0, 2, 1, 0, 0.488386, 11921, 1.29211, 0
9225, 15, 27237, 0, 7, 1, 0, 0.48833, 11921, 1.29197, 0
9226, 16, 27237, 0, 2, 1, 0, 0.488274, 11921, 1.29183, 0
9227, 17, 27237, 0, 4, 1, 0, 0.488218, 11921, 1.29169, 0
