global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
10279, 2, 8, 9, 1, 1, 1, 0.496568, 74731, 7.26885, 0
10280, 3, 10, 9, 3, 1, 0, 0.496518, 74740, 7.26901, 0
10281, 4, 8, 9, 3, 1, 1, 0.496468, 74749, 7.26918, 0
10282, 5, 10, 9, 1, 1, 1, 0.496419, 74758, 7.26935, 0
10283, 6, 8, 9, 3, 1, 1, 0.496369, 74767, 7.26952, 0
10284, 7, 10, 9, 1, 1, 0, 0.496319, 74776, 7.26969, 0
10285, 8, 8, 9, 2, 1, 0, 0.49627, 74785, 7.26986, 0
10286, 9, 5, 9, 2, 1, 0, 0.49622, 74794, 7.27002, 1
10287, 10, 7, 20, 2, 1, 0, 0.496171, 74814, 7.27197, 1
10288, 1, 10, 10, 0, 1, 1, 0.496171, 74824, 7.27153, 0
10289, 2, 10, 0, 1, 1, 0, 0.496121, 74824, 7.27082, 0
10290, 3, 8, 9, 2, 1, 0, 0.496071, 74833, 7.27099, 0
10291, 4, 5, 9, 1, 1, 1, 0.496022, 74842, 7.27116, 0
10292, 5, 5, 0, 2, 1, 1, 0.495972, 74842, 7.27045, 1
10293, 6, 7, 20, 2, 1, 1, 0.495923, 74862, 7.27239, 1
10294, 1, 10, 10, 0, 1, 1, 0.495923, 74872, 7.27195, 0
10295, 2, 10, 0, 0, 1, 1, 0.495873, 74872, 7.27124, 0
10296, 3, 10, 0, 1, 1, 0, 0.495823, 74872, 7.27054, 0
10297, 4, 8, 9, 2, 1, 0, 0.495774, 74881, 7.27071, 0
10298, 5, 5, 9, 2, 1, 0, 0.495724, 74890, 7.27087, 1
10299, 6, 7, 20, 2, 1, 0, 0.495675, 74910, 7.27282, 1
10300, 1, 10, 10, 1, 1, 0, 0.495675, 74920, 7.27237, 0
10301, 2, 8, 9, 0, 1, 1, 0.495625, 74929, 7.27254, 0
10302, 3, 8, 0, 1, 1, 0, 0.495576, 74929, 7.27184, 0
10303, 4, 10, 9, 3, 1, 0, 0.495526, 74938, 7.272, 0
10304, 5, 8, 9, 3, 1, 1, 0.495476, 74947, 7.27217, 0
10305, 6, 10, 9, 0, 1, 1, 0.495427, 74956, 7.27234, 0
10306, 7, 10, 0, 2, 1, 1, 0.495377, 74956, 7.27163, 0
10307, 8, 10, 0, 1, 1, 1, 0.495328, 74956, 7.27093, 0
10308, 9, 8, 9, 1, 1, 1, 0.495278, 74965, 7.2711, 0
10309, 10, 10, 9, 3, 1, 0, 0.495229, 74974, 7.27126, 0
10310, 11, 8, 9, 2, 1, 1, 0.495179, 74983, 7.27143, 0
10311, 12, 5, 9, 3, 1, 1, 0.49513, 74992, 7.2716, 0
10312, 13, 5, 0, 3, 1, 1, 0.49508, 74992, 7.27089, 0
10313, 14, 5, 0, 0, 1, 0, 0.495031, 74992, 7.27019, 0
10314, 15, 8, 9, 2, 1, 1, 0.494981, 75001, 7.27036, 0
10315, 16, 5, 9, 2, 1, 0, 0.494932, 75010, 7.27052, 1
10316, 17, 7, 20, 2, 1, 0, 0.494882, 75030, 7.27246, 1
10317, 1, 10, 10, 1, 1, 0, 0.494882, 75040, 7.27202, 0
10318, 2, 8, 9, 2, 1, 0, 0.494833, 75049, 7.27219, 0
10319, 3, 5, 9, 2, 1, 0, 0.494783, 75058, 7.27236, 1
10320, 4, 7, 20, 2, 1, 0, 0.494734, 75078, 7.2743, 1
10321, 1, 10, 10, 0, 1, 1, 0.494734, 75088, 7.27385, 0
10322, 2, 10, 0, 3, 1, 0, 0.494684, 75088, 7.27315, 0
10323, 3, 9, 9, 0, 1, 0, 0.494635, 75097, 7.27332, 0
10324, 4, 9, 0, 1, 1, 0, 0.494585, 75097, 7.27261, 0
10325, 5, 10, 9, 1, 1, 0, 0.494536, 75106, 7.27278, 0
10326, 6, 8, 9, 2, 1, 0, 0.494486, 75115, 7.27295, 0
10327, 7, 5, 9, 2, 1, 0, 0.494437, 75124, 7.27311, 1
10328, 8, 7, 20, 2, 1, 0, 0.494387, 75144, 7.27505, 1
10329, 1, 10, 10, 1, 1, 0, 0.494387, 75154, 7.27461, 0
10330, 2, 8, 9, 2, 1, 0, 0.494338, 75163, 7.27478, 0
10331, 3, 5, 9, 0, 1, 1, 0.494289, 75172, 7.27494, 0
10332, 4, 8, 9, 2, 1, 0, 0.494239, 75181, 7.27511, 0
10333, 5, 5, 9, 1, 1, 1, 0.49419, 75190, 7.27528, 0
10334, 6, 5, 0, 2, 1, 1, 0.49414, 75190, 7.27457, 1
10335, 7, 7, 20, 2, 1, 1, 0.494091, 75210, 7.27651, 1
10336, 1, 10, 10, 1, 1, 1, 0.494091, 75220, 7.27607, 0
10337, 2, 8, 9, 3, 1, 1, 0.494042, 75229, 7.27624, 0
10338, 3, 10, 9, 1, 1, 0, 0.493992, 75238, 7.2764, 0
10339, 4, 8, 9, 2, 1, 0, 0.493943, 75247, 7.27657, 0
10340, 5, 5, 9, 2, 1, 0, 0.493893, 75256, 7.27674, 1
10341, 6, 7, 20, 2, 1, 0, 0.493844, 75276, 7.27867, 1
10342, 1, 10, 10, 0, 1, 1, 0.493844, 75286, 7.27823, 0
10343, 2, 10, 0, 1, 1, 0, 0.493795, 75286, 7.27753, 0
10344, 3, 8, 9, 0, 1, 1, 0.493745, 75295, 7.27769, 0
10345, 4, 8, 0, 1, 1, 0, 0.493696, 75295, 7.27699, 0
10346, 5, 10, 9, 2, 1, 1, 0.493646, 75304, 7.27716, 0
10347, 6, 10, 0, 3, 1, 1, 0.493597, 75304, 7.27645, 0
10348, 7, 8, 9, 1, 1, 1, 0.493548, 75313, 7.27662, 0
10349, 8, 10, 9, 3, 1, 0, 0.493498, 75322, 7.27678, 0
10350, 9, 8, 9, 2, 1, 0, 0.493449, 75331, 7.27695, 0
10351, 10, 5, 9, 2, 1, 0, 0.4934, 75340, 7.27712, 1
10352, 11, 7, 20, 2, 1, 0, 0.49335, 75360, 7.27905, 1
10353, 1, 10, 10, 3, 1, 0, 0.49335, 75370, 7.27861, 0
10354, 2, 9, 9, 1, 1, 1, 0.493301, 75379, 7.27878, 0
10355, 3, 10, 9, 1, 1, 0, 0.493252, 75388, 7.27894, 0
10356, 4, 8, 9, 2, 1, 0, 0.493202, 75397, 7.27911, 0
10357, 5, 5, 9, 3, 1, 1, 0.493153, 75406, 7.27927, 0
10358, 6, 5, 0, 2, 1, 1, 0.493104, 75406, 7.27857, 1
10359, 7, 7, 20, 2, 1, 1, 0.493054, 75426, 7.2805, 1
10360, 1, 10, 10, 2, 1, 1, 0.493054, 75436, 7.28006, 0
10361, 2, 10, 0, 1, 1, 1, 0.493005, 75436, 7.27936, 0
10362, 3, 8, 9, 2, 1, 0, 0.492956, 75445, 7.27953, 0
10363, 4, 5, 9, 2, 1, 1, 0.492906, 75454, 7.27969, 1
10364, 5, 7, 20, 2, 1, 1, 0.492857, 75474, 7.28162, 1
10365, 1, 10, 10, 1, 1, 0, 0.492857, 75484, 7.28118, 0
10366, 2, 8, 9, 2, 1, 0, 0.492808, 75493, 7.28135, 0
10367, 3, 5, 9, 3, 1, 1, 0.492759, 75502, 7.28151, 0
10368, 4, 5, 0, 2, 1, 0, 0.492709, 75502, 7.28081, 1
10369, 5, 7, 20, 2, 1, 0, 0.49266, 75522, 7.28274, 1
10370, 1, 10, 10, 3, 1, 1, 0.49266, 75532, 7.2823, 0
10371, 2, 9, 9, 2, 1, 1, 0.492611, 75541, 7.28246, 0
10372, 3, 5, 9, 1, 1, 1, 0.492562, 75550, 7.28263, 0
10373, 4, 5, 0, 0, 1, 0, 0.492512, 75550, 7.28193, 0
10374, 5, 9, 9, 1, 1, 0, 0.492463, 75559, 7.28209, 0
10375, 6, 10, 9, 1, 1, 1, 0.492414, 75568, 7.28226, 0
10376, 7, 8, 9, 2, 1, 0, 0.492365, 75577, 7.28242, 0
10377, 8, 5, 9, 1, 1, 1, 0.492315, 75586, 7.28259, 0
10378, 9, 5, 0, 1, 1, 1, 0.492266, 75586, 7.28189, 0
10379, 10, 5, 0, 0, 1, 1, 0.492217, 75586, 7.28119, 0
10380, 11, 8, 9, 2, 1, 1, 0.492168, 75595, 7.28135, 0
10381, 12, 5, 9, 2, 1, 1, 0.492118, 75604, 7.28152, 1
10382, 13, 7, 20, 2, 1, 1, 0.492069, 75624, 7.28344, 1
10383, 1, 10, 10, 0, 1, 1, 0.492069, 75634, 7.283, 0
10384, 2, 10, 0, 2, 1, 1, 0.49202, 75634, 7.2823, 0
10385, 3, 10, 0, 1, 1, 0, 0.491971, 75634, 7.2816, 0
10386, 4, 8, 9, 2, 1, 0, 0.491922, 75643, 7.28177, 0
10387, 5, 5, 9, 1, 1, 1, 0.491872, 75652, 7.28193, 0
10388, 6, 5, 0, 3, 1, 1, 0.491823, 75652, 7.28123, 0
10389, 7, 5, 0, 2, 1, 1, 0.491774, 75652, 7.28053, 1
10390, 8, 7, 20, 2, 1, 1, 0.491725, 75672, 7.28246, 1
10391, 1, 10, 10, 1, 1, 0, 0.491725, 75682, 7.28202, 0
10392, 2, 8, 9, 2, 1, 1, 0.491676, 75691, 7.28218, 0
10393, 3, 5, 9, 3, 1, 1, 0.491627, 75700, 7.28235, 0
10394, 4, 5, 0, 2, 1, 0, 0.491577, 75700, 7.28165, 1
10395, 5, 7, 20, 2, 1, 0, 0.491528, 75720, 7.28357, 1
10396, 1, 10, 10, 3, 1, 0, 0.491528, 75730, 7.28313, 0
10397, 2, 9, 9, 1, 1, 0, 0.491479, 75739, 7.2833, 0
10398, 3, 10, 9, 1, 1, 0, 0.49143, 75748, 7.28346, 0
10399, 4, 8, 9, 3, 1, 1, 0.491381, 75757, 7.28363, 0
10400, 5, 10, 9, 2, 1, 0, 0.491332, 75766, 7.28379, 0
10401, 6, 10, 0, 3, 1, 0, 0.491282, 75766, 7.28309, 0
10402, 7, 9, 9, 2, 1, 1, 0.491233, 75775, 7.28326, 0
10403, 8, 5, 9, 1, 1, 1, 0.491184, 75784, 7.28342, 0
10404, 9, 5, 0, 0, 1, 0, 0.491135, 75784, 7.28272, 0
10405, 10, 9, 9, 1, 1, 1, 0.491086, 75793, 7.28289, 0
10406, 11, 10, 9, 1, 1, 0, 0.491037, 75802, 7.28305, 0
10407, 12, 8, 9, 2, 1, 0, 0.490988, 75811, 7.28322, 0
10408, 13, 5, 9, 2, 1, 1, 0.490939, 75820, 7.28338, 1
10409, 14, 7, 20, 2, 1, 1, 0.49089, 75840, 7.2853, 1
10410, 1, 10, 10, 1, 1, 0, 0.49089, 75850, 7.28486, 0
10411, 2, 8, 9, 0, 1, 1, 0.490841, 75859, 7.28503, 0
10412, 3, 8, 0, 2, 1, 1, 0.490791, 75859, 7.28433, 0
10413, 4, 5, 9, 0, 1, 1, 0.490742, 75868, 7.28449, 0
10414, 5, 8, 9, 2, 1, 1, 0.490693, 75877, 7.28466, 0
10415, 6, 5, 9, 3, 1, 1, 0.490644, 75886, 7.28482, 0
10416, 7, 5, 0, 2, 1, 1, 0.490595, 75886, 7.28412, 1
10417, 8, 7, 20, 2, 1, 1, 0.490546, 75906, 7.28604, 1
10418, 1, 10, 10, 1, 1, 0, 0.490546, 75916, 7.2856, 0
10419, 2, 8, 9, 2, 1, 0, 0.490497, 75925, 7.28577, 0
10420, 3, 5, 9, 2, 1, 1, 0.490448, 75934, 7.28593, 1
10421, 4, 7, 20, 2, 1, 1, 0.490399, 75954, 7.28785, 1
10422, 1, 10, 10, 3, 1, 1, 0.490399, 75964, 7.28741, 0
10423, 2, 9, 9, 1, 1, 0, 0.49035, 75973, 7.28758, 0
10424, 3, 10, 9, 1, 1, 0, 0.490301, 75982, 7.28774, 0
10425, 4, 8, 9, 2, 1, 1, 0.490252, 75991, 7.28791, 0
10426, 5, 5, 9, 0, 1, 1, 0.490203, 76000, 7.28807, 0
10427, 6, 8, 9, 2, 1, 0, 0.490154, 76009, 7.28823, 0
10428, 7, 5, 9, 3, 1, 1, 0.490105, 76018, 7.2884, 0
10429, 8, 5, 0, 2, 1, 1, 0.490056, 76018, 7.2877, 1
10430, 9, 7, 20, 2, 1, 1, 0.490007, 76038, 7.28962, 1
10431, 1, 10, 10, 2, 1, 1, 0.490007, 76048, 7.28918, 0
10432, 2, 10, 0, 1, 1, 1, 0.489958, 76048, 7.28848, 0
10433, 3, 8, 9, 0, 1, 1, 0.489909, 76057, 7.28864, 0
10434, 4, 8, 0, 2, 1, 0, 0.48986, 76057, 7.28795, 0
10435, 5, 5, 9, 2, 1, 0, 0.489811, 76066, 7.28811, 1
10436, 6, 7, 20, 2, 1, 0, 0.489762, 76086, 7.29003, 1
10437, 1, 10, 10, 1, 1, 0, 0.489762, 76096, 7.28959, 0
10438, 2, 8, 9, 3, 1, 1, 0.489713, 76105, 7.28975, 0
10439, 3, 10, 9, 2, 1, 1, 0.489664, 76114, 7.28991, 0
10440, 4, 10, 0, 1, 1, 0, 0.489615, 76114, 7.28922, 0
10441, 5, 8, 9, 1, 1, 1, 0.489566, 76123, 7.28938, 0
10442, 6, 10, 9, 1, 1, 0, 0.489517, 76132, 7.28954, 0
10443, 7, 12, 9, 3, 1, 1, 0.489468, 76141, 7.28971, 0
10444, 8, 10, 9, 1, 1, 0, 0.489419, 76150, 7.28987, 0
10445, 9, 12, 9, 3, 1, 0, 0.48937, 76159, 7.29004, 0
10446, 10, 10, 9, 0, 1, 0, 0.489321, 76168, 7.2902, 0
10447, 11, 10, 0, 3, 1, 0, 0.489272, 76168, 7.2895, 0
10448, 12, 8, 9, 3, 1, 0, 0.489223, 76177, 7.28967, 0
10449, 13, 10, 9, 2, 1, 1, 0.489174, 76186, 7.28983, 0
10450, 14, 10, 0, 1, 1, 1, 0.489125, 76186, 7.28913, 0
10451, 15, 8, 9, 2, 1, 1, 0.489077, 76195, 7.28929, 0
10452, 16, 5, 9, 0, 1, 1, 0.489028, 76204, 7.28946, 0
10453, 17, 8, 9, 2, 1, 0, 0.488979, 76213, 7.28962, 0
10454, 18, 5, 9, 2, 1, 0, 0.48893, 76222, 7.28979, 1
10455, 19, 7, 20, 2, 1, 0, 0.488881, 76242, 7.2917, 1
10456, 1, 10, 10, 0, 1, 1, 0.488881, 76252, 7.29126, 0
10457, 2, 10, 0, 1, 1, 0, 0.488832, 76252, 7.29056, 0
10458, 3, 8, 9, 2, 1, 0, 0.488783, 76261, 7.29073, 0
10459, 4, 5, 9, 0, 1, 1, 0.488734, 76270, 7.29089, 0
10460, 5, 8, 9, 2, 1, 0, 0.488685, 76279, 7.29105, 0
10461, 6, 5, 9, 2, 1, 0, 0.488637, 76288, 7.29122, 1
10462, 7, 7, 20, 2, 1, 0, 0.488588, 76308, 7.29313, 1
10463, 1, 10, 10, 0, 1, 1, 0.488588, 76318, 7.29269, 0
10464, 2, 10, 0, 1, 1, 0, 0.488539, 76318, 7.29199, 0
10465, 3, 8, 9, 2, 1, 0, 0.48849, 76327, 7.29216, 0
10466, 4, 5, 9, 0, 1, 1, 0.488441, 76336, 7.29232, 0
10467, 5, 8, 9, 1, 1, 1, 0.488392, 76345, 7.29248, 0
10468, 6, 10, 9, 3, 1, 0, 0.488343, 76354, 7.29265, 0
10469, 7, 8, 9, 2, 1, 0, 0.488295, 76363, 7.29281, 0
10470, 8, 5, 9, 2, 1, 0, 0.488246, 76372, 7.29297, 1
10471, 9, 7, 20, 2, 1, 0, 0.488197, 76392, 7.29488, 1
10472, 1, 10, 10, 3, 1, 1, 0.488197, 76402, 7.29444, 0
10473, 2, 9, 9, 2, 1, 1, 0.488148, 76411, 7.29461, 0
10474, 3, 5, 9, 2, 1, 0, 0.488099, 76420, 7.29477, 0
10475, 4, 7, 9, 3, 1, 1, 0.488051, 76429, 7.29493, 0
10476, 5, 7, 0, 2, 1, 1, 0.488002, 76429, 7.29424, 0
10477, 6, 7, 0, 2, 1, 1, 0.487953, 76429, 7.29354, 0
10478, 7, 7, 0, 0, 1, 0, 0.487904, 76429, 7.29284, 0
10479, 8, 5, 9, 2, 1, 1, 0.487855, 76438, 7.29301, 0
10480, 9, 7, 9, 2, 1, 1, 0.487807, 76447, 7.29317, 0
10481, 10, 7, 0, 0, 1, 0, 0.487758, 76447, 7.29247, 0
10482, 11, 5, 9, 3, 1, 1, 0.487709, 76456, 7.29264, 0
10483, 12, 5, 0, 3, 1, 1, 0.48766, 76456, 7.29194, 0
10484, 13, 5, 0, 2, 1, 1, 0.487611, 76456, 7.29125, 0
10485, 14, 7, 9, 0, 1, 0, 0.487563, 76465, 7.29141, 0
10486, 15, 5, 9, 0, 1, 0, 0.487514, 76474, 7.29157, 0
10487, 16, 9, 9, 2, 1, 1, 0.487465, 76483, 7.29173, 0
10488, 17, 5, 9, 1, 1, 1, 0.487416, 76492, 7.2919, 0
10489, 18, 5, 0, 2, 1, 1, 0.487368, 76492, 7.2912, 0
10490, 19, 7, 9, 0, 1, 0, 0.487319, 76501, 7.29136, 0
10491, 20, 5, 9, 0, 1, 0, 0.48727, 76510, 7.29153, 0
10492, 21, 9, 9, 3, 1, 0, 0.487222, 76519, 7.29169, 0
10493, 22, 9, 0, 2, 1, 0, 0.487173, 76519, 7.291, 0
10494, 23, 5, 9, 3, 1, 1, 0.487124, 76528, 7.29116, 0
10495, 24, 5, 0, 0, 1, 0, 0.487075, 76528, 7.29046, 0
10496, 25, 9, 9, 1, 1, 0, 0.487027, 76537, 7.29063, 0
10497, 26, 10, 9, 1, 1, 0, 0.486978, 76546, 7.29079, 0
10498, 27, 8, 9, 2, 1, 0, 0.486929, 76555, 7.29095, 0
10499, 28, 5, 9, 2, 1, 0, 0.486881, 76564, 7.29112, 1
10500, 29, 7, 20, 2, 1, 0, 0.486832, 76584, 7.29302, 1
10501, 1, 10, 10, 0, 1, 1, 0.486832, 76594, 7.29258, 0
10502, 2, 10, 0, 3, 1, 1, 0.486783, 76594, 7.29189, 0
10503, 3, 9, 9, 0, 1, 1, 0.486735, 76603, 7.29205, 0
10504, 4, 9, 0, 1, 1, 0, 0.486686, 76603, 7.29136, 0
10505, 5, 10, 9, 1, 1, 0, 0.486637, 76612, 7.29152, 0
10506, 6, 8, 9, 2, 1, 0, 0.486589, 76621, 7.29168, 0
10507, 7, 5, 9, 0, 1, 1, 0.48654, 76630, 7.29185, 0
10508, 8, 8, 9, 3, 1, 1, 0.486491, 76639, 7.29201, 0
10509, 9, 10, 9, 1, 1, 0, 0.486443, 76648, 7.29217, 0
10510, 10, 8, 9, 2, 1, 0, 0.486394, 76657, 7.29233, 0
10511, 11, 5, 9, 3, 1, 1, 0.486345, 76666, 7.2925, 0
10512, 12, 5, 0, 2, 1, 0, 0.486297, 76666, 7.2918, 1
10513, 13, 7, 20, 2, 1, 0, 0.486248, 76686, 7.2937, 1
10514, 1, 10, 10, 1, 1, 0, 0.486248, 76696, 7.29327, 0
10515, 2, 8, 9, 2, 1, 0, 0.486199, 76705, 7.29343, 0
10516, 3, 5, 9, 2, 1, 0, 0.486151, 76714, 7.29359, 1
10517, 4, 7, 20, 2, 1, 0, 0.486102, 76734, 7.29549, 1
10518, 1, 10, 10, 1, 1, 0, 0.486102, 76744, 7.29506, 0
10519, 2, 8, 9, 0, 1, 1, 0.486054, 76753, 7.29522, 0
10520, 3, 8, 0, 3, 1, 0, 0.486005, 76753, 7.29453, 0
10521, 4, 10, 9, 2, 1, 1, 0.485956, 76762, 7.29469, 0
10522, 5, 10, 0, 2, 1, 0, 0.485908, 76762, 7.29399, 0
10523, 6, 10, 0, 0, 1, 0, 0.485859, 76762, 7.2933, 0
10524, 7, 10, 0, 1, 1, 0, 0.485811, 76762, 7.29261, 0
10525, 8, 8, 9, 2, 1, 0, 0.485762, 76771, 7.29277, 0
10526, 9, 5, 9, 2, 1, 0, 0.485713, 76780, 7.29293, 1
10527, 10, 7, 20, 2, 1, 0, 0.485665, 76800, 7.29483, 1
10528, 1, 10, 10, 3, 1, 0, 0.485665, 76810, 7.2944, 0
10529, 2, 9, 9, 3, 1, 1, 0.485616, 76819, 7.29456, 0
10530, 3, 9, 0, 1, 1, 0, 0.485568, 76819, 7.29387, 0
10531, 4, 10, 9, 1, 1, 0, 0.485519, 76828, 7.29403, 0
10532, 5, 8, 9, 3, 1, 1, 0.485471, 76837, 7.29419, 0
10533, 6, 10, 9, 1, 1, 0, 0.485422, 76846, 7.29435, 0
10534, 7, 8, 9, 2, 1, 0, 0.485373, 76855, 7.29451, 0
10535, 8, 5, 9, 2, 1, 0, 0.485325, 76864, 7.29468, 1
10536, 9, 7, 20, 2, 1, 0, 0.485276, 76884, 7.29657, 1
10537, 1, 10, 10, 1, 1, 0, 0.485276, 76894, 7.29614, 0
10538, 2, 8, 9, 2, 1, 1, 0.485228, 76903, 7.2963, 0
10539, 3, 5, 9, 2, 1, 0, 0.485179, 76912, 7.29646, 1
10540, 4, 7, 20, 2, 1, 0, 0.485131, 76932, 7.29836, 1
10541, 1, 10, 10, 0, 1, 1, 0.485131, 76942, 7.29792, 0
10542, 2, 10, 0, 2, 1, 1, 0.485082, 76942, 7.29723, 0
10543, 3, 10, 0, 2, 1, 1, 0.485034, 76942, 7.29654, 0
10544, 4, 10, 0, 0, 1, 0, 0.484985, 76942, 7.29585, 0
10545, 5, 10, 0, 1, 1, 0, 0.484937, 76942, 7.29516, 0
10546, 6, 8, 9, 2, 1, 0, 0.484888, 76951, 7.29532, 0
10547, 7, 5, 9, 1, 1, 1, 0.48484, 76960, 7.29548, 0
10548, 8, 5, 0, 2, 1, 0, 0.484791, 76960, 7.29479, 1
10549, 9, 7, 20, 2, 1, 0, 0.484743, 76980, 7.29668, 1
10550, 1, 10, 10, 1, 1, 1, 0.484743, 76990, 7.29625, 0
10551, 2, 8, 9, 2, 1, 1, 0.484694, 76999, 7.29641, 0
10552, 3, 5, 9, 0, 1, 1, 0.484646, 77008, 7.29657, 0
10553, 4, 8, 9, 2, 1, 0, 0.484597, 77017, 7.29673, 0
10554, 5, 5, 9, 2, 1, 0, 0.484549, 77026, 7.29689, 1
10555, 6, 7, 20, 2, 1, 0, 0.484501, 77046, 7.29879, 1
10556, 1, 10, 10, 0, 1, 1, 0.484501, 77056, 7.29835, 0
10557, 2, 10, 0, 1, 1, 1, 0.484452, 77056, 7.29766, 0
10558, 3, 8, 9, 3, 1, 1, 0.484404, 77065, 7.29782, 0
10559, 4, 10, 9, 2, 1, 1, 0.484355, 77074, 7.29798, 0
10560, 5, 10, 0, 1, 1, 1, 0.484307, 77074, 7.29729, 0
10561, 6, 8, 9, 1, 1, 1, 0.484258, 77083, 7.29745, 0
10562, 7, 10, 9, 2, 1, 1, 0.48421, 77092, 7.29761, 0
10563, 8, 10, 0, 3, 1, 1, 0.484162, 77092, 7.29692, 0
10564, 9, 8, 9, 2, 1, 1, 0.484113, 77101, 7.29708, 0
10565, 10, 5, 9, 2, 1, 1, 0.484065, 77110, 7.29725, 1
10566, 11, 7, 20, 2, 1, 1, 0.484016, 77130, 7.29914, 1
10567, 1, 10, 10, 2, 1, 1, 0.484016, 77140, 7.2987, 0
10568, 2, 10, 0, 1, 1, 0, 0.483968, 77140, 7.29801, 0
10569, 3, 8, 9, 1, 1, 1, 0.483919, 77149, 7.29817, 0
10570, 4, 10, 9, 3, 1, 0, 0.483871, 77158, 7.29834, 0
10571, 5, 8, 9, 1, 1, 1, 0.483823, 77167, 7.2985, 0
10572, 6, 10, 9, 2, 1, 1, 0.483774, 77176, 7.29866, 0
10573, 7, 10, 0, 3, 1, 0, 0.483726, 77176, 7.29797, 0
10574, 8, 8, 9, 2, 1, 0, 0.483678, 77185, 7.29813, 0
10575, 9, 5, 9, 2, 1, 0, 0.483629, 77194, 7.29829, 1
10576, 10, 7, 20, 2, 1, 0, 0.483581, 77214, 7.30018, 1
10577, 1, 10, 10, 1, 1, 1, 0.483581, 77224, 7.29974, 0
10578, 2, 8, 9, 2, 1, 1, 0.483532, 77233, 7.29991, 0
10579, 3, 5, 9, 2, 1, 0, 0.483484, 77242, 7.30007, 1
10580, 4, 7, 20, 2, 1, 0, 0.483436, 77262, 7.30196, 1
10581, 1, 10, 10, 1, 1, 0, 0.483436, 77272, 7.30152, 0
10582, 2, 8, 9, 1, 1, 1, 0.483387, 77281, 7.30168, 0
10583, 3, 10, 9, 3, 1, 1, 0.483339, 77290, 7.30184, 0
10584, 4, 8, 9, 1, 1, 1, 0.483291, 77299, 7.302, 0
10585, 5, 10, 9, 3, 1, 0, 0.483242, 77308, 7.30216, 0
10586, 6, 8, 9, 2, 1, 0, 0.483194, 77317, 7.30232, 0
10587, 7, 5, 9, 2, 1, 0, 0.483146, 77326, 7.30248, 1
10588, 8, 7, 20, 2, 1, 0, 0.483097, 77346, 7.30437, 1
10589, 1, 10, 10, 1, 1, 0, 0.483097, 77356, 7.30394, 0
10590, 2, 8, 9, 2, 1, 0, 0.483049, 77365, 7.3041, 0
10591, 3, 5, 9, 2, 1, 1, 0.483001, 77374, 7.30426, 1
10592, 4, 7, 20, 2, 1, 1, 0.482953, 77394, 7.30615, 1
10593, 1, 10, 10, 3, 1, 1, 0.482953, 77404, 7.30571, 0
10594, 2, 9, 9, 1, 1, 0, 0.482904, 77413, 7.30587, 0
10595, 3, 10, 9, 1, 1, 0, 0.482856, 77422, 7.30603, 0
10596, 4, 8, 9, 2, 1, 0, 0.482808, 77431, 7.30619, 0
10597, 5, 5, 9, 2, 1, 0, 0.482759, 77440, 7.30635, 1
10598, 6, 7, 20, 2, 1, 0, 0.482711, 77460, 7.30824, 1
10599, 1, 10, 10, 1, 1, 0, 0.482711, 77470, 7.3078, 0
10600, 2, 8, 9, 3, 1, 1, 0.482663, 77479, 7.30796, 0
10601, 3, 10, 9, 0, 1, 1, 0.482615, 77488, 7.30812, 0
10602, 4, 10, 0, 3, 1, 0, 0.482566, 77488, 7.30743, 0
10603, 5, 9, 9, 1, 1, 0, 0.482518, 77497, 7.30759, 0
10604, 6, 10, 9, 0, 1, 0, 0.48247, 77506, 7.30775, 0
10605, 7, 10, 0, 1, 1, 0, 0.482422, 77506, 7.30706, 0
10606, 8, 8, 9, 2, 1, 1, 0.482373, 77515, 7.30722, 0
10607, 9, 5, 9, 2, 1, 0, 0.482325, 77524, 7.30738, 1
10608, 10, 7, 20, 2, 1, 0, 0.482277, 77544, 7.30927, 1
10609, 1, 10, 10, 3, 1, 1, 0.482277, 77554, 7.30883, 0
10610, 2, 9, 9, 1, 1, 0, 0.482229, 77563, 7.30899, 0
10611, 3, 10, 9, 3, 1, 0, 0.48218, 77572, 7.30915, 0
10612, 4, 9, 9, 1, 1, 0, 0.482132, 77581, 7.30931, 0
10613, 5, 10, 9, 1, 1, 0, 0.482084, 77590, 7.30947, 0
10614, 6, 8, 9, 2, 1, 0, 0.482036, 77599, 7.30963, 0
10615, 7, 5, 9, 0, 1, 1, 0.481988, 77608, 7.30979, 0
10616, 8, 8, 9, 3, 1, 1, 0.481939, 77617, 7.30995, 0
10617, 9, 10, 9, 1, 1, 0, 0.481891, 77626, 7.3101, 0
10618, 10, 8, 9, 3, 1, 1, 0.481843, 77635, 7.31026, 0
10619, 11, 10, 9, 1, 1, 1, 0.481795, 77644, 7.31042, 0
10620, 12, 8, 9, 1, 1, 0, 0.481747, 77653, 7.31058, 0
10621, 13, 10, 9, 3, 1, 0, 0.481698, 77662, 7.31074, 0
10622, 14, 8, 9, 1, 1, 0, 0.48165, 77671, 7.3109, 0
10623, 15, 10, 9, 1, 1, 1, 0.481602, 77680, 7.31106, 0
10624, 16, 12, 9, 3, 1, 0, 0.481554, 77689, 7.31122, 0
10625, 17, 10, 9, 2, 1, 0, 0.481506, 77698, 7.31138, 0
10626, 18, 10, 0, 3, 1, 0, 0.481458, 77698, 7.31069, 0
