global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
7282, 1, 0, 100, 0, 0, 0, 0.636978, 661267, 90.7835, 0
7283, 2, 0, 99, 2, 0, 0, 0.636978, 661366, 90.7846, 0
7284, 3, 0, 0, 3, 0, 0, 0.636978, 661366, 90.7722, 1
7285, 1, 0, 100, 3, 0, 0, 0.636978, 661466, 90.7734, 0
7286, 2, 0, 90, 0, 0, 0, 0.636978, 661556, 90.7733, 0
7287, 3, 0, 99, 0, 0, 0, 0.636978, 661655, 90.7745, 0
7288, 4, 0, 90, 3, 0, 0, 0.636978, 661745, 90.7743, 0
7289, 5, 0, 0, 0, 0, 0, 0.636978, 661745, 90.7619, 1
7290, 1, 0, 100, 1, 0, 0, 0.636978, 661845, 90.7632, 0
7291, 2, 2, 99, 1, 0, 0, 0.636978, 661944, 90.7643, 0
7292, 3, 2, 99, 0, 0, 0, 0.636978, 662043, 90.7654, 0
7293, 4, 2, 99, 2, 0, 0, 0.636978, 662142, 90.7666, 0
7294, 5, 2, 130, 2, 0, 0, 0.636978, 662272, 90.7719, 1
7295, 1, 0, 100, 0, 0, 0, 0.636978, 662372, 90.7732, 0
7296, 2, 0, 99, 2, 0, 0, 0.636978, 662471, 90.7743, 0
7297, 3, 0, 0, 2, 0, 0, 0.636978, 662471, 90.7619, 1
7298, 1, 0, 100, 1, 0, 0, 0.636978, 662571, 90.7632, 0
7299, 2, 1, 99, 3, 0, 0, 0.636978, 662670, 90.7643, 0
7300, 3, 1, 90, 1, 0, 0, 0.636978, 662760, 90.7642, 0
7301, 4, 2, 99, 1, 0, 0, 0.636978, 662859, 90.7653, 0
7302, 5, 2, 99, 0, 0, 0, 0.636978, 662958, 90.7664, 0
7303, 6, 2, 99, 0, 0, 0, 0.636978, 663057, 90.7676, 0
7304, 7, 2, 90, 2, 0, 0, 0.636978, 663147, 90.7675, 0
7305, 8, 2, 0, 3, 0, 0, 0.636978, 663147, 90.755, 1
7306, 1, 0, 100, 0, 0, 0, 0.636978, 663247, 90.7563, 0
7307, 2, 0, 99, 0, 0, 0, 0.636978, 663346, 90.7574, 0
7308, 3, 0, 90, 2, 0, 0, 0.636978, 663436, 90.7573, 0
7309, 4, 0, 0, 0, 0, 0, 0.636978, 663436, 90.7449, 1
7310, 1, 0, 100, 3, 0, 0, 0.636978, 663536, 90.7462, 0
7311, 2, 0, 90, 2, 0, 0, 0.636978, 663626, 90.7461, 0
7312, 3, 0, 90, 1, 0, 0, 0.636978, 663716, 90.746, 0
7313, 4, 1, 99, 3, 0, 0, 0.636978, 663815, 90.7471, 0
7314, 5, 1, 90, 1, 0, 0, 0.636978, 663905, 90.747, 0
7315, 6, 1, 99, 1, 0, 0, 0.636978, 664004, 90.7481, 0
7316, 7, 1, 99, 1, 0, 0, 0.636978, 664103, 90.7492, 0
7317, 8, 1, 99, 0, 0, 0, 0.636978, 664202, 90.7504, 0
7318, 9, 1, 99, 3, 0, 0, 0.636978, 664301, 90.7515, 0
7319, 10, 1, 130, 3, 0, 0, 0.636978, 664431, 90.7569, 1
7320, 1, 0, 100, 1, 0, 0, 0.636978, 664531, 90.7581, 0
7321, 2, 2, 99, 2, 0, 0, 0.636978, 664630, 90.7593, 0
7322, 3, 2, 90, 1, 0, 0, 0.636978, 664720, 90.7591, 0
7323, 4, 1, 99, 1, 0, 0, 0.636978, 664819, 90.7603, 0
7324, 5, 1, 99, 3, 0, 0, 0.636978, 664918, 90.7614, 0
7325, 6, 1, 90, 0, 0, 0, 0.636978, 665008, 90.7613, 0
7326, 7, 1, 99, 3, 0, 0, 0.636978, 665107, 90.7624, 0
7327, 8, 1, 0, 0, 0, 0, 0.636978, 665107, 90.75, 1
7328, 1, 0, 100, 1, 0, 0, 0.636978, 665207, 90.7513, 0
7329, 2, 1, 99, 1, 0, 0, 0.636978, 665306, 90.7524, 0
7330, 3, 2, 99, 1, 0, 0, 0.636978, 665405, 90.7535, 0
7331, 4, 1, 99, 3, 0, 0, 0.636978, 665504, 90.7547, 0
7332, 5, 1, 90, 1, 0, 0, 0.636978, 665594, 90.7546, 0
7333, 6, 2, 99, 0, 0, 0, 0.636978, 665693, 90.7557, 0
7334, 7, 2, 99, 2, 0, 0, 0.636978, 665792, 90.7568, 0
7335, 8, 2, 0, 2, 0, 0, 0.636978, 665792, 90.7444, 1
7336, 1, 0, 100, 2, 0, 0, 0.636978, 665892, 90.7457, 0
7337, 2, 0, 90, 2, 0, 0, 0.636978, 665982, 90.7456, 0
7338, 3, 0, 90, 1, 0, 0, 0.636978, 666072, 90.7455, 0
7339, 4, 2, 99, 0, 0, 0, 0.636978, 666171, 90.7466, 0
7340, 5, 2, 99, 2, 0, 0, 0.636978, 666270, 90.7478, 0
7341, 6, 2, 0, 1, 0, 0, 0.636978, 666270, 90.7354, 1
7342, 1, 0, 100, 3, 0, 0, 0.636978, 666370, 90.7367, 0
7343, 2, 0, 90, 2, 0, 0, 0.636978, 666460, 90.7366, 0
7344, 3, 0, 90, 1, 0, 0, 0.636978, 666550, 90.7365, 0
7345, 4, 1, 99, 2, 0, 0, 0.636978, 666649, 90.7376, 0
7346, 5, 1, 90, 1, 0, 0, 0.636978, 666739, 90.7375, 0
7347, 6, 1, 99, 0, 0, 0, 0.636978, 666838, 90.7386, 0
7348, 7, 1, 99, 3, 0, 0, 0.636978, 666937, 90.7397, 0
7349, 8, 1, 0, 0, 0, 0, 0.636978, 666937, 90.7274, 1
7350, 1, 0, 100, 3, 0, 0, 0.636978, 667037, 90.7286, 0
7351, 2, 0, 90, 3, 0, 0, 0.636978, 667127, 90.7285, 0
7352, 3, 0, 90, 0, 0, 0, 0.636978, 667217, 90.7284, 0
7353, 4, 0, 99, 2, 0, 0, 0.636978, 667316, 90.7296, 0
7354, 5, 0, 0, 3, 0, 0, 0.636978, 667316, 90.7172, 1
7355, 1, 0, 100, 0, 0, 0, 0.636978, 667416, 90.7185, 0
7356, 2, 0, 99, 1, 0, 0, 0.636978, 667515, 90.7196, 0
7357, 3, 0, 90, 3, 0, 0, 0.636978, 667605, 90.7195, 0
7358, 4, 0, 130, 0, 0, 0, 0.636978, 667735, 90.7249, 1
7359, 1, 0, 100, 2, 0, 0, 0.636978, 667835, 90.7261, 0
7360, 2, 0, 90, 0, 0, 0, 0.636978, 667925, 90.726, 0
7361, 3, 0, 99, 2, 0, 0, 0.636978, 668024, 90.7271, 0
7362, 4, 0, 0, 2, 0, 0, 0.636978, 668024, 90.7148, 1
7363, 1, 0, 100, 2, 0, 0, 0.636978, 668124, 90.7161, 0
7364, 2, 0, 90, 1, 0, 0, 0.636978, 668214, 90.716, 0
7365, 3, 2, 99, 1, 0, 0, 0.636978, 668313, 90.7171, 0
7366, 4, 2, 99, 1, 0, 0, 0.636978, 668412, 90.7182, 0
7367, 5, 2, 99, 2, 0, 0, 0.636978, 668511, 90.7194, 0
7368, 6, 2, 90, 1, 0, 0, 0.636978, 668601, 90.7193, 0
7369, 7, 2, 99, 1, 0, 0, 0.636978, 668700, 90.7204, 0
7370, 8, 2, 99, 2, 0, 0, 0.636978, 668799, 90.7215, 0
7371, 9, 2, 90, 3, 0, 0, 0.636978, 668889, 90.7214, 0
7372, 10, 2, 90, 3, 0, 0, 0.636978, 668979, 90.7213, 0
7373, 11, 2, 90, 2, 0, 0, 0.636978, 669069, 90.7212, 0
7374, 12, 2, 90, 1, 0, 0, 0.636978, 669159, 90.7211, 0
7375, 13, 1, 99, 2, 0, 0, 0.636978, 669258, 90.7222, 0
7376, 14, 1, 90, 2, 0, 0, 0.636978, 669348, 90.7221, 0
7377, 15, 1, 90, 2, 0, 0, 0.636978, 669438, 90.722, 0
7378, 16, 1, 90, 3, 0, 0, 0.636978, 669528, 90.722, 0
7379, 17, 1, 90, 0, 0, 0, 0.636978, 669618, 90.7219, 0
7380, 18, 1, 99, 0, 0, 0, 0.636978, 669717, 90.723, 0
7381, 19, 1, 90, 3, 0, 0, 0.636978, 669807, 90.7229, 0
7382, 20, 1, 130, 2, 0, 0, 0.636978, 669937, 90.7282, 1
7383, 1, 0, 100, 2, 0, 0, 0.636978, 670037, 90.7295, 0
7384, 2, 0, 90, 1, 0, 0, 0.636978, 670127, 90.7294, 0
7385, 3, 2, 99, 1, 0, 0, 0.636978, 670226, 90.7305, 0
7386, 4, 1, 99, 1, 0, 0, 0.636978, 670325, 90.7316, 0
7387, 5, 1, 99, 3, 0, 0, 0.636978, 670424, 90.7327, 0
7388, 6, 1, 90, 3, 0, 0, 0.636978, 670514, 90.7326, 0
7389, 7, 1, 90, 2, 0, 0, 0.636978, 670604, 90.7325, 0
7390, 8, 1, 90, 1, 0, 0, 0.636978, 670694, 90.7324, 0
7391, 9, 2, 99, 2, 0, 0, 0.636978, 670793, 90.7335, 0
7392, 10, 2, 90, 1, 0, 0, 0.636978, 670883, 90.7334, 0
7393, 11, 2, 99, 3, 0, 0, 0.636978, 670982, 90.7346, 0
7394, 12, 2, 90, 1, 0, 0, 0.636978, 671072, 90.7345, 0
7395, 13, 1, 99, 1, 0, 0, 0.636978, 671171, 90.7356, 0
7396, 14, 1, 99, 0, 0, 0, 0.636978, 671270, 90.7367, 0
7397, 15, 1, 99, 0, 0, 0, 0.636978, 671369, 90.7378, 0
7398, 16, 1, 90, 3, 0, 0, 0.636978, 671459, 90.7377, 0
7399, 17, 1, 130, 0, 0, 0, 0.636978, 671589, 90.743, 1
7400, 1, 0, 100, 3, 0, 0, 0.636978, 671689, 90.7443, 0
7401, 2, 0, 90, 1, 0, 0, 0.636978, 671779, 90.7442, 0
7402, 3, 2, 99, 2, 0, 0, 0.636978, 671878, 90.7453, 0
7403, 4, 2, 90, 1, 0, 0, 0.636978, 671968, 90.7452, 0
7404, 5, 1, 99, 1, 0, 0, 0.636978, 672067, 90.7463, 0
7405, 6, 2, 99, 1, 0, 0, 0.636978, 672166, 90.7474, 0
7406, 7, 2, 99, 0, 0, 0, 0.636978, 672265, 90.7485, 0
7407, 8, 2, 99, 2, 0, 0, 0.636978, 672364, 90.7496, 0
7408, 9, 2, 0, 3, 0, 0, 0.636978, 672364, 90.7374, 1
7409, 1, 0, 100, 1, 0, 0, 0.636978, 672464, 90.7386, 0
7410, 2, 1, 99, 1, 0, 0, 0.636978, 672563, 90.7397, 0
7411, 3, 1, 99, 3, 0, 0, 0.636978, 672662, 90.7409, 0
7412, 4, 1, 90, 3, 0, 0, 0.636978, 672752, 90.7408, 0
7413, 5, 1, 90, 0, 0, 0, 0.636978, 672842, 90.7407, 0
7414, 6, 1, 99, 3, 0, 0, 0.636978, 672941, 90.7418, 0
7415, 7, 1, 130, 1, 0, 0, 0.636978, 673071, 90.7471, 1
7416, 1, 0, 100, 1, 0, 0, 0.636978, 673171, 90.7483, 0
7417, 2, 2, 99, 0, 0, 0, 0.636978, 673270, 90.7494, 0
7418, 3, 2, 99, 2, 0, 0, 0.636978, 673369, 90.7505, 0
7419, 4, 2, 130, 2, 0, 0, 0.636978, 673499, 90.7558, 1
7420, 1, 0, 100, 1, 0, 0, 0.636978, 673599, 90.7571, 0
7421, 2, 1, 99, 3, 0, 0, 0.636978, 673698, 90.7582, 0
7422, 3, 1, 90, 1, 0, 0, 0.636978, 673788, 90.7581, 0
7423, 4, 1, 99, 2, 0, 0, 0.636978, 673887, 90.7592, 0
7424, 5, 1, 90, 0, 0, 0, 0.636978, 673977, 90.7591, 0
7425, 6, 1, 99, 0, 0, 0, 0.636978, 674076, 90.7602, 0
7426, 7, 1, 90, 3, 0, 0, 0.636978, 674166, 90.7601, 0
7427, 8, 1, 0, 0, 0, 0, 0.636978, 674166, 90.7479, 1
7428, 1, 0, 100, 3, 0, 0, 0.636978, 674266, 90.7491, 0
7429, 2, 0, 90, 2, 0, 0, 0.636978, 674356, 90.749, 0
7430, 3, 0, 90, 2, 0, 0, 0.636978, 674446, 90.7489, 0
7431, 4, 0, 90, 1, 0, 0, 0.636978, 674536, 90.7488, 0
7432, 5, 1, 99, 0, 0, 0, 0.636978, 674635, 90.7499, 0
7433, 6, 1, 99, 3, 0, 0, 0.636978, 674734, 90.751, 0
7434, 7, 1, 0, 1, 0, 0, 0.636978, 674734, 90.7388, 1
7435, 1, 0, 100, 2, 0, 0, 0.636978, 674834, 90.7401, 0
7436, 2, 0, 90, 2, 0, 0, 0.636978, 674924, 90.74, 0
7437, 3, 0, 90, 1, 0, 0, 0.636978, 675014, 90.7399, 0
7438, 4, 1, 99, 2, 0, 0, 0.636978, 675113, 90.741, 0
7439, 5, 1, 90, 3, 0, 0, 0.636978, 675203, 90.7409, 0
7440, 6, 1, 90, 0, 0, 0, 0.636978, 675293, 90.7408, 0
7441, 7, 1, 99, 0, 0, 0, 0.636978, 675392, 90.7419, 0
7442, 8, 1, 90, 3, 0, 0, 0.636978, 675482, 90.7418, 0
7443, 9, 1, 0, 2, 0, 0, 0.636978, 675482, 90.7296, 1
7444, 1, 0, 100, 0, 0, 0, 0.636978, 675582, 90.7309, 0
7445, 2, 0, 99, 1, 0, 0, 0.636978, 675681, 90.732, 0
7446, 3, 0, 90, 3, 0, 0, 0.636978, 675771, 90.7319, 0
7447, 4, 0, 0, 1, 0, 0, 0.636978, 675771, 90.7197, 1
7448, 1, 0, 100, 1, 0, 0, 0.636978, 675871, 90.7209, 0
7449, 2, 2, 99, 1, 0, 0, 0.636978, 675970, 90.7221, 0
7450, 3, 1, 99, 3, 0, 0, 0.636978, 676069, 90.7232, 0
7451, 4, 1, 90, 2, 0, 0, 0.636978, 676159, 90.7231, 0
7452, 5, 1, 90, 3, 0, 0, 0.636978, 676249, 90.723, 0
7453, 6, 1, 90, 0, 0, 0, 0.636978, 676339, 90.7229, 0
7454, 7, 1, 99, 3, 0, 0, 0.636978, 676438, 90.724, 0
7455, 8, 1, 130, 2, 0, 0, 0.636978, 676568, 90.7292, 1
7456, 1, 0, 100, 3, 0, 0, 0.636978, 676668, 90.7305, 0
7457, 2, 0, 90, 2, 0, 0, 0.636978, 676758, 90.7304, 0
7458, 3, 0, 90, 1, 0, 0, 0.636978, 676848, 90.7303, 0
7459, 4, 1, 99, 1, 0, 0, 0.636978, 676947, 90.7314, 0
7460, 5, 1, 99, 1, 0, 0, 0.636978, 677046, 90.7325, 0
7461, 6, 1, 99, 1, 0, 0, 0.636978, 677145, 90.7336, 0
7462, 7, 1, 99, 2, 0, 0, 0.636978, 677244, 90.7347, 0
7463, 8, 1, 90, 3, 0, 0, 0.636978, 677334, 90.7346, 0
7464, 9, 1, 90, 0, 0, 0, 0.636978, 677424, 90.7345, 0
7465, 10, 1, 99, 0, 0, 0, 0.636978, 677523, 90.7356, 0
7466, 11, 1, 90, 3, 0, 0, 0.636978, 677613, 90.7355, 0
7467, 12, 1, 130, 3, 0, 0, 0.636978, 677743, 90.7408, 1
7468, 1, 0, 100, 3, 0, 0, 0.636978, 677843, 90.742, 0
7469, 2, 0, 90, 3, 0, 0, 0.636978, 677933, 90.7419, 0
7470, 3, 0, 90, 0, 0, 0, 0.636978, 678023, 90.7418, 0
7471, 4, 0, 99, 1, 0, 0, 0.636978, 678122, 90.7429, 0
7472, 5, 0, 90, 2, 0, 0, 0.636978, 678212, 90.7428, 0
7473, 6, 0, 130, 1, 0, 0, 0.636978, 678342, 90.7481, 1
7474, 1, 0, 100, 2, 0, 0, 0.636978, 678442, 90.7493, 0
7475, 2, 0, 90, 2, 0, 0, 0.636978, 678532, 90.7492, 0
7476, 3, 0, 90, 2, 0, 0, 0.636978, 678622, 90.7491, 0
7477, 4, 0, 90, 0, 0, 0, 0.636978, 678712, 90.749, 0
7478, 5, 0, 99, 0, 0, 0, 0.636978, 678811, 90.7501, 0
7479, 6, 0, 90, 2, 0, 0, 0.636978, 678901, 90.75, 0
7480, 7, 0, 0, 0, 0, 0, 0.636978, 678901, 90.7379, 1
7481, 1, 0, 100, 3, 0, 0, 0.636978, 679001, 90.7391, 0
7482, 2, 0, 90, 2, 0, 0, 0.636978, 679091, 90.739, 0
7483, 3, 0, 90, 0, 0, 0, 0.636978, 679181, 90.7389, 0
7484, 4, 0, 99, 1, 0, 0, 0.636978, 679280, 90.74, 0
7485, 5, 0, 90, 2, 0, 0, 0.636978, 679370, 90.7399, 0
7486, 6, 0, 130, 1, 0, 0, 0.636978, 679500, 90.7452, 1
7487, 1, 0, 100, 1, 0, 0, 0.636978, 679600, 90.7464, 0
7488, 2, 2, 99, 2, 0, 0, 0.636978, 679699, 90.7475, 0
7489, 3, 2, 90, 0, 0, 0, 0.636978, 679789, 90.7474, 0
7490, 4, 2, 99, 2, 0, 0, 0.636978, 679888, 90.7485, 0
7491, 5, 2, 130, 1, 0, 0, 0.636978, 680018, 90.7538, 1
7492, 1, 0, 100, 2, 0, 0, 0.636978, 680118, 90.755, 0
7493, 2, 0, 90, 2, 0, 0, 0.636978, 680208, 90.7549, 0
7494, 3, 0, 90, 0, 0, 0, 0.636978, 680298, 90.7548, 0
7495, 4, 0, 99, 0, 0, 0, 0.636978, 680397, 90.7559, 0
7496, 5, 0, 90, 0, 0, 0, 0.636978, 680487, 90.7558, 0
7497, 6, 0, 90, 1, 0, 0, 0.636978, 680577, 90.7557, 0
7498, 7, 0, 90, 2, 0, 0, 0.636978, 680667, 90.7556, 0
7499, 8, 0, 130, 3, 0, 0, 0.636978, 680797, 90.7608, 1
7500, 1, 0, 100, 1, 1, 0, 0.636978, 680897, 90.7621, 0
7501, 2, 2, 99, 2, 1, 0, 0.63692, 680996, 90.7632, 0
7502, 3, 2, 90, 1, 1, 1, 0.636863, 681086, 90.7631, 0
7503, 4, 2, 99, 0, 1, 1, 0.636806, 681185, 90.7642, 0
7504, 5, 2, 99, 3, 1, 1, 0.636748, 681284, 90.7653, 0
7505, 6, 2, 0, 2, 1, 0, 0.636691, 681284, 90.7532, 1
7506, 1, 0, 100, 1, 1, 1, 0.636634, 681384, 90.7544, 0
7507, 2, 1, 99, 1, 1, 1, 0.636576, 681483, 90.7555, 0
7508, 3, 2, 99, 1, 1, 0, 0.636519, 681582, 90.7566, 0
7509, 4, 2, 99, 2, 1, 0, 0.636462, 681681, 90.7577, 0
7510, 5, 2, 90, 2, 1, 0, 0.636405, 681771, 90.7576, 0
7511, 6, 2, 90, 2, 1, 1, 0.636347, 681861, 90.7575, 0
7512, 7, 2, 90, 3, 1, 0, 0.63629, 681951, 90.7574, 0
7513, 8, 2, 90, 1, 1, 1, 0.636233, 682041, 90.7573, 0
7514, 9, 1, 99, 0, 1, 1, 0.636176, 682140, 90.7584, 0
7515, 10, 1, 99, 3, 1, 0, 0.636118, 682239, 90.7595, 0
7516, 11, 1, 0, 3, 1, 1, 0.636061, 682239, 90.7474, 1
7517, 1, 0, 100, 1, 1, 0, 0.636004, 682339, 90.7486, 0
7518, 2, 1, 99, 0, 1, 0, 0.635947, 682438, 90.7497, 0
7519, 3, 1, 99, 1, 1, 1, 0.635889, 682537, 90.7508, 0
7520, 4, 1, 90, 0, 1, 1, 0.635832, 682627, 90.7507, 0
7521, 5, 1, 90, 3, 1, 0, 0.635775, 682717, 90.7506, 0
7522, 6, 1, 0, 1, 1, 1, 0.635718, 682717, 90.7386, 1
7523, 1, 0, 100, 1, 1, 0, 0.63566, 682817, 90.7398, 0
7524, 2, 2, 99, 3, 1, 1, 0.635603, 682916, 90.7409, 0
7525, 3, 2, 90, 2, 1, 1, 0.635546, 683006, 90.7408, 0
7526, 4, 2, 90, 0, 1, 1, 0.635489, 683096, 90.7407, 0
7527, 5, 2, 99, 0, 1, 1, 0.635432, 683195, 90.7418, 0
7528, 6, 2, 90, 2, 1, 0, 0.635374, 683285, 90.7417, 0
7529, 7, 2, 130, 1, 1, 0, 0.635317, 683415, 90.7469, 1
7530, 1, 0, 100, 0, 1, 1, 0.63526, 683515, 90.7481, 0
7531, 2, 0, 99, 2, 1, 1, 0.635203, 683614, 90.7492, 0
7532, 3, 0, 0, 3, 1, 1, 0.635146, 683614, 90.7372, 1
7533, 1, 0, 100, 0, 1, 0, 0.635089, 683714, 90.7384, 0
7534, 2, 0, 99, 3, 1, 1, 0.635031, 683813, 90.7395, 0
7535, 3, 0, 0, 1, 1, 1, 0.634974, 683813, 90.7275, 1
7536, 1, 0, 100, 0, 1, 1, 0.634917, 683913, 90.7287, 0
7537, 2, 0, 99, 3, 1, 1, 0.63486, 684012, 90.7298, 0
7538, 3, 0, 130, 0, 1, 1, 0.634803, 684142, 90.735, 1
7539, 1, 0, 100, 1, 1, 0, 0.634746, 684242, 90.7362, 0
7540, 2, 1, 99, 2, 1, 1, 0.634689, 684341, 90.7373, 0
7541, 3, 1, 90, 3, 1, 1, 0.634631, 684431, 90.7372, 0
7542, 4, 1, 90, 1, 1, 1, 0.634574, 684521, 90.7371, 0
7543, 5, 2, 99, 1, 1, 0, 0.634517, 684620, 90.7382, 0
7544, 6, 1, 99, 2, 1, 1, 0.63446, 684719, 90.7393, 0
7545, 7, 1, 90, 2, 1, 1, 0.634403, 684809, 90.7392, 0
7546, 8, 1, 90, 0, 1, 0, 0.634346, 684899, 90.7391, 0
7547, 9, 1, 99, 0, 1, 1, 0.634289, 684998, 90.7402, 0
7548, 10, 1, 90, 3, 1, 1, 0.634232, 685088, 90.7401, 0
7549, 11, 1, 130, 2, 1, 1, 0.634175, 685218, 90.7453, 1
7550, 1, 0, 100, 1, 1, 1, 0.634118, 685318, 90.7466, 0
7551, 2, 2, 99, 1, 1, 0, 0.63406, 685417, 90.7476, 0
7552, 3, 2, 99, 3, 1, 0, 0.634003, 685516, 90.7487, 0
7553, 4, 2, 90, 2, 1, 1, 0.633946, 685606, 90.7486, 0
7554, 5, 2, 90, 1, 1, 1, 0.633889, 685696, 90.7485, 0
7555, 6, 1, 99, 0, 1, 1, 0.633832, 685795, 90.7496, 0
7556, 7, 1, 99, 3, 1, 1, 0.633775, 685894, 90.7507, 0
7557, 8, 1, 0, 3, 1, 0, 0.633718, 685894, 90.7387, 1
7558, 1, 0, 100, 2, 1, 1, 0.633661, 685994, 90.7399, 0
7559, 2, 0, 90, 1, 1, 1, 0.633604, 686084, 90.7398, 0
7560, 3, 1, 99, 2, 1, 0, 0.633547, 686183, 90.7409, 0
7561, 4, 1, 90, 2, 1, 1, 0.63349, 686273, 90.7408, 0
7562, 5, 1, 90, 0, 1, 0, 0.633433, 686363, 90.7407, 0
7563, 6, 1, 99, 3, 1, 0, 0.633376, 686462, 90.7418, 0
7564, 7, 1, 130, 1, 1, 0, 0.633319, 686592, 90.747, 1
7565, 1, 0, 100, 0, 1, 1, 0.633262, 686692, 90.7482, 0
7566, 2, 0, 99, 2, 1, 1, 0.633205, 686791, 90.7493, 0
7567, 3, 0, 0, 1, 1, 1, 0.633148, 686791, 90.7373, 1
7568, 1, 0, 100, 1, 1, 1, 0.633091, 686891, 90.7386, 0
7569, 2, 2, 99, 0, 1, 0, 0.633034, 686990, 90.7397, 0
7570, 3, 2, 99, 3, 1, 1, 0.632977, 687089, 90.7408, 0
7571, 4, 2, 0, 3, 1, 1, 0.63292, 687089, 90.7288, 1
7572, 1, 0, 100, 0, 1, 1, 0.632863, 687189, 90.73, 0
7573, 2, 0, 99, 0, 1, 1, 0.632806, 687288, 90.7311, 0
7574, 3, 0, 90, 1, 1, 0, 0.632749, 687378, 90.731, 0
7575, 4, 0, 90, 3, 1, 1, 0.632692, 687468, 90.7309, 0
7576, 5, 0, 0, 1, 1, 0, 0.632635, 687468, 90.7189, 1
7577, 1, 0, 100, 0, 1, 1, 0.632578, 687568, 90.7201, 0
7578, 2, 0, 99, 0, 1, 1, 0.632521, 687667, 90.7212, 0
7579, 3, 0, 90, 2, 1, 0, 0.632465, 687757, 90.7211, 0
7580, 4, 0, 130, 2, 1, 1, 0.632408, 687887, 90.7263, 1
7581, 1, 0, 100, 1, 1, 1, 0.632351, 687987, 90.7275, 0
7582, 2, 2, 99, 2, 1, 0, 0.632294, 688086, 90.7286, 0
7583, 3, 2, 90, 3, 1, 0, 0.632237, 688176, 90.7285, 0
7584, 4, 2, 90, 1, 1, 1, 0.63218, 688266, 90.7284, 0
7585, 5, 2, 99, 3, 1, 1, 0.632123, 688365, 90.7295, 0
7586, 6, 2, 90, 1, 1, 1, 0.632066, 688455, 90.7294, 0
7587, 7, 1, 99, 3, 1, 1, 0.632009, 688554, 90.7305, 0
7588, 8, 1, 90, 2, 1, 1, 0.631952, 688644, 90.7304, 0
7589, 9, 1, 90, 0, 1, 0, 0.631896, 688734, 90.7303, 0
7590, 10, 1, 99, 2, 1, 1, 0.631839, 688833, 90.7314, 0
7591, 11, 1, 0, 3, 1, 1, 0.631782, 688833, 90.7195, 1
7592, 1, 0, 100, 1, 1, 1, 0.631725, 688933, 90.7207, 0
7593, 2, 1, 99, 2, 1, 0, 0.631668, 689032, 90.7218, 0
7594, 3, 1, 90, 3, 1, 1, 0.631611, 689122, 90.7217, 0
7595, 4, 1, 90, 0, 1, 1, 0.631554, 689212, 90.7216, 0
7596, 5, 1, 99, 1, 1, 1, 0.631498, 689311, 90.7227, 0
7597, 6, 1, 90, 1, 1, 1, 0.631441, 689401, 90.7226, 0
7598, 7, 1, 90, 1, 1, 1, 0.631384, 689491, 90.7225, 0
7599, 8, 1, 90, 3, 1, 0, 0.631327, 689581, 90.7224, 0
7600, 9, 1, 130, 0, 1, 0, 0.63127, 689711, 90.7276, 1
7601, 1, 0, 100, 3, 1, 0, 0.631213, 689811, 90.7288, 0
7602, 2, 0, 90, 1, 1, 0, 0.631157, 689901, 90.7287, 0
7603, 3, 1, 99, 1, 1, 1, 0.6311, 690000, 90.7298, 0
7604, 4, 1, 99, 3, 1, 0, 0.631043, 690099, 90.7309, 0
7605, 5, 1, 90, 1, 1, 0, 0.630986, 690189, 90.7308, 0
7606, 6, 1, 99, 2, 1, 1, 0.630929, 690288, 90.7319, 0
7607, 7, 1, 90, 2, 1, 1, 0.630873, 690378, 90.7318, 0
7608, 8, 1, 90, 3, 1, 1, 0.630816, 690468, 90.7317, 0
7609, 9, 1, 90, 3, 1, 1, 0.630759, 690558, 90.7316, 0
7610, 10, 1, 90, 2, 1, 1, 0.630702, 690648, 90.7315, 0
7611, 11, 1, 90, 2, 1, 1, 0.630646, 690738, 90.7314, 0
7612, 12, 1, 90, 3, 1, 1, 0.630589, 690828, 90.7313, 0
7613, 13, 1, 90, 0, 1, 1, 0.630532, 690918, 90.7312, 0
7614, 14, 1, 99, 1, 1, 1, 0.630475, 691017, 90.7323, 0
7615, 15, 1, 90, 2, 1, 1, 0.630419, 691107, 90.7322, 0
7616, 16, 1, 130, 2, 1, 1, 0.630362, 691237, 90.7373, 1
7617, 1, 0, 100, 3, 1, 1, 0.630305, 691337, 90.7385, 0
7618, 2, 0, 90, 3, 1, 1, 0.630248, 691427, 90.7385, 0
7619, 3, 0, 90, 0, 1, 1, 0.630192, 691517, 90.7384, 0
7620, 4, 0, 99, 1, 1, 1, 0.630135, 691616, 90.7394, 0
7621, 5, 0, 90, 1, 1, 1, 0.630078, 691706, 90.7393, 0
7622, 6, 0, 90, 3, 1, 1, 0.630022, 691796, 90.7392, 0
7623, 7, 0, 130, 0, 1, 1, 0.629965, 691926, 90.7444, 1
7624, 1, 0, 100, 1, 1, 0, 0.629908, 692026, 90.7456, 0
7625, 2, 2, 99, 1, 1, 0, 0.629851, 692125, 90.7467, 0
7626, 3, 1, 99, 1, 1, 1, 0.629795, 692224, 90.7478, 0
7627, 4, 2, 99, 1, 1, 0, 0.629738, 692323, 90.7489, 0
7628, 5, 2, 99, 0, 1, 0, 0.629681, 692422, 90.7499, 0
7629, 6, 2, 99, 2, 1, 1, 0.629625, 692521, 90.751, 0
7630, 7, 2, 0, 0, 1, 0, 0.629568, 692521, 90.7391, 1
