global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
6064, 2, 0, 90, 1, 1, 0, 0.129696, 655189, 93.0006, 0
6065, 3, 2, 99, 0, 1, 0, 0.129632, 655288, 93.0014, 0
6066, 4, 2, 99, 2, 1, 0, 0.129567, 655387, 93.0023, 1
6067, 1, 0, 100, 3, 1, 1, 0.129502, 655617, 93.0085, 0
6068, 2, 0, 90, 1, 1, 0, 0.129437, 655707, 93.0081, 0
6069, 3, 1, 99, 3, 1, 1, 0.129373, 655806, 93.0089, 0
6070, 4, 1, 90, 0, 1, 1, 0.129308, 655896, 93.0085, 0
6071, 5, 1, 99, 3, 1, 0, 0.129243, 655995, 93.0094, 1
6072, 1, 0, 100, 1, 1, 0, 0.129179, 656225, 93.0156, 0
6073, 2, 2, 99, 3, 1, 0, 0.129114, 656324, 93.0164, 0
6074, 3, 2, 90, 3, 1, 0, 0.129049, 656414, 93.016, 0
6075, 4, 2, 90, 3, 1, 0, 0.128985, 656504, 93.0156, 0
6076, 5, 2, 90, 1, 1, 0, 0.12892, 656594, 93.0152, 0
6077, 6, 2, 99, 1, 1, 1, 0.128856, 656693, 93.016, 0
6078, 7, 2, 99, 2, 1, 0, 0.128792, 656792, 93.0169, 0
6079, 8, 2, 90, 3, 1, 0, 0.128727, 656882, 93.0164, 0
6080, 9, 2, 90, 0, 1, 0, 0.128663, 656972, 93.016, 0
6081, 10, 2, 99, 1, 1, 1, 0.128598, 657071, 93.0168, 0
6082, 11, 2, 90, 2, 1, 0, 0.128534, 657161, 93.0164, 1
6083, 1, 0, 100, 0, 1, 0, 0.12847, 657391, 93.0226, 0
6084, 2, 0, 99, 2, 1, 0, 0.128406, 657490, 93.0235, 1
6085, 1, 0, 100, 3, 1, 0, 0.128341, 657590, 93.0113, 0
6086, 2, 0, 90, 3, 1, 0, 0.128277, 657680, 93.0109, 0
6087, 3, 0, 90, 3, 1, 0, 0.128213, 657770, 93.0105, 0
6088, 4, 0, 90, 1, 1, 0, 0.128149, 657860, 93.01, 0
6089, 5, 2, 99, 3, 1, 0, 0.128085, 657959, 93.0109, 0
6090, 6, 2, 90, 3, 1, 0, 0.128021, 658049, 93.0105, 0
6091, 7, 2, 90, 0, 1, 0, 0.127957, 658139, 93.01, 0
6092, 8, 2, 99, 2, 1, 0, 0.127893, 658238, 93.0109, 1
6093, 1, 0, 100, 3, 1, 0, 0.127829, 658338, 92.9987, 0
6094, 2, 0, 90, 2, 1, 0, 0.127765, 658428, 92.9983, 0
6095, 3, 0, 90, 1, 1, 0, 0.127701, 658518, 92.9979, 0
6096, 4, 1, 99, 2, 1, 0, 0.127637, 658617, 92.9987, 0
6097, 5, 1, 90, 1, 1, 1, 0.127573, 658707, 92.9983, 0
6098, 6, 2, 99, 3, 1, 0, 0.12751, 658806, 92.9992, 0
6099, 7, 2, 90, 2, 1, 0, 0.127446, 658896, 92.9987, 0
6100, 8, 2, 90, 2, 1, 1, 0.127382, 658986, 92.9983, 0
6101, 9, 2, 90, 1, 1, 0, 0.127319, 659076, 92.9979, 0
6102, 10, 1, 99, 2, 1, 0, 0.127255, 659175, 92.9987, 0
6103, 11, 1, 90, 2, 1, 0, 0.127191, 659265, 92.9983, 0
6104, 12, 1, 90, 0, 1, 1, 0.127128, 659355, 92.9979, 0
6105, 13, 1, 99, 3, 1, 0, 0.127064, 659454, 92.9987, 1
6106, 1, 0, 100, 2, 1, 1, 0.127001, 659684, 93.0049, 0
6107, 2, 0, 90, 2, 1, 1, 0.126937, 659774, 93.0045, 0
6108, 3, 0, 90, 1, 1, 0, 0.126874, 659864, 93.0041, 0
6109, 4, 2, 99, 1, 1, 1, 0.12681, 659963, 93.0049, 0
6110, 5, 1, 99, 1, 1, 0, 0.126747, 660062, 93.0058, 0
6111, 6, 1, 99, 3, 1, 0, 0.126683, 660161, 93.0066, 0
6112, 7, 1, 90, 1, 1, 0, 0.12662, 660251, 93.0062, 0
6113, 8, 2, 99, 1, 1, 0, 0.126557, 660350, 93.007, 0
6114, 9, 2, 99, 1, 1, 0, 0.126493, 660449, 93.0079, 0
6115, 10, 1, 99, 2, 1, 0, 0.12643, 660548, 93.0087, 0
6116, 11, 1, 90, 2, 1, 0, 0.126367, 660638, 93.0083, 0
6117, 12, 1, 90, 3, 1, 0, 0.126304, 660728, 93.0079, 0
6118, 13, 1, 90, 1, 1, 0, 0.126241, 660818, 93.0075, 0
6119, 14, 2, 99, 1, 1, 0, 0.126178, 660917, 93.0083, 0
6120, 15, 2, 99, 0, 1, 1, 0.126114, 661016, 93.0091, 0
6121, 16, 2, 99, 2, 1, 0, 0.126051, 661115, 93.01, 1
6122, 1, 0, 100, 1, 1, 0, 0.125988, 661345, 93.0162, 0
6123, 2, 1, 99, 3, 1, 0, 0.125925, 661444, 93.017, 0
6124, 3, 1, 90, 3, 1, 0, 0.125862, 661534, 93.0166, 0
6125, 4, 1, 90, 1, 1, 0, 0.125799, 661624, 93.0162, 0
6126, 5, 1, 99, 2, 1, 0, 0.125737, 661723, 93.017, 0
6127, 6, 1, 90, 1, 1, 0, 0.125674, 661813, 93.0166, 0
6128, 7, 1, 99, 1, 1, 0, 0.125611, 661912, 93.0174, 0
6129, 8, 1, 99, 2, 1, 0, 0.125548, 662011, 93.0183, 0
6130, 9, 1, 90, 2, 1, 0, 0.125485, 662101, 93.0178, 0
6131, 10, 1, 90, 1, 1, 0, 0.125423, 662191, 93.0174, 0
6132, 11, 2, 99, 2, 1, 0, 0.12536, 662290, 93.0183, 0
6133, 12, 2, 90, 3, 1, 0, 0.125297, 662380, 93.0178, 0
6134, 13, 2, 90, 1, 1, 0, 0.125235, 662470, 93.0174, 0
6135, 14, 2, 99, 2, 1, 0, 0.125172, 662569, 93.0183, 0
6136, 15, 2, 90, 3, 1, 0, 0.125109, 662659, 93.0178, 0
6137, 16, 2, 90, 2, 1, 0, 0.125047, 662749, 93.0174, 0
6138, 17, 2, 90, 1, 1, 0, 0.124984, 662839, 93.017, 0
6139, 18, 2, 99, 1, 1, 0, 0.124922, 662938, 93.0178, 0
6140, 19, 2, 99, 2, 1, 0, 0.124859, 663037, 93.0187, 0
6141, 20, 2, 90, 3, 1, 0, 0.124797, 663127, 93.0182, 0
6142, 21, 2, 90, 3, 1, 0, 0.124734, 663217, 93.0178, 0
6143, 22, 2, 90, 2, 1, 0, 0.124672, 663307, 93.0174, 0
6144, 23, 2, 90, 2, 1, 0, 0.12461, 663397, 93.017, 0
6145, 24, 2, 90, 2, 1, 0, 0.124547, 663487, 93.0165, 0
6146, 25, 2, 90, 3, 1, 0, 0.124485, 663577, 93.0161, 0
6147, 26, 2, 90, 1, 1, 0, 0.124423, 663667, 93.0157, 0
6148, 27, 2, 99, 2, 1, 0, 0.124361, 663766, 93.0165, 0
6149, 28, 2, 90, 3, 1, 0, 0.124299, 663856, 93.0161, 0
6150, 29, 2, 90, 2, 1, 0, 0.124236, 663946, 93.0157, 0
6151, 30, 2, 90, 1, 1, 0, 0.124174, 664036, 93.0153, 0
6152, 31, 2, 99, 2, 1, 0, 0.124112, 664135, 93.0161, 0
6153, 32, 2, 90, 2, 1, 0, 0.12405, 664225, 93.0157, 0
6154, 33, 2, 90, 2, 1, 0, 0.123988, 664315, 93.0153, 0
6155, 34, 2, 90, 0, 1, 0, 0.123926, 664405, 93.0148, 0
6156, 35, 2, 99, 2, 1, 0, 0.123864, 664504, 93.0157, 1
6157, 1, 0, 100, 1, 1, 0, 0.123802, 664734, 93.0218, 0
6158, 2, 1, 99, 1, 1, 0, 0.12374, 664833, 93.0227, 0
6159, 3, 1, 99, 0, 1, 0, 0.123678, 664932, 93.0235, 0
6160, 4, 1, 99, 3, 1, 0, 0.123617, 665031, 93.0243, 1
6161, 1, 0, 100, 1, 1, 0, 0.123555, 665131, 93.0123, 0
6162, 2, 1, 99, 1, 1, 0, 0.123493, 665230, 93.0131, 0
6163, 3, 1, 99, 0, 1, 0, 0.123431, 665329, 93.014, 0
6164, 4, 1, 99, 3, 1, 0, 0.12337, 665428, 93.0148, 1
6165, 1, 0, 100, 1, 1, 0, 0.123308, 665658, 93.021, 0
6166, 2, 1, 99, 1, 1, 0, 0.123246, 665757, 93.0218, 0
6167, 3, 1, 99, 1, 1, 0, 0.123185, 665856, 93.0226, 0
6168, 4, 1, 99, 2, 1, 0, 0.123123, 665955, 93.0235, 0
6169, 5, 1, 90, 3, 1, 0, 0.123061, 666045, 93.023, 0
6170, 6, 1, 90, 0, 1, 0, 0.123, 666135, 93.0226, 0
6171, 7, 1, 99, 3, 1, 0, 0.122938, 666234, 93.0235, 1
6172, 1, 0, 100, 2, 1, 0, 0.122877, 666334, 93.0114, 0
6173, 2, 0, 90, 1, 1, 0, 0.122815, 666424, 93.011, 0
6174, 3, 2, 99, 1, 1, 1, 0.122754, 666523, 93.0119, 0
6175, 4, 2, 99, 2, 1, 1, 0.122693, 666622, 93.0127, 0
6176, 5, 2, 90, 0, 1, 0, 0.122631, 666712, 93.0123, 0
6177, 6, 2, 99, 2, 1, 0, 0.12257, 666811, 93.0131, 1
6178, 1, 0, 100, 3, 1, 0, 0.122509, 667041, 93.0192, 0
6179, 2, 0, 90, 1, 1, 1, 0.122448, 667131, 93.0188, 0
6180, 3, 1, 99, 1, 1, 1, 0.122386, 667230, 93.0197, 0
6181, 4, 1, 99, 1, 1, 0, 0.122325, 667329, 93.0205, 0
6182, 5, 2, 99, 1, 1, 0, 0.122264, 667428, 93.0213, 0
6183, 6, 2, 99, 0, 1, 0, 0.122203, 667527, 93.0222, 0
6184, 7, 2, 99, 2, 1, 0, 0.122142, 667626, 93.023, 1
6185, 1, 0, 100, 3, 1, 0, 0.122081, 667856, 93.0291, 0
6186, 2, 0, 90, 2, 1, 0, 0.12202, 667946, 93.0287, 0
6187, 3, 0, 90, 1, 1, 0, 0.121959, 668036, 93.0283, 0
6188, 4, 2, 99, 3, 1, 0, 0.121898, 668135, 93.0291, 0
6189, 5, 2, 90, 3, 1, 1, 0.121837, 668225, 93.0287, 0
6190, 6, 2, 90, 2, 1, 0, 0.121776, 668315, 93.0283, 0
6191, 7, 2, 90, 2, 1, 0, 0.121715, 668405, 93.0278, 0
6192, 8, 2, 90, 1, 1, 0, 0.121654, 668495, 93.0274, 0
6193, 9, 1, 99, 0, 1, 0, 0.121593, 668594, 93.0282, 0
6194, 10, 1, 99, 3, 1, 0, 0.121532, 668693, 93.0291, 1
6195, 1, 0, 100, 1, 1, 0, 0.121472, 668793, 93.0171, 0
6196, 2, 2, 99, 1, 1, 0, 0.121411, 668892, 93.0179, 0
6197, 3, 2, 99, 2, 1, 0, 0.12135, 668991, 93.0188, 0
6198, 4, 2, 90, 3, 1, 0, 0.121289, 669081, 93.0184, 0
6199, 5, 2, 90, 3, 1, 0, 0.121229, 669171, 93.0179, 0
6200, 6, 2, 90, 0, 1, 0, 0.121168, 669261, 93.0175, 0
6201, 7, 2, 99, 2, 1, 0, 0.121108, 669360, 93.0183, 1
6202, 1, 0, 100, 1, 1, 0, 0.121047, 669590, 93.0245, 0
6203, 2, 1, 99, 3, 1, 0, 0.120987, 669689, 93.0253, 0
6204, 3, 1, 90, 3, 1, 0, 0.120926, 669779, 93.0249, 0
6205, 4, 1, 90, 1, 1, 0, 0.120866, 669869, 93.0244, 0
6206, 5, 2, 99, 3, 1, 0, 0.120805, 669968, 93.0253, 0
6207, 6, 2, 90, 3, 1, 0, 0.120745, 670058, 93.0249, 0
6208, 7, 2, 90, 2, 1, 0, 0.120684, 670148, 93.0244, 0
6209, 8, 2, 90, 3, 1, 0, 0.120624, 670238, 93.024, 0
6210, 9, 2, 90, 1, 1, 1, 0.120564, 670328, 93.0236, 0
6211, 10, 2, 99, 2, 1, 1, 0.120503, 670427, 93.0244, 0
6212, 11, 2, 90, 1, 1, 0, 0.120443, 670517, 93.024, 0
6213, 12, 2, 99, 2, 1, 0, 0.120383, 670616, 93.0248, 0
6214, 13, 2, 90, 1, 1, 0, 0.120323, 670706, 93.0244, 0
6215, 14, 1, 99, 1, 1, 0, 0.120263, 670805, 93.0252, 0
6216, 15, 1, 99, 2, 1, 1, 0.120202, 670904, 93.0261, 0
6217, 16, 1, 90, 3, 1, 0, 0.120142, 670994, 93.0256, 0
6218, 17, 1, 90, 1, 1, 0, 0.120082, 671084, 93.0252, 0
6219, 18, 2, 99, 1, 1, 0, 0.120022, 671183, 93.0261, 0
6220, 19, 2, 99, 2, 1, 0, 0.119962, 671282, 93.0269, 0
6221, 20, 2, 90, 3, 1, 0, 0.119902, 671372, 93.0265, 0
6222, 21, 2, 90, 3, 1, 0, 0.119842, 671462, 93.026, 0
6223, 22, 2, 90, 2, 1, 1, 0.119782, 671552, 93.0256, 0
6224, 23, 2, 90, 2, 1, 0, 0.119723, 671642, 93.0252, 0
6225, 24, 2, 90, 3, 1, 0, 0.119663, 671732, 93.0248, 0
6226, 25, 2, 90, 1, 1, 0, 0.119603, 671822, 93.0244, 0
6227, 26, 2, 99, 1, 1, 0, 0.119543, 671921, 93.0252, 0
6228, 27, 2, 99, 3, 1, 0, 0.119483, 672020, 93.026, 0
6229, 28, 2, 90, 3, 1, 0, 0.119424, 672110, 93.0256, 0
6230, 29, 2, 90, 1, 1, 0, 0.119364, 672200, 93.0252, 0
6231, 30, 1, 99, 1, 1, 0, 0.119304, 672299, 93.026, 0
6232, 31, 1, 99, 3, 1, 0, 0.119244, 672398, 93.0268, 0
6233, 32, 1, 90, 2, 1, 0, 0.119185, 672488, 93.0264, 0
6234, 33, 1, 90, 1, 1, 0, 0.119125, 672578, 93.026, 0
6235, 34, 2, 99, 2, 1, 0, 0.119066, 672677, 93.0268, 0
6236, 35, 2, 90, 2, 1, 0, 0.119006, 672767, 93.0264, 0
6237, 36, 2, 90, 3, 1, 1, 0.118947, 672857, 93.026, 0
6238, 37, 2, 90, 1, 1, 0, 0.118887, 672947, 93.0256, 0
6239, 38, 1, 99, 1, 1, 0, 0.118828, 673046, 93.0264, 0
6240, 39, 2, 99, 3, 1, 0, 0.118768, 673145, 93.0272, 0
6241, 40, 2, 90, 2, 1, 0, 0.118709, 673235, 93.0268, 0
6242, 41, 2, 90, 1, 1, 0, 0.11865, 673325, 93.0264, 0
6243, 42, 1, 99, 1, 1, 0, 0.11859, 673424, 93.0272, 0
6244, 43, 2, 99, 3, 1, 0, 0.118531, 673523, 93.028, 0
6245, 44, 2, 90, 2, 1, 0, 0.118472, 673613, 93.0276, 0
6246, 45, 2, 90, 1, 1, 0, 0.118412, 673703, 93.0272, 0
6247, 46, 2, 99, 0, 1, 1, 0.118353, 673802, 93.028, 0
6248, 47, 2, 99, 2, 1, 0, 0.118294, 673901, 93.0289, 1
6249, 1, 0, 100, 3, 1, 1, 0.118235, 674131, 93.0349, 0
6250, 2, 0, 90, 3, 1, 1, 0.118176, 674221, 93.0345, 0
6251, 3, 0, 90, 2, 1, 0, 0.118117, 674311, 93.0341, 0
6252, 4, 0, 90, 2, 1, 0, 0.118058, 674401, 93.0337, 0
6253, 5, 0, 90, 2, 1, 0, 0.117999, 674491, 93.0332, 0
6254, 6, 0, 90, 2, 1, 0, 0.11794, 674581, 93.0328, 0
6255, 7, 0, 90, 1, 1, 0, 0.117881, 674671, 93.0324, 0
6256, 8, 1, 99, 3, 1, 1, 0.117822, 674770, 93.0332, 0
6257, 9, 1, 90, 3, 1, 0, 0.117763, 674860, 93.0328, 0
6258, 10, 1, 90, 3, 1, 0, 0.117704, 674950, 93.0324, 0
6259, 11, 1, 90, 1, 1, 0, 0.117645, 675040, 93.032, 0
6260, 12, 1, 99, 0, 1, 0, 0.117586, 675139, 93.0328, 0
6261, 13, 1, 99, 3, 1, 0, 0.117527, 675238, 93.0336, 1
6262, 1, 0, 100, 2, 1, 0, 0.117469, 675338, 93.0218, 0
6263, 2, 0, 90, 1, 1, 0, 0.11741, 675428, 93.0213, 0
6264, 3, 2, 99, 3, 1, 0, 0.117351, 675527, 93.0222, 0
6265, 4, 2, 90, 0, 1, 1, 0.117293, 675617, 93.0218, 0
6266, 5, 2, 99, 2, 1, 0, 0.117234, 675716, 93.0226, 1
6267, 1, 0, 100, 2, 1, 0, 0.117175, 675946, 93.0286, 0
6268, 2, 0, 90, 2, 1, 0, 0.117117, 676036, 93.0282, 0
6269, 3, 0, 90, 3, 1, 1, 0.117058, 676126, 93.0278, 0
6270, 4, 0, 90, 3, 1, 0, 0.117, 676216, 93.0274, 0
6271, 5, 0, 90, 3, 1, 0, 0.116941, 676306, 93.027, 0
6272, 6, 0, 90, 1, 1, 0, 0.116883, 676396, 93.0265, 0
6273, 7, 1, 99, 0, 1, 0, 0.116824, 676495, 93.0274, 0
6274, 8, 1, 99, 3, 1, 1, 0.116766, 676594, 93.0282, 1
6275, 1, 0, 100, 1, 1, 0, 0.116707, 676694, 93.0164, 0
6276, 2, 2, 99, 3, 1, 1, 0.116649, 676793, 93.0172, 0
6277, 3, 2, 90, 0, 1, 1, 0.116591, 676883, 93.0168, 0
6278, 4, 2, 99, 2, 1, 0, 0.116532, 676982, 93.0176, 1
6279, 1, 0, 100, 3, 1, 0, 0.116474, 677082, 93.0058, 0
6280, 2, 0, 90, 1, 1, 0, 0.116416, 677172, 93.0054, 0
6281, 3, 1, 99, 1, 1, 0, 0.116358, 677271, 93.0062, 0
6282, 4, 2, 99, 2, 1, 1, 0.1163, 677370, 93.007, 0
6283, 5, 2, 90, 1, 1, 0, 0.116241, 677460, 93.0066, 0
6284, 6, 1, 99, 0, 1, 0, 0.116183, 677559, 93.0074, 0
6285, 7, 1, 99, 3, 1, 0, 0.116125, 677658, 93.0082, 1
6286, 1, 0, 100, 1, 1, 0, 0.116067, 677888, 93.0143, 0
6287, 2, 1, 99, 2, 1, 0, 0.116009, 677987, 93.0151, 0
6288, 3, 1, 90, 3, 1, 0, 0.115951, 678077, 93.0147, 0
6289, 4, 1, 90, 3, 1, 0, 0.115893, 678167, 93.0143, 0
6290, 5, 1, 90, 2, 1, 0, 0.115835, 678257, 93.0139, 0
6291, 6, 1, 90, 1, 1, 0, 0.115777, 678347, 93.0134, 0
6292, 7, 1, 99, 2, 1, 0, 0.115719, 678446, 93.0143, 0
6293, 8, 1, 90, 3, 1, 0, 0.115662, 678536, 93.0138, 0
6294, 9, 1, 90, 2, 1, 0, 0.115604, 678626, 93.0134, 0
6295, 10, 1, 90, 0, 1, 0, 0.115546, 678716, 93.013, 0
6296, 11, 1, 99, 3, 1, 0, 0.115488, 678815, 93.0138, 1
6297, 1, 0, 100, 3, 1, 1, 0.11543, 679045, 93.0199, 0
6298, 2, 0, 90, 1, 1, 0, 0.115373, 679135, 93.0194, 0
6299, 3, 1, 99, 3, 1, 0, 0.115315, 679234, 93.0203, 0
6300, 4, 1, 90, 0, 1, 0, 0.115257, 679324, 93.0199, 0
6301, 5, 1, 99, 3, 1, 0, 0.1152, 679423, 93.0207, 1
6302, 1, 0, 100, 1, 1, 0, 0.115142, 679653, 93.0267, 0
6303, 2, 2, 99, 3, 1, 0, 0.115085, 679752, 93.0275, 0
6304, 3, 2, 90, 1, 1, 1, 0.115027, 679842, 93.0271, 0
6305, 4, 1, 99, 3, 1, 0, 0.114969, 679941, 93.0279, 0
6306, 5, 1, 90, 1, 1, 0, 0.114912, 680031, 93.0275, 0
6307, 6, 1, 99, 2, 1, 0, 0.114855, 680130, 93.0283, 0
6308, 7, 1, 90, 1, 1, 0, 0.114797, 680220, 93.0279, 0
6309, 8, 1, 99, 0, 1, 0, 0.11474, 680319, 93.0287, 0
6310, 9, 1, 99, 3, 1, 0, 0.114682, 680418, 93.0295, 1
6311, 1, 0, 100, 1, 1, 0, 0.114625, 680648, 93.0355, 0
6312, 2, 2, 99, 3, 1, 0, 0.114568, 680747, 93.0364, 0
6313, 3, 2, 90, 3, 1, 0, 0.11451, 680837, 93.0359, 0
6314, 4, 2, 90, 1, 1, 0, 0.114453, 680927, 93.0355, 0
6315, 5, 2, 99, 1, 1, 1, 0.114396, 681026, 93.0363, 0
6316, 6, 2, 99, 0, 1, 0, 0.114339, 681125, 93.0372, 0
6317, 7, 2, 99, 2, 1, 1, 0.114282, 681224, 93.038, 1
6318, 1, 0, 100, 1, 1, 0, 0.114224, 681454, 93.044, 0
6319, 2, 1, 99, 1, 1, 0, 0.114167, 681553, 93.0448, 0
6320, 3, 1, 99, 3, 1, 1, 0.11411, 681652, 93.0456, 0
6321, 4, 1, 90, 3, 1, 0, 0.114053, 681742, 93.0452, 0
6322, 5, 1, 90, 0, 1, 0, 0.113996, 681832, 93.0448, 0
6323, 6, 1, 99, 3, 1, 0, 0.113939, 681931, 93.0456, 1
6324, 1, 0, 100, 1, 1, 0, 0.113882, 682031, 93.0338, 0
6325, 2, 2, 99, 1, 1, 0, 0.113825, 682130, 93.0346, 0
6326, 3, 2, 99, 2, 1, 0, 0.113768, 682229, 93.0355, 0
6327, 4, 2, 90, 0, 1, 0, 0.113711, 682319, 93.035, 0
6328, 5, 2, 99, 2, 1, 0, 0.113655, 682418, 93.0359, 1
6329, 1, 0, 100, 1, 1, 1, 0.113598, 682648, 93.0418, 0
6330, 2, 1, 99, 3, 1, 0, 0.113541, 682747, 93.0427, 0
6331, 3, 1, 90, 2, 1, 0, 0.113484, 682837, 93.0422, 0
6332, 4, 1, 90, 0, 1, 0, 0.113427, 682927, 93.0418, 0
6333, 5, 1, 99, 3, 1, 0, 0.113371, 683026, 93.0426, 1
6334, 1, 0, 100, 1, 1, 0, 0.113314, 683256, 93.0486, 0
6335, 2, 1, 99, 0, 1, 0, 0.113257, 683355, 93.0494, 0
6336, 3, 1, 99, 3, 1, 0, 0.113201, 683454, 93.0502, 1
6337, 1, 0, 100, 2, 1, 0, 0.113144, 683684, 93.0562, 0
6338, 2, 0, 90, 1, 1, 0, 0.113088, 683774, 93.0558, 0
6339, 3, 2, 99, 1, 1, 0, 0.113031, 683873, 93.0566, 0
6340, 4, 2, 99, 2, 1, 0, 0.112975, 683972, 93.0574, 0
6341, 5, 2, 90, 1, 1, 0, 0.112918, 684062, 93.057, 0
6342, 6, 2, 99, 3, 1, 0, 0.112862, 684161, 93.0578, 0
6343, 7, 2, 90, 3, 1, 0, 0.112805, 684251, 93.0574, 0
6344, 8, 2, 90, 1, 1, 0, 0.112749, 684341, 93.057, 0
6345, 9, 2, 99, 0, 1, 1, 0.112692, 684440, 93.0578, 0
6346, 10, 2, 99, 2, 1, 0, 0.112636, 684539, 93.0586, 1
6347, 1, 0, 100, 2, 1, 0, 0.11258, 684769, 93.0646, 0
6348, 2, 0, 90, 0, 1, 1, 0.112523, 684859, 93.0641, 0
6349, 3, 0, 99, 1, 1, 0, 0.112467, 684958, 93.0649, 0
6350, 4, 0, 90, 2, 1, 0, 0.112411, 685048, 93.0645, 1
6351, 1, 0, 100, 1, 1, 0, 0.112355, 685278, 93.0705, 0
6352, 2, 1, 99, 2, 1, 1, 0.112299, 685377, 93.0713, 0
6353, 3, 1, 90, 3, 1, 0, 0.112242, 685467, 93.0709, 0
6354, 4, 1, 90, 3, 1, 0, 0.112186, 685557, 93.0705, 0
6355, 5, 1, 90, 3, 1, 0, 0.11213, 685647, 93.07, 0
6356, 6, 1, 90, 1, 1, 0, 0.112074, 685737, 93.0696, 0
6357, 7, 2, 99, 2, 1, 0, 0.112018, 685836, 93.0704, 0
6358, 8, 2, 90, 2, 1, 0, 0.111962, 685926, 93.07, 0
6359, 9, 2, 90, 3, 1, 0, 0.111906, 686016, 93.0696, 0
6360, 10, 2, 90, 2, 1, 0, 0.11185, 686106, 93.0692, 0
6361, 11, 2, 90, 1, 1, 1, 0.111794, 686196, 93.0688, 0
6362, 12, 1, 99, 0, 1, 0, 0.111738, 686295, 93.0696, 0
6363, 13, 1, 99, 3, 1, 0, 0.111682, 686394, 93.0704, 1
6364, 1, 0, 100, 3, 1, 1, 0.111627, 686624, 93.0763, 0
6365, 2, 0, 90, 1, 1, 0, 0.111571, 686714, 93.0759, 0
6366, 3, 1, 99, 3, 1, 0, 0.111515, 686813, 93.0767, 0
6367, 4, 1, 90, 3, 1, 0, 0.111459, 686903, 93.0763, 0
6368, 5, 1, 90, 1, 1, 0, 0.111404, 686993, 93.0759, 0
6369, 6, 1, 99, 1, 1, 0, 0.111348, 687092, 93.0767, 0
6370, 7, 1, 99, 1, 1, 0, 0.111292, 687191, 93.0775, 0
6371, 8, 2, 99, 0, 1, 0, 0.111236, 687290, 93.0783, 0
6372, 9, 2, 99, 2, 1, 0, 0.111181, 687389, 93.0791, 1
6373, 1, 0, 100, 3, 1, 0, 0.111125, 687489, 93.0674, 0
6374, 2, 0, 90, 1, 1, 0, 0.11107, 687579, 93.067, 0
6375, 3, 2, 99, 1, 1, 0, 0.111014, 687678, 93.0678, 0
6376, 4, 2, 99, 3, 1, 0, 0.110959, 687777, 93.0686, 0
6377, 5, 2, 90, 2, 1, 0, 0.110903, 687867, 93.0682, 0
6378, 6, 2, 90, 0, 1, 1, 0.110848, 687957, 93.0678, 0
6379, 7, 2, 99, 2, 1, 0, 0.110792, 688056, 93.0686, 1
6380, 1, 0, 100, 3, 1, 0, 0.110737, 688286, 93.0745, 0
6381, 2, 0, 90, 2, 1, 0, 0.110682, 688376, 93.0741, 0
6382, 3, 0, 90, 1, 1, 0, 0.110626, 688466, 93.0737, 0
6383, 4, 2, 99, 2, 1, 0, 0.110571, 688565, 93.0745, 0
6384, 5, 2, 90, 0, 1, 0, 0.110516, 688655, 93.0741, 0
6385, 6, 2, 99, 3, 1, 1, 0.11046, 688754, 93.0749, 1
6386, 1, 0, 100, 1, 1, 0, 0.110405, 688854, 93.0632, 0
6387, 2, 1, 99, 2, 1, 0, 0.11035, 688953, 93.064, 0
6388, 3, 1, 90, 0, 1, 0, 0.110295, 689043, 93.0636, 0
6389, 4, 1, 99, 3, 1, 0, 0.11024, 689142, 93.0644, 1
6390, 1, 0, 100, 1, 1, 0, 0.110184, 689242, 93.0528, 0
6391, 2, 2, 99, 1, 1, 0, 0.110129, 689341, 93.0536, 0
6392, 3, 2, 99, 3, 1, 0, 0.110074, 689440, 93.0544, 0
6393, 4, 2, 90, 1, 1, 0, 0.110019, 689530, 93.054, 0
6394, 5, 2, 99, 3, 1, 0, 0.109964, 689629, 93.0548, 0
6395, 6, 2, 90, 0, 1, 0, 0.109909, 689719, 93.0544, 0
6396, 7, 2, 99, 2, 1, 0, 0.109854, 689818, 93.0552, 1
6397, 1, 0, 100, 1, 1, 0, 0.109799, 690048, 93.0611, 0
6398, 2, 2, 99, 2, 1, 0, 0.109745, 690147, 93.0619, 0
6399, 3, 2, 90, 0, 1, 0, 0.10969, 690237, 93.0615, 0
6400, 4, 2, 99, 2, 1, 0, 0.109635, 690336, 93.0623, 1
6401, 1, 0, 100, 1, 1, 0, 0.10958, 690436, 93.0507, 0
6402, 2, 1, 99, 2, 1, 1, 0.109525, 690535, 93.0515, 0
6403, 3, 1, 90, 1, 1, 1, 0.10947, 690625, 93.0511, 0
6404, 4, 2, 99, 2, 1, 0, 0.109416, 690724, 93.0519, 0
6405, 5, 2, 90, 2, 1, 0, 0.109361, 690814, 93.0515, 0
6406, 6, 2, 90, 0, 1, 0, 0.109306, 690904, 93.051, 0
6407, 7, 2, 99, 2, 1, 0, 0.109252, 691003, 93.0518, 1
6408, 1, 0, 100, 1, 1, 0, 0.109197, 691233, 93.0578, 0
6409, 2, 1, 99, 1, 1, 0, 0.109142, 691332, 93.0586, 0
6410, 3, 2, 99, 2, 1, 0, 0.109088, 691431, 93.0594, 0
6411, 4, 2, 90, 1, 1, 0, 0.109033, 691521, 93.0589, 0
6412, 5, 1, 99, 1, 1, 0, 0.108979, 691620, 93.0597, 0
