global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
4710, 4711, 1, 2, 2, 0, 0, 0.434696, 5282, 1.12097, 0
4711, 4712, 2, 1, 2, 0, 0, 0.434696, 5283, 1.12094, 0
4712, 4713, 2, 1, 2, 0, 0, 0.434696, 5284, 1.12092, 0
4713, 4714, 2, 1, 2, 0, 0, 0.434696, 5285, 1.12089, 0
4714, 4715, 1, 2, 1, 0, 0, 0.434696, 5287, 1.12108, 0
4715, 4716, 2, 0, 0, 0, 0, 0.434696, 5287, 1.12084, 0
4716, 4717, 2, 2, 2, 0, 0, 0.434696, 5289, 1.12103, 0
4717, 4718, 0, 0, 1, 0, 0, 0.434696, 5289, 1.12079, 0
4718, 4719, 0, 2, 1, 0, 0, 0.434696, 5291, 1.12097, 0
4719, 4720, 2, 0, 0, 0, 0, 0.434696, 5291, 1.12074, 0
4720, 4721, 2, 2, 2, 0, 0, 0.434696, 5293, 1.12092, 0
4721, 4722, 0, 0, 1, 0, 0, 0.434696, 5293, 1.12069, 0
4722, 4723, 0, 2, 0, 0, 0, 0.434696, 5295, 1.12087, 0
4723, 4724, 0, 1, 1, 0, 0, 0.434696, 5296, 1.12085, 0
4724, 4725, 0, 2, 2, 0, 0, 0.434696, 5298, 1.12103, 0
4725, 4726, 0, 0, 1, 0, 0, 0.434696, 5298, 1.1208, 0
4726, 4727, 0, 2, 1, 0, 0, 0.434696, 5300, 1.12098, 0
4727, 4728, 2, 0, 0, 0, 0, 0.434696, 5300, 1.12074, 0
4728, 4729, 2, 2, 2, 0, 0, 0.434696, 5302, 1.12093, 0
4729, 4730, 1, 2, 0, 0, 0, 0.434696, 5304, 1.12112, 0
4730, 4731, 2, 2, 1, 0, 0, 0.434696, 5306, 1.1213, 0
4731, 4732, 1, 1, 2, 0, 0, 0.434696, 5307, 1.12128, 0
4732, 4733, 1, 2, 0, 0, 0, 0.434696, 5309, 1.12146, 0
4733, 4734, 1, 0, 2, 0, 0, 0.434696, 5309, 1.12122, 0
4734, 4735, 1, 2, 1, 0, 0, 0.434696, 5311, 1.12141, 0
4735, 4736, 1, 1, 2, 0, 0, 0.434696, 5312, 1.12138, 0
4736, 4737, 0, 0, 1, 0, 0, 0.434696, 5312, 1.12115, 0
4737, 4738, 0, 2, 1, 0, 0, 0.434696, 5314, 1.12133, 0
4738, 4739, 0, 2, 0, 0, 0, 0.434696, 5316, 1.12152, 0
4739, 4740, 2, 2, 0, 0, 0, 0.434696, 5318, 1.1217, 0
4740, 4741, 0, 1, 0, 0, 0, 0.434696, 5319, 1.12168, 0
4741, 4742, 1, 0, 2, 0, 0, 0.434696, 5319, 1.12144, 0
4742, 4743, 1, 2, 0, 0, 0, 0.434696, 5321, 1.12163, 0
4743, 4744, 0, 1, 2, 0, 0, 0.434696, 5322, 1.1216, 0
4744, 4745, 2, 1, 1, 0, 0, 0.434696, 5323, 1.12158, 0
4745, 4746, 0, 2, 2, 0, 0, 0.434696, 5325, 1.12176, 0
4746, 4747, 0, 0, 1, 0, 0, 0.434696, 5325, 1.12152, 0
4747, 4748, 0, 2, 1, 0, 0, 0.434696, 5327, 1.12171, 0
4748, 4749, 0, 2, 0, 0, 0, 0.434696, 5329, 1.12189, 0
4749, 4750, 1, 0, 2, 0, 0, 0.434696, 5329, 1.12166, 0
4750, 4751, 1, 2, 0, 0, 0, 0.434696, 5331, 1.12184, 0
4751, 4752, 2, 2, 1, 0, 0, 0.434696, 5333, 1.12203, 0
4752, 4753, 0, 2, 0, 0, 0, 0.434696, 5335, 1.12221, 0
4753, 4754, 2, 2, 1, 0, 0, 0.434696, 5337, 1.1224, 0
4754, 4755, 1, 1, 1, 0, 0, 0.434696, 5338, 1.12237, 0
4755, 4756, 0, 2, 2, 0, 0, 0.434696, 5340, 1.12256, 0
4756, 4757, 0, 0, 1, 0, 0, 0.434696, 5340, 1.12232, 0
4757, 4758, 0, 2, 1, 0, 0, 0.434696, 5342, 1.1225, 0
4758, 4759, 0, 2, 0, 0, 0, 0.434696, 5344, 1.12269, 0
4759, 4760, 1, 0, 2, 0, 0, 0.434696, 5344, 1.12245, 0
4760, 4761, 1, 2, 2, 0, 0, 0.434696, 5346, 1.12264, 0
4761, 4762, 0, 0, 1, 0, 0, 0.434696, 5346, 1.1224, 0
4762, 4763, 0, 2, 1, 0, 0, 0.434696, 5348, 1.12259, 0
4763, 4764, 0, 2, 0, 0, 0, 0.434696, 5350, 1.12277, 0
4764, 4765, 1, 0, 2, 0, 0, 0.434696, 5350, 1.12253, 0
4765, 4766, 1, 2, 2, 0, 0, 0.434696, 5352, 1.12272, 0
4766, 4767, 1, 2, 2, 0, 0, 0.434696, 5354, 1.1229, 0
4767, 4768, 0, 0, 1, 0, 0, 0.434696, 5354, 1.12267, 0
4768, 4769, 0, 2, 2, 0, 0, 0.434696, 5356, 1.12285, 0
4769, 4770, 0, 0, 1, 0, 0, 0.434696, 5356, 1.12262, 0
4770, 4771, 0, 2, 2, 0, 0, 0.434696, 5358, 1.1228, 0
4771, 4772, 1, 2, 0, 0, 0, 0.434696, 5360, 1.12298, 0
4772, 4773, 1, 0, 2, 0, 0, 0.434696, 5360, 1.12275, 0
4773, 4774, 1, 2, 2, 0, 0, 0.434696, 5362, 1.12293, 0
4774, 4775, 0, 0, 1, 0, 0, 0.434696, 5362, 1.1227, 0
4775, 4776, 0, 2, 1, 0, 0, 0.434696, 5364, 1.12288, 0
4776, 4777, 0, 2, 0, 0, 0, 0.434696, 5366, 1.12306, 0
4777, 4778, 0, 1, 0, 0, 0, 0.434696, 5367, 1.12304, 0
4778, 4779, 1, 0, 2, 0, 0, 0.434696, 5367, 1.1228, 0
4779, 4780, 1, 2, 2, 0, 0, 0.434696, 5369, 1.12299, 0
4780, 4781, 2, 1, 2, 0, 0, 0.434696, 5370, 1.12296, 0
4781, 4782, 1, 2, 0, 0, 0, 0.434696, 5372, 1.12314, 0
4782, 4783, 1, 0, 2, 0, 0, 0.434696, 5372, 1.12291, 0
4783, 4784, 1, 2, 2, 0, 0, 0.434696, 5374, 1.12309, 0
4784, 4785, 2, 1, 2, 0, 0, 0.434696, 5375, 1.12307, 0
4785, 4786, 1, 2, 0, 0, 0, 0.434696, 5377, 1.12325, 0
4786, 4787, 1, 0, 2, 0, 0, 0.434696, 5377, 1.12302, 0
4787, 4788, 1, 2, 1, 0, 0, 0.434696, 5379, 1.1232, 0
4788, 4789, 1, 1, 2, 0, 0, 0.434696, 5380, 1.12317, 0
4789, 4790, 2, 1, 2, 0, 0, 0.434696, 5381, 1.12315, 0
4790, 4791, 2, 1, 2, 0, 0, 0.434696, 5382, 1.12312, 0
4791, 4792, 0, 0, 1, 0, 0, 0.434696, 5382, 1.12289, 0
4792, 4793, 0, 2, 1, 0, 0, 0.434696, 5384, 1.12307, 0
4793, 4794, 1, 1, 1, 0, 0, 0.434696, 5385, 1.12304, 0
4794, 4795, 2, 0, 0, 0, 0, 0.434696, 5385, 1.12281, 0
4795, 4796, 2, 2, 2, 0, 0, 0.434696, 5387, 1.12299, 0
4796, 4797, 2, 1, 2, 0, 0, 0.434696, 5388, 1.12297, 0
4797, 4798, 1, 2, 0, 0, 0, 0.434696, 5390, 1.12315, 0
4798, 4799, 2, 2, 0, 0, 0, 0.434696, 5392, 1.12333, 0
4799, 4800, 1, 0, 2, 0, 0, 0.434696, 5392, 1.1231, 0
4800, 4801, 1, 2, 2, 1, 0, 0.434696, 5394, 1.12328, 0
4801, 4802, 1, 2, 0, 1, 1, 0.434583, 5396, 1.12346, 0
4802, 4803, 0, 1, 0, 1, 1, 0.43447, 5397, 1.12344, 0
4803, 4804, 1, 0, 2, 1, 0, 0.434357, 5397, 1.1232, 0
4804, 4805, 1, 2, 1, 1, 0, 0.434244, 5399, 1.12339, 0
4805, 4806, 0, 2, 0, 1, 0, 0.434131, 5401, 1.12357, 0
4806, 4807, 0, 1, 2, 1, 0, 0.434018, 5402, 1.12354, 0
4807, 4808, 2, 1, 0, 1, 1, 0.433905, 5403, 1.12352, 0
4808, 4809, 1, 0, 2, 1, 0, 0.433793, 5403, 1.12328, 0
4809, 4810, 1, 2, 2, 1, 0, 0.43368, 5405, 1.12347, 0
4810, 4811, 2, 1, 0, 1, 1, 0.433567, 5406, 1.12344, 0
4811, 4812, 0, 1, 0, 1, 1, 0.433454, 5407, 1.12342, 0
4812, 4813, 2, 2, 0, 1, 0, 0.433342, 5409, 1.1236, 0
4813, 4814, 1, 0, 2, 1, 0, 0.433229, 5409, 1.12336, 0
4814, 4815, 1, 2, 1, 1, 1, 0.433116, 5411, 1.12355, 0
4815, 4816, 0, 2, 0, 1, 0, 0.433004, 5413, 1.12373, 0
4816, 4817, 1, 0, 2, 1, 0, 0.432891, 5413, 1.1235, 0
4817, 4818, 1, 2, 2, 1, 1, 0.432778, 5415, 1.12368, 0
4818, 4819, 2, 1, 1, 1, 0, 0.432666, 5416, 1.12365, 0
4819, 4820, 2, 0, 0, 1, 0, 0.432553, 5416, 1.12342, 0
4820, 4821, 2, 2, 2, 1, 1, 0.432441, 5418, 1.1236, 0
4821, 4822, 2, 1, 2, 1, 0, 0.432329, 5419, 1.12357, 0
4822, 4823, 2, 1, 2, 1, 1, 0.432216, 5420, 1.12355, 0
4823, 4824, 2, 1, 1, 1, 0, 0.432104, 5421, 1.12352, 0
4824, 4825, 0, 2, 2, 1, 0, 0.431991, 5423, 1.1237, 0
4825, 4826, 0, 0, 1, 1, 0, 0.431879, 5423, 1.12347, 0
4826, 4827, 0, 2, 2, 1, 0, 0.431767, 5425, 1.12365, 0
4827, 4828, 2, 1, 1, 1, 1, 0.431655, 5426, 1.12363, 0
4828, 4829, 0, 2, 2, 1, 0, 0.431542, 5428, 1.12381, 0
4829, 4830, 1, 2, 0, 1, 0, 0.43143, 5430, 1.12399, 0
4830, 4831, 2, 2, 0, 1, 0, 0.431318, 5432, 1.12417, 0
4831, 4832, 2, 2, 0, 1, 0, 0.431206, 5434, 1.12435, 0
4832, 4833, 0, 1, 2, 1, 1, 0.431094, 5435, 1.12433, 0
4833, 4834, 1, 2, 2, 1, 0, 0.430982, 5437, 1.12451, 0
4834, 4835, 0, 0, 1, 1, 0, 0.43087, 5437, 1.12428, 0
4835, 4836, 0, 2, 1, 1, 1, 0.430758, 5439, 1.12446, 0
4836, 4837, 1, 1, 2, 1, 0, 0.430646, 5440, 1.12443, 0
4837, 4838, 2, 1, 0, 1, 1, 0.430534, 5441, 1.12441, 0
4838, 4839, 0, 1, 1, 1, 1, 0.430422, 5442, 1.12438, 0
4839, 4840, 2, 0, 0, 1, 0, 0.43031, 5442, 1.12415, 0
4840, 4841, 2, 2, 2, 1, 0, 0.430198, 5444, 1.12433, 0
4841, 4842, 2, 1, 1, 1, 1, 0.430086, 5445, 1.1243, 0
4842, 4843, 1, 1, 1, 1, 0, 0.429974, 5446, 1.12428, 0
4843, 4844, 0, 2, 1, 1, 1, 0.429862, 5448, 1.12446, 0
4844, 4845, 1, 1, 1, 1, 0, 0.429751, 5449, 1.12443, 0
4845, 4846, 0, 2, 2, 1, 0, 0.429639, 5451, 1.12461, 0
4846, 4847, 0, 0, 1, 1, 0, 0.429527, 5451, 1.12438, 0
4847, 4848, 0, 2, 2, 1, 0, 0.429416, 5453, 1.12456, 0
4848, 4849, 2, 1, 2, 1, 0, 0.429304, 5454, 1.12454, 0
4849, 4850, 0, 0, 2, 1, 1, 0.429192, 5454, 1.1243, 0
4850, 4851, 0, 0, 1, 1, 1, 0.429081, 5454, 1.12407, 0
4851, 4852, 0, 2, 1, 1, 0, 0.428969, 5456, 1.12425, 0
4852, 4853, 2, 0, 0, 1, 1, 0.428858, 5456, 1.12402, 0
4853, 4854, 2, 2, 2, 1, 0, 0.428746, 5458, 1.1242, 0
4854, 4855, 2, 1, 0, 1, 1, 0.428635, 5459, 1.12418, 0
4855, 4856, 2, 2, 1, 1, 1, 0.428523, 5461, 1.12436, 0
4856, 4857, 1, 1, 0, 1, 1, 0.428412, 5462, 1.12433, 0
4857, 4858, 2, 2, 2, 1, 0, 0.4283, 5464, 1.12451, 0
4858, 4859, 0, 0, 1, 1, 0, 0.428189, 5464, 1.12428, 0
4859, 4860, 0, 2, 1, 1, 0, 0.428078, 5466, 1.12446, 0
4860, 4861, 0, 2, 0, 1, 1, 0.427966, 5468, 1.12464, 0
4861, 4862, 0, 1, 2, 1, 0, 0.427855, 5469, 1.12461, 0
4862, 4863, 2, 1, 2, 1, 1, 0.427744, 5470, 1.12459, 0
4863, 4864, 0, 0, 1, 1, 0, 0.427633, 5470, 1.12436, 0
4864, 4865, 0, 2, 1, 1, 0, 0.427521, 5472, 1.12454, 0
4865, 4866, 1, 1, 1, 1, 0, 0.42741, 5473, 1.12451, 0
4866, 4867, 0, 2, 2, 1, 0, 0.427299, 5475, 1.12469, 0
4867, 4868, 1, 2, 0, 1, 0, 0.427188, 5477, 1.12487, 0
4868, 4869, 0, 1, 0, 1, 1, 0.427077, 5478, 1.12485, 0
4869, 4870, 2, 2, 0, 1, 1, 0.426966, 5480, 1.12503, 0
4870, 4871, 0, 1, 0, 1, 0, 0.426855, 5481, 1.125, 0
4871, 4872, 0, 1, 0, 1, 0, 0.426744, 5482, 1.12497, 0
4872, 4873, 2, 2, 1, 1, 1, 0.426633, 5484, 1.12515, 0
4873, 4874, 1, 1, 2, 1, 0, 0.426522, 5485, 1.12513, 0
4874, 4875, 2, 1, 1, 1, 0, 0.426411, 5486, 1.1251, 0
4875, 4876, 0, 2, 2, 1, 1, 0.4263, 5488, 1.12528, 0
4876, 4877, 2, 1, 2, 1, 0, 0.426189, 5489, 1.12526, 0
4877, 4878, 1, 2, 0, 1, 0, 0.426079, 5491, 1.12544, 0
4878, 4879, 0, 1, 0, 1, 0, 0.425968, 5492, 1.12541, 0
4879, 4880, 1, 0, 0, 1, 1, 0.425857, 5492, 1.12518, 0
4880, 4881, 1, 0, 2, 1, 1, 0.425746, 5492, 1.12495, 0
4881, 4882, 1, 2, 2, 1, 0, 0.425636, 5494, 1.12513, 0
4882, 4883, 2, 1, 2, 1, 0, 0.425525, 5495, 1.1251, 0
4883, 4884, 1, 2, 1, 1, 1, 0.425414, 5497, 1.12528, 0
4884, 4885, 2, 0, 0, 1, 0, 0.425304, 5497, 1.12505, 0
4885, 4886, 2, 2, 2, 1, 1, 0.425193, 5499, 1.12523, 0
4886, 4887, 0, 0, 1, 1, 1, 0.425083, 5499, 1.125, 0
4887, 4888, 0, 2, 1, 1, 0, 0.424972, 5501, 1.12518, 0
4888, 4889, 0, 2, 0, 1, 0, 0.424862, 5503, 1.12536, 0
4889, 4890, 1, 0, 0, 1, 1, 0.424751, 5503, 1.12513, 0
4890, 4891, 1, 0, 2, 1, 0, 0.424641, 5503, 1.1249, 0
4891, 4892, 1, 2, 1, 1, 1, 0.42453, 5505, 1.12508, 0
4892, 4893, 1, 1, 2, 1, 1, 0.42442, 5506, 1.12505, 0
4893, 4894, 1, 2, 1, 1, 0, 0.42431, 5508, 1.12523, 0
4894, 4895, 0, 2, 0, 1, 0, 0.424199, 5510, 1.12541, 0
4895, 4896, 1, 0, 2, 1, 1, 0.424089, 5510, 1.12518, 0
4896, 4897, 1, 2, 2, 1, 0, 0.423979, 5512, 1.12536, 0
4897, 4898, 0, 0, 1, 1, 0, 0.423869, 5512, 1.12513, 0
4898, 4899, 0, 2, 1, 1, 0, 0.423758, 5514, 1.12531, 0
4899, 4900, 2, 0, 0, 1, 0, 0.423648, 5514, 1.12508, 0
4900, 4901, 2, 2, 2, 1, 0, 0.423538, 5516, 1.12525, 0
4901, 4902, 1, 2, 1, 1, 1, 0.423428, 5518, 1.12543, 0
4902, 4903, 1, 1, 2, 1, 0, 0.423318, 5519, 1.12541, 0
4903, 4904, 0, 0, 2, 1, 1, 0.423208, 5519, 1.12518, 0
4904, 4905, 0, 0, 1, 1, 0, 0.423098, 5519, 1.12495, 0
4905, 4906, 0, 2, 2, 1, 1, 0.422988, 5521, 1.12513, 0
4906, 4907, 1, 2, 0, 1, 0, 0.422878, 5523, 1.12531, 0
4907, 4908, 2, 2, 2, 1, 1, 0.422768, 5525, 1.12548, 0
4908, 4909, 0, 0, 2, 1, 1, 0.422658, 5525, 1.12525, 0
4909, 4910, 0, 0, 1, 1, 0, 0.422548, 5525, 1.12503, 0
4910, 4911, 0, 2, 0, 1, 1, 0.422438, 5527, 1.1252, 0
4911, 4912, 1, 0, 1, 1, 1, 0.422328, 5527, 1.12497, 0
4912, 4913, 1, 1, 1, 1, 0, 0.422218, 5528, 1.12495, 0
4913, 4914, 0, 2, 2, 1, 0, 0.422109, 5530, 1.12513, 0
4914, 4915, 2, 1, 1, 1, 0, 0.421999, 5531, 1.1251, 0
4915, 4916, 0, 2, 0, 1, 1, 0.421889, 5533, 1.12528, 0
4916, 4917, 2, 2, 0, 1, 1, 0.42178, 5535, 1.12546, 0
4917, 4918, 1, 0, 2, 1, 1, 0.42167, 5535, 1.12523, 0
4918, 4919, 1, 2, 2, 1, 0, 0.42156, 5537, 1.12541, 0
4919, 4920, 1, 2, 2, 1, 0, 0.421451, 5539, 1.12558, 0
4920, 4921, 0, 0, 2, 1, 1, 0.421341, 5539, 1.12536, 0
4921, 4922, 0, 0, 0, 1, 1, 0.421231, 5539, 1.12513, 0
4922, 4923, 0, 1, 2, 1, 0, 0.421122, 5540, 1.1251, 0
4923, 4924, 1, 2, 1, 1, 1, 0.421012, 5542, 1.12528, 0
4924, 4925, 1, 1, 0, 1, 1, 0.420903, 5543, 1.12525, 0
4925, 4926, 2, 2, 0, 1, 1, 0.420794, 5545, 1.12543, 0
4926, 4927, 1, 0, 2, 1, 0, 0.420684, 5545, 1.1252, 0
4927, 4928, 1, 2, 1, 1, 0, 0.420575, 5547, 1.12538, 0
4928, 4929, 1, 1, 1, 1, 1, 0.420465, 5548, 1.12535, 0
4929, 4930, 0, 2, 2, 1, 0, 0.420356, 5550, 1.12553, 0
4930, 4931, 2, 1, 1, 1, 1, 0.420247, 5551, 1.12551, 0
4931, 4932, 2, 0, 0, 1, 0, 0.420138, 5551, 1.12528, 0
4932, 4933, 2, 2, 0, 1, 1, 0.420028, 5553, 1.12546, 0
4933, 4934, 0, 1, 2, 1, 0, 0.419919, 5554, 1.12543, 0
4934, 4935, 1, 2, 0, 1, 1, 0.41981, 5556, 1.12561, 0
4935, 4936, 0, 1, 1, 1, 1, 0.419701, 5557, 1.12558, 0
4936, 4937, 0, 2, 2, 1, 0, 0.419592, 5559, 1.12576, 0
4937, 4938, 0, 0, 1, 1, 0, 0.419483, 5559, 1.12553, 0
4938, 4939, 0, 2, 2, 1, 0, 0.419374, 5561, 1.12571, 0
4939, 4940, 0, 0, 1, 1, 0, 0.419264, 5561, 1.12548, 0
4940, 4941, 0, 2, 1, 1, 0, 0.419155, 5563, 1.12566, 0
4941, 4942, 1, 1, 1, 1, 1, 0.419046, 5564, 1.12563, 0
4942, 4943, 1, 1, 0, 1, 0, 0.418938, 5565, 1.12561, 0
4943, 4944, 0, 1, 0, 1, 1, 0.418829, 5566, 1.12558, 0
4944, 4945, 1, 0, 2, 1, 0, 0.41872, 5566, 1.12535, 0
4945, 4946, 1, 2, 0, 1, 1, 0.418611, 5568, 1.12553, 0
4946, 4947, 0, 1, 1, 1, 1, 0.418502, 5569, 1.12551, 0
4947, 4948, 2, 0, 2, 1, 0, 0.418393, 5569, 1.12528, 0
4948, 4949, 2, 1, 2, 1, 0, 0.418284, 5570, 1.12525, 0
4949, 4950, 2, 1, 2, 1, 0, 0.418176, 5571, 1.12523, 0
4950, 4951, 1, 2, 0, 1, 0, 0.418067, 5573, 1.1254, 0
4951, 4952, 0, 1, 0, 1, 0, 0.417958, 5574, 1.12538, 0
4952, 4953, 1, 0, 1, 1, 1, 0.41785, 5574, 1.12515, 0
4953, 4954, 1, 1, 1, 1, 0, 0.417741, 5575, 1.12513, 0
4954, 4955, 0, 2, 1, 1, 1, 0.417632, 5577, 1.1253, 0
4955, 4956, 1, 1, 1, 1, 0, 0.417524, 5578, 1.12528, 0
4956, 4957, 1, 1, 0, 1, 0, 0.417415, 5579, 1.12525, 0
4957, 4958, 0, 1, 2, 1, 0, 0.417307, 5580, 1.12523, 0
4958, 4959, 1, 2, 0, 1, 1, 0.417198, 5582, 1.1254, 0
4959, 4960, 2, 2, 0, 1, 1, 0.41709, 5584, 1.12558, 0
4960, 4961, 2, 2, 2, 1, 1, 0.416981, 5586, 1.12576, 0
4961, 4962, 0, 0, 1, 1, 1, 0.416873, 5586, 1.12553, 0
4962, 4963, 0, 2, 1, 1, 0, 0.416764, 5588, 1.12571, 0
4963, 4964, 0, 2, 2, 1, 1, 0.416656, 5590, 1.12588, 0
4964, 4965, 1, 2, 0, 1, 0, 0.416548, 5592, 1.12606, 0
4965, 4966, 1, 0, 2, 1, 0, 0.416439, 5592, 1.12583, 0
4966, 4967, 1, 2, 2, 1, 1, 0.416331, 5594, 1.12601, 0
4967, 4968, 0, 0, 1, 1, 0, 0.416223, 5594, 1.12578, 0
4968, 4969, 0, 2, 2, 1, 0, 0.416115, 5596, 1.12596, 0
4969, 4970, 0, 0, 1, 1, 0, 0.416007, 5596, 1.12573, 0
4970, 4971, 0, 2, 2, 1, 0, 0.415898, 5598, 1.12591, 0
4971, 4972, 2, 1, 0, 1, 1, 0.41579, 5599, 1.12588, 0
4972, 4973, 1, 0, 2, 1, 1, 0.415682, 5599, 1.12565, 0
4973, 4974, 1, 2, 2, 1, 0, 0.415574, 5601, 1.12583, 0
4974, 4975, 2, 1, 2, 1, 0, 0.415466, 5602, 1.1258, 0
4975, 4976, 2, 1, 2, 1, 1, 0.415358, 5603, 1.12578, 0
4976, 4977, 1, 2, 2, 1, 0, 0.41525, 5605, 1.12595, 0
4977, 4978, 1, 2, 2, 1, 1, 0.415142, 5607, 1.12613, 0
4978, 4979, 0, 0, 1, 1, 0, 0.415034, 5607, 1.1259, 0
4979, 4980, 0, 2, 0, 1, 1, 0.414926, 5609, 1.12608, 0
4980, 4981, 0, 1, 1, 1, 0, 0.414818, 5610, 1.12605, 0
4981, 4982, 2, 0, 2, 1, 0, 0.41471, 5610, 1.12583, 0
4982, 4983, 2, 1, 2, 1, 0, 0.414603, 5611, 1.1258, 0
4983, 4984, 0, 0, 1, 1, 0, 0.414495, 5611, 1.12558, 0
4984, 4985, 0, 2, 0, 1, 0, 0.414387, 5613, 1.12575, 0
4985, 4986, 0, 1, 1, 1, 1, 0.414279, 5614, 1.12573, 0
4986, 4987, 0, 2, 2, 1, 0, 0.414172, 5616, 1.1259, 0
4987, 4988, 0, 0, 1, 1, 0, 0.414064, 5616, 1.12568, 0
4988, 4989, 0, 2, 1, 1, 0, 0.413956, 5618, 1.12585, 0
4989, 4990, 0, 2, 1, 1, 1, 0.413849, 5620, 1.12603, 0
4990, 4991, 0, 2, 0, 1, 0, 0.413741, 5622, 1.1262, 0
4991, 4992, 2, 2, 0, 1, 0, 0.413633, 5624, 1.12638, 0
4992, 4993, 1, 0, 2, 1, 0, 0.413526, 5624, 1.12615, 0
4993, 4994, 1, 2, 0, 1, 0, 0.413418, 5626, 1.12633, 0
4994, 4995, 2, 2, 2, 1, 1, 0.413311, 5628, 1.1265, 0
4995, 4996, 2, 1, 2, 1, 0, 0.413203, 5629, 1.12648, 0
4996, 4997, 0, 0, 1, 1, 1, 0.413096, 5629, 1.12625, 0
4997, 4998, 0, 2, 0, 1, 1, 0.412989, 5631, 1.12643, 0
4998, 4999, 1, 0, 2, 1, 1, 0.412881, 5631, 1.1262, 0
4999, 5000, 1, 2, 1, 1, 0, 0.412774, 5633, 1.12637, 0
5000, 5001, 1, 1, 1, 1, 1, 0.412667, 5634, 1.12635, 0
5001, 5002, 2, 0, 0, 1, 0, 0.412559, 5634, 1.12612, 0
5002, 5003, 2, 2, 1, 1, 1, 0.412452, 5636, 1.1263, 0
5003, 5004, 1, 1, 1, 1, 0, 0.412345, 5637, 1.12627, 0
5004, 5005, 1, 1, 1, 1, 1, 0.412238, 5638, 1.12625, 0
5005, 5006, 1, 1, 0, 1, 1, 0.41213, 5639, 1.12622, 0
5006, 5007, 2, 2, 0, 1, 1, 0.412023, 5641, 1.1264, 0
5007, 5008, 2, 2, 0, 1, 1, 0.411916, 5643, 1.12657, 0
5008, 5009, 1, 0, 2, 1, 0, 0.411809, 5643, 1.12635, 0
5009, 5010, 1, 2, 2, 1, 0, 0.411702, 5645, 1.12652, 0
5010, 5011, 0, 0, 0, 1, 1, 0.411595, 5645, 1.1263, 0
5011, 5012, 0, 1, 1, 1, 1, 0.411488, 5646, 1.12627, 0
5012, 5013, 2, 0, 0, 1, 1, 0.411381, 5646, 1.12605, 0
5013, 5014, 2, 2, 1, 1, 1, 0.411274, 5648, 1.12622, 0
5014, 5015, 0, 2, 0, 1, 0, 0.411167, 5650, 1.1264, 0
5015, 5016, 2, 2, 1, 1, 1, 0.41106, 5652, 1.12657, 0
5016, 5017, 2, 0, 2, 1, 1, 0.410953, 5652, 1.12635, 0
5017, 5018, 2, 1, 1, 1, 1, 0.410846, 5653, 1.12632, 0
5018, 5019, 1, 1, 2, 1, 1, 0.41074, 5654, 1.12629, 0
5019, 5020, 0, 0, 1, 1, 1, 0.410633, 5654, 1.12607, 0
5020, 5021, 0, 2, 1, 1, 1, 0.410526, 5656, 1.12624, 0
5021, 5022, 0, 2, 0, 1, 0, 0.410419, 5658, 1.12642, 0
5022, 5023, 2, 2, 1, 1, 1, 0.410313, 5660, 1.12659, 0
5023, 5024, 0, 2, 0, 1, 0, 0.410206, 5662, 1.12677, 0
5024, 5025, 0, 1, 0, 1, 1, 0.410099, 5663, 1.12674, 0
5025, 5026, 2, 2, 0, 1, 0, 0.409993, 5665, 1.12691, 0
5026, 5027, 2, 2, 2, 1, 1, 0.409886, 5667, 1.12709, 0
5027, 5028, 2, 1, 1, 1, 1, 0.409779, 5668, 1.12706, 0
5028, 5029, 1, 1, 1, 1, 0, 0.409673, 5669, 1.12704, 0
5029, 5030, 1, 1, 0, 1, 0, 0.409566, 5670, 1.12701, 0
5030, 5031, 0, 1, 2, 1, 0, 0.40946, 5671, 1.12699, 0
5031, 5032, 1, 2, 1, 1, 0, 0.409353, 5673, 1.12716, 0
5032, 5033, 0, 2, 0, 1, 0, 0.409247, 5675, 1.12733, 0
5033, 5034, 0, 1, 2, 1, 1, 0.409141, 5676, 1.12731, 0
5034, 5035, 0, 0, 1, 1, 0, 0.409034, 5676, 1.12708, 0
5035, 5036, 0, 2, 2, 1, 0, 0.408928, 5678, 1.12726, 0
5036, 5037, 0, 0, 1, 1, 0, 0.408821, 5678, 1.12703, 0
5037, 5038, 0, 2, 2, 1, 1, 0.408715, 5680, 1.12721, 0
5038, 5039, 2, 1, 1, 1, 1, 0.408609, 5681, 1.12718, 0
5039, 5040, 0, 2, 0, 1, 0, 0.408503, 5683, 1.12736, 0
5040, 5041, 0, 1, 1, 1, 0, 0.408396, 5684, 1.12733, 0
5041, 5042, 0, 2, 0, 1, 1, 0.40829, 5686, 1.1275, 0
5042, 5043, 2, 2, 1, 1, 0, 0.408184, 5688, 1.12768, 0
5043, 5044, 2, 0, 0, 1, 1, 0.408078, 5688, 1.12745, 0
5044, 5045, 2, 2, 1, 1, 1, 0.407972, 5690, 1.12763, 0
5045, 5046, 2, 0, 2, 1, 1, 0.407866, 5690, 1.1274, 0
5046, 5047, 2, 1, 0, 1, 0, 0.40776, 5691, 1.12738, 0
5047, 5048, 0, 1, 2, 1, 0, 0.407654, 5692, 1.12735, 0
5048, 5049, 1, 2, 0, 1, 0, 0.407548, 5694, 1.12752, 0
5049, 5050, 2, 2, 1, 1, 0, 0.407442, 5696, 1.1277, 0
