global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
0, 1, 0, 3, 7, 1, 1, 0.999, 3, 1.5, 0
1, 2, 24576, 3, 4, 1, 1, 0.998489, 6, 2, 0
2, 3, 24840, 3, 8, 1, 1, 0.997977, 9, 2.25, 0
3, 4, 90504, 3, 0, 1, 1, 0.997466, 12, 2.4, 1
4, 5, 90505, 5, 0, 1, 1, 0.996956, 17, 3.4, 1
5, 1, 0, 3, 0, 1, 1, 0.996956, 20, 2.85714, 0
6, 2, 2049, 3, 7, 1, 1, 0.996445, 23, 2.875, 0
7, 3, 18561, 3, 6, 1, 1, 0.995935, 26, 2.88889, 0
8, 4, 23169, 3, 2, 1, 1, 0.995425, 29, 2.9, 0
9, 5, 154257, 3, 6, 1, 1, 0.994915, 32, 2.90909, 0
10, 6, 154257, 0, 8, 1, 1, 0.994406, 32, 2.66667, 0
11, 7, 154257, 0, 7, 1, 1, 0.993897, 32, 2.46154, 0
12, 8, 154257, 0, 5, 1, 1, 0.993388, 32, 2.28571, 0
13, 9, 154257, 0, 8, 1, 1, 0.992879, 32, 2.13333, 0
14, 10, 154257, 0, 1, 1, 1, 0.992371, 32, 2, 1
15, 11, 154261, 5, 1, 1, 1, 0.991863, 37, 2.3125, 1
16, 1, 0, 3, 1, 1, 1, 0.991863, 40, 2.22222, 0
17, 2, 131076, 3, 0, 1, 1, 0.991355, 43, 2.26316, 0
18, 3, 133125, 3, 2, 1, 1, 0.990848, 46, 2.3, 1
19, 4, 133141, 5, 2, 1, 1, 0.99034, 51, 2.55, 1
20, 1, 0, 3, 8, 1, 1, 0.99034, 54, 2.45455, 0
21, 2, 65664, 3, 1, 1, 1, 0.989833, 57, 2.47826, 0
22, 3, 66180, 3, 3, 1, 1, 0.989326, 60, 2.5, 0
23, 4, 66180, 0, 3, 1, 1, 0.98882, 60, 2.4, 0
24, 5, 66180, 0, 7, 1, 1, 0.988314, 60, 2.30769, 0
25, 6, 84612, 3, 8, 1, 1, 0.987808, 63, 2.33333, 0
26, 7, 84612, 0, 1, 1, 1, 0.987302, 63, 2.25, 0
27, 8, 84612, 0, 0, 1, 1, 0.986796, 63, 2.17241, 0
28, 9, 92805, 3, 4, 1, 1, 0.986291, 66, 2.2, 0
29, 10, 92805, 0, 7, 1, 1, 0.985786, 66, 2.12903, 0
30, 11, 92805, 0, 6, 1, 1, 0.985281, 66, 2.0625, 0
31, 12, 92805, 0, 5, 1, 1, 0.984777, 66, 2, 0
32, 13, 92805, 0, 5, 1, 1, 0.984273, 66, 1.94118, 0
33, 14, 92805, 0, 6, 1, 1, 0.983769, 66, 1.88571, 0
34, 15, 92805, 0, 0, 1, 1, 0.983265, 66, 1.83333, 0
35, 16, 92805, 0, 2, 1, 1, 0.982762, 66, 1.78378, 1
36, 17, 92821, 5, 2, 1, 1, 0.982258, 71, 1.91892, 1
37, 1, 0, 3, 0, 1, 1, 0.982258, 74, 1.89744, 0
38, 2, 131073, 3, 8, 1, 1, 0.981756, 77, 1.925, 0
39, 3, 131073, 0, 7, 1, 1, 0.981253, 77, 1.87805, 0
40, 4, 147969, 3, 7, 1, 1, 0.98075, 80, 1.90476, 0
41, 5, 147969, 0, 2, 1, 1, 0.980248, 80, 1.86047, 0
42, 6, 148113, 3, 0, 1, 1, 0.979746, 83, 1.88636, 0
43, 7, 148113, 0, 5, 1, 1, 0.979245, 83, 1.84444, 0
44, 8, 149145, 3, 1, 1, 1, 0.978743, 86, 1.86957, 0
45, 9, 149145, 0, 3, 1, 1, 0.978242, 86, 1.82979, 0
46, 10, 149145, 0, 5, 1, 1, 0.977741, 86, 1.79167, 0
47, 11, 149145, 0, 5, 1, 1, 0.977241, 86, 1.7551, 0
48, 12, 149145, 0, 3, 1, 1, 0.976741, 86, 1.72, 0
49, 13, 149145, 0, 7, 1, 1, 0.97624, 86, 1.68627, 0
50, 14, 149145, 0, 8, 1, 1, 0.975741, 86, 1.65385, 0
51, 15, 149145, 0, 0, 1, 1, 0.975241, 86, 1.62264, 0
52, 16, 149145, 0, 6, 1, 1, 0.974742, 86, 1.59259, 1
53, 17, 153241, 4, 6, 1, 1, 0.974243, 90, 1.66667, 1
54, 1, 0, 3, 5, 1, 1, 0.974243, 93, 1.66071, 0
55, 2, 1032, 3, 6, 1, 1, 0.973744, 96, 1.68421, 0
56, 3, 136200, 3, 4, 1, 1, 0.973245, 99, 1.7069, 0
57, 4, 136584, 3, 0, 1, 1, 0.972747, 102, 1.72881, 0
58, 5, 136617, 3, 6, 1, 1, 0.972249, 105, 1.75, 0
59, 6, 136617, 0, 8, 1, 1, 0.971751, 105, 1.72131, 0
60, 7, 136617, 0, 5, 1, 1, 0.971254, 105, 1.69355, 0
61, 8, 136617, 0, 1, 1, 1, 0.970756, 105, 1.66667, 0
62, 9, 136617, 0, 5, 1, 1, 0.970259, 105, 1.64062, 0
63, 10, 136617, 0, 8, 1, 1, 0.969762, 105, 1.61538, 0
64, 11, 136617, 0, 8, 1, 1, 0.969266, 105, 1.59091, 0
65, 12, 136617, 0, 6, 1, 1, 0.96877, 105, 1.56716, 0
66, 13, 136617, 0, 3, 1, 1, 0.968274, 105, 1.54412, 0
67, 14, 136617, 0, 7, 1, 1, 0.967778, 105, 1.52174, 1
68, 15, 153001, 4, 7, 1, 1, 0.967282, 109, 1.57971, 1
69, 1, 0, 3, 0, 1, 1, 0.967282, 112, 1.57746, 0
70, 2, 513, 3, 8, 1, 1, 0.966787, 115, 1.59722, 0
71, 3, 66057, 3, 6, 1, 1, 0.966292, 118, 1.61644, 0
72, 4, 70185, 3, 7, 1, 1, 0.965797, 121, 1.63514, 0
73, 5, 86697, 3, 7, 1, 1, 0.965303, 124, 1.65333, 0
74, 6, 86697, 0, 1, 1, 1, 0.964809, 124, 1.63158, 0
75, 7, 86697, 0, 8, 1, 1, 0.964315, 124, 1.61039, 0
76, 8, 86697, 0, 7, 1, 1, 0.963821, 124, 1.58974, 0
77, 9, 86697, 0, 4, 1, 1, 0.963328, 124, 1.56962, 0
78, 10, 86697, 0, 8, 1, 1, 0.962834, 124, 1.55, 0
79, 11, 86697, 0, 2, 1, 1, 0.962341, 124, 1.53086, 0
80, 12, 86697, 0, 1, 1, 1, 0.961849, 124, 1.5122, 0
81, 13, 86697, 0, 4, 1, 1, 0.961356, 124, 1.49398, 0
82, 14, 86697, 0, 5, 1, 1, 0.960864, 124, 1.47619, 1
83, 15, 87721, 4, 5, 1, 1, 0.960372, 128, 1.52381, 1
84, 1, 0, 3, 6, 1, 1, 0.960372, 131, 1.52326, 0
85, 2, 4224, 3, 5, 1, 1, 0.95988, 134, 1.54023, 0
86, 3, 5280, 3, 3, 1, 1, 0.959389, 137, 1.55682, 0
87, 4, 5280, 0, 8, 1, 1, 0.958898, 137, 1.53933, 0
88, 5, 103584, 3, 0, 1, 1, 0.958407, 140, 1.55556, 0
89, 6, 104097, 3, 5, 1, 1, 0.957916, 143, 1.57143, 0
90, 7, 104097, 0, 3, 1, 1, 0.957425, 143, 1.55435, 0
91, 8, 104097, 0, 8, 1, 1, 0.956935, 143, 1.53763, 0
92, 9, 104097, 0, 8, 1, 1, 0.956445, 143, 1.52128, 0
93, 10, 104097, 0, 0, 1, 1, 0.955956, 143, 1.50526, 0
94, 11, 104097, 0, 7, 1, 1, 0.955466, 143, 1.48958, 0
95, 12, 104097, 0, 4, 1, 1, 0.954977, 143, 1.47423, 0
96, 13, 104097, 0, 5, 1, 1, 0.954488, 143, 1.45918, 0
97, 14, 104097, 0, 3, 1, 1, 0.953999, 143, 1.44444, 0
98, 15, 104097, 0, 4, 1, 1, 0.953511, 143, 1.43, 0
99, 16, 104097, 0, 3, 1, 1, 0.953023, 143, 1.41584, 0
100, 17, 104097, 0, 4, 1, 1, 0.952535, 143, 1.40196, 0
101, 18, 104097, 0, 5, 1, 1, 0.952047, 143, 1.38835, 0
102, 19, 104097, 0, 8, 1, 1, 0.95156, 143, 1.375, 0
103, 20, 104097, 0, 5, 1, 0, 0.951072, 143, 1.3619, 0
104, 21, 104097, 0, 8, 1, 1, 0.950585, 143, 1.34906, 0
105, 22, 104097, 0, 1, 1, 1, 0.950099, 143, 1.33645, 1
106, 23, 104101, 4, 1, 1, 1, 0.949612, 147, 1.37383, 1
107, 1, 0, 3, 1, 1, 1, 0.949612, 150, 1.37615, 0
108, 2, 2052, 3, 1, 1, 1, 0.949126, 153, 1.39091, 0
109, 3, 2052, 0, 2, 1, 1, 0.94864, 153, 1.37838, 0
110, 4, 34836, 3, 1, 1, 1, 0.948154, 156, 1.39286, 0
111, 5, 34836, 0, 6, 1, 1, 0.947669, 156, 1.38053, 0
112, 6, 38934, 3, 5, 1, 1, 0.947184, 159, 1.39474, 0
113, 7, 38934, 0, 6, 1, 1, 0.946699, 159, 1.38261, 0
114, 8, 38934, 0, 5, 1, 1, 0.946214, 159, 1.37069, 0
115, 9, 38934, 0, 0, 1, 1, 0.94573, 159, 1.35897, 0
116, 10, 38934, 0, 8, 1, 1, 0.945245, 159, 1.34746, 0
117, 11, 104982, 3, 0, 1, 1, 0.944761, 162, 1.36134, 0
118, 12, 104982, 0, 1, 1, 1, 0.944278, 162, 1.35, 0
119, 13, 104982, 0, 0, 1, 1, 0.943794, 162, 1.33884, 0
120, 14, 104982, 0, 0, 1, 1, 0.943311, 162, 1.32787, 0
121, 15, 104982, 0, 0, 1, 1, 0.942828, 162, 1.31707, 0
122, 16, 104982, 0, 0, 1, 1, 0.942345, 162, 1.30645, 0
123, 17, 104982, 0, 3, 1, 1, 0.941863, 162, 1.296, 1
124, 18, 105046, 4, 3, 1, 1, 0.941381, 166, 1.328, 1
125, 1, 0, 3, 8, 1, 1, 0.941381, 169, 1.33071, 0
126, 2, 65568, 3, 5, 1, 1, 0.940899, 172, 1.34375, 0
127, 3, 66594, 3, 4, 1, 1, 0.940417, 175, 1.35659, 0
128, 4, 66978, 3, 1, 1, 1, 0.939935, 178, 1.36923, 1
129, 5, 75174, 1, 1, 1, 1, 0.939454, 179, 1.37692, 1
130, 1, 0, 3, 7, 1, 1, 0.939454, 182, 1.37879, 0
131, 2, 16392, 3, 0, 1, 1, 0.938973, 185, 1.39098, 0
132, 3, 147465, 3, 2, 1, 1, 0.938492, 188, 1.40299, 0
133, 4, 147993, 3, 1, 1, 1, 0.938012, 191, 1.41481, 0
134, 5, 147993, 0, 1, 1, 1, 0.937532, 191, 1.40441, 0
135, 6, 147993, 0, 4, 1, 1, 0.937052, 191, 1.39416, 0
136, 7, 147993, 0, 0, 1, 1, 0.936572, 191, 1.38406, 0
137, 8, 147993, 0, 8, 1, 1, 0.936092, 191, 1.3741, 0
138, 9, 147993, 0, 0, 1, 1, 0.935613, 191, 1.36429, 0
139, 10, 147993, 0, 1, 1, 0, 0.935134, 191, 1.35461, 0
140, 11, 147993, 0, 7, 1, 1, 0.934655, 191, 1.34507, 0
141, 12, 147993, 0, 7, 1, 1, 0.934177, 191, 1.33566, 0
142, 13, 147993, 0, 3, 1, 1, 0.933698, 191, 1.32639, 0
143, 14, 156249, 3, 5, 1, 1, 0.93322, 194, 1.33793, 1
144, 15, 157273, 4, 5, 1, 1, 0.932743, 198, 1.36552, 1
145, 1, 0, 3, 8, 1, 1, 0.932743, 201, 1.36735, 0
146, 2, 98304, 3, 6, 1, 1, 0.932265, 204, 1.37838, 0
147, 3, 102432, 3, 7, 1, 1, 0.931788, 207, 1.38926, 0
148, 4, 102432, 0, 6, 1, 1, 0.931311, 207, 1.38, 0
149, 5, 102432, 0, 6, 1, 1, 0.930834, 207, 1.37086, 0
150, 6, 102432, 0, 5, 1, 1, 0.930357, 207, 1.36184, 0
151, 7, 103968, 3, 8, 1, 1, 0.929881, 210, 1.37255, 0
152, 8, 103968, 0, 4, 1, 1, 0.929405, 210, 1.36364, 0
153, 9, 103968, 0, 0, 1, 1, 0.928929, 210, 1.35484, 0
154, 10, 104097, 3, 3, 1, 1, 0.928453, 213, 1.36538, 0
155, 11, 104097, 0, 1, 1, 0, 0.927978, 213, 1.35669, 1
156, 12, 104101, 4, 1, 1, 0, 0.927503, 217, 1.38217, 1
157, 1, 0, 3, 4, 1, 1, 0.927503, 220, 1.38365, 0
158, 2, 258, 3, 8, 1, 1, 0.927028, 223, 1.39375, 0
159, 3, 67842, 3, 2, 1, 0, 0.926553, 226, 1.40373, 0
160, 4, 76050, 3, 8, 1, 1, 0.926079, 229, 1.41358, 0
161, 5, 76050, 0, 4, 1, 1, 0.925605, 229, 1.40491, 0
162, 6, 76050, 0, 1, 1, 1, 0.925131, 229, 1.39634, 0
163, 7, 108822, 3, 7, 1, 1, 0.924657, 232, 1.40606, 0
164, 8, 108822, 0, 3, 1, 1, 0.924184, 232, 1.39759, 1
165, 9, 108886, 4, 3, 1, 1, 0.923711, 236, 1.42169, 1
166, 1, 0, 3, 7, 1, 1, 0.923711, 239, 1.42262, 0
167, 2, 18432, 3, 5, 1, 1, 0.923238, 242, 1.43195, 0
168, 3, 18432, 0, 7, 1, 1, 0.922765, 242, 1.42353, 0
169, 4, 18432, 0, 6, 1, 0, 0.922292, 242, 1.4152, 0
170, 5, 22530, 3, 3, 1, 1, 0.92182, 245, 1.42442, 0
171, 6, 22602, 3, 7, 1, 1, 0.921348, 248, 1.43353, 0
172, 7, 22602, 0, 5, 1, 1, 0.920876, 248, 1.42529, 0
173, 8, 22602, 0, 7, 1, 1, 0.920405, 248, 1.41714, 0
174, 9, 22602, 0, 6, 1, 1, 0.919934, 248, 1.40909, 0
175, 10, 22602, 0, 3, 1, 1, 0.919463, 248, 1.40113, 0
176, 11, 22602, 0, 3, 1, 0, 0.918992, 248, 1.39326, 0
177, 12, 22602, 0, 3, 1, 1, 0.918521, 248, 1.38547, 0
178, 13, 22602, 0, 1, 1, 1, 0.918051, 248, 1.37778, 0
179, 14, 22602, 0, 1, 1, 1, 0.917581, 248, 1.37017, 0
180, 15, 22602, 0, 6, 1, 1, 0.917111, 248, 1.36264, 0
181, 16, 22602, 0, 2, 1, 1, 0.916642, 248, 1.35519, 0
182, 17, 23130, 3, 6, 1, 1, 0.916172, 251, 1.36413, 0
183, 18, 23130, 0, 3, 1, 1, 0.915703, 251, 1.35676, 0
184, 19, 23130, 0, 0, 1, 0, 0.915235, 251, 1.34946, 0
185, 20, 23130, 0, 0, 1, 1, 0.914766, 251, 1.34225, 0
186, 21, 23130, 0, 0, 1, 1, 0.914298, 251, 1.33511, 0
187, 22, 23130, 0, 6, 1, 1, 0.913829, 251, 1.32804, 0
188, 23, 23130, 0, 8, 1, 1, 0.913362, 251, 1.32105, 1
189, 24, 88666, 4, 8, 1, 1, 0.912894, 255, 1.34211, 1
190, 1, 0, 3, 1, 1, 1, 0.912894, 258, 1.34375, 0
191, 2, 32772, 3, 0, 1, 1, 0.912427, 261, 1.35233, 0
192, 3, 33285, 3, 2, 1, 1, 0.911959, 264, 1.36082, 1
193, 4, 33301, 5, 2, 1, 1, 0.911492, 269, 1.3866, 1
194, 1, 0, 3, 0, 1, 1, 0.911492, 272, 1.38776, 0
195, 2, 2049, 3, 3, 1, 1, 0.911026, 275, 1.39594, 0
196, 3, 10305, 3, 6, 1, 1, 0.910559, 278, 1.40404, 0
197, 4, 10305, 0, 1, 1, 1, 0.910093, 278, 1.39698, 0
198, 5, 43077, 3, 4, 1, 1, 0.909627, 281, 1.405, 0
199, 6, 43365, 3, 6, 1, 1, 0.909161, 284, 1.41294, 0
200, 7, 43365, 0, 7, 1, 1, 0.908696, 284, 1.40594, 0
201, 8, 43365, 0, 3, 1, 1, 0.908231, 284, 1.39901, 0
202, 9, 43365, 0, 7, 1, 1, 0.907766, 284, 1.39216, 0
203, 10, 43365, 0, 7, 1, 1, 0.907301, 284, 1.38537, 0
204, 11, 43365, 0, 6, 1, 1, 0.906836, 284, 1.37864, 0
205, 12, 43365, 0, 8, 1, 1, 0.906372, 284, 1.37198, 1
206, 13, 108901, 5, 8, 1, 1, 0.905908, 289, 1.39614, 1
207, 1, 0, 3, 5, 1, 0, 0.905908, 292, 1.39713, 0
208, 2, 1026, 3, 8, 1, 1, 0.905444, 295, 1.40476, 0
209, 3, 66690, 3, 7, 1, 1, 0.904981, 298, 1.41232, 1
210, 4, 91266, 1, 7, 1, 1, 0.904517, 299, 1.41706, 1
211, 1, 0, 3, 7, 1, 1, 0.904517, 302, 1.41784, 0
212, 2, 16392, 3, 8, 1, 1, 0.904054, 305, 1.42523, 0
213, 3, 81960, 3, 7, 1, 1, 0.903591, 308, 1.43256, 0
214, 4, 81960, 0, 0, 1, 1, 0.903129, 308, 1.42593, 0
215, 5, 90153, 3, 7, 1, 1, 0.902666, 311, 1.43318, 0
216, 6, 90153, 0, 6, 1, 1, 0.902204, 311, 1.42661, 0
217, 7, 90153, 0, 2, 1, 1, 0.901742, 311, 1.42009, 0
218, 8, 90153, 0, 1, 1, 1, 0.90128, 311, 1.41364, 0
219, 9, 90153, 0, 1, 1, 1, 0.900819, 311, 1.40724, 0
220, 10, 90153, 0, 3, 1, 1, 0.900358, 311, 1.4009, 0
221, 11, 90729, 3, 3, 1, 1, 0.899897, 314, 1.40807, 0
222, 12, 90729, 0, 6, 1, 1, 0.899436, 314, 1.40179, 0
223, 13, 90729, 0, 1, 1, 1, 0.898975, 314, 1.39556, 0
224, 14, 90729, 0, 4, 1, 1, 0.898515, 314, 1.38938, 0
225, 15, 90729, 0, 7, 1, 1, 0.898055, 314, 1.38326, 0
226, 16, 90729, 0, 5, 1, 1, 0.897595, 314, 1.37719, 1
227, 17, 91753, 4, 5, 1, 1, 0.897136, 318, 1.39474, 1
228, 1, 0, 3, 8, 1, 1, 0.897136, 321, 1.39565, 0
229, 2, 66048, 3, 4, 1, 1, 0.896676, 324, 1.4026, 0
230, 3, 66048, 0, 6, 1, 1, 0.896217, 324, 1.39655, 0
231, 4, 70146, 3, 2, 1, 1, 0.895759, 327, 1.40343, 0
232, 5, 70290, 3, 8, 1, 1, 0.8953, 330, 1.41026, 0
233, 6, 70290, 0, 0, 1, 0, 0.894841, 330, 1.40426, 0
234, 7, 70290, 0, 1, 1, 1, 0.894383, 330, 1.39831, 0
235, 8, 103062, 3, 4, 1, 1, 0.893925, 333, 1.40506, 0
236, 9, 103062, 0, 6, 1, 1, 0.893468, 333, 1.39916, 0
237, 10, 103062, 0, 6, 1, 1, 0.89301, 333, 1.39331, 0
238, 11, 103062, 0, 3, 1, 1, 0.892553, 333, 1.3875, 0
239, 12, 103062, 0, 6, 1, 1, 0.892096, 333, 1.38174, 0
240, 13, 103062, 0, 0, 1, 1, 0.891639, 333, 1.37603, 0
241, 14, 103062, 0, 7, 1, 1, 0.891183, 333, 1.37037, 0
242, 15, 103062, 0, 0, 1, 1, 0.890726, 333, 1.36475, 0
243, 16, 103062, 0, 4, 1, 1, 0.89027, 333, 1.35918, 0
244, 17, 103062, 0, 8, 1, 1, 0.889815, 333, 1.35366, 0
245, 18, 103062, 0, 0, 1, 1, 0.889359, 333, 1.34818, 0
246, 19, 103062, 0, 7, 1, 1, 0.888904, 333, 1.34274, 0
247, 20, 103062, 0, 5, 1, 1, 0.888449, 333, 1.33735, 1
248, 21, 104086, 4, 5, 1, 1, 0.887994, 337, 1.35341, 1
249, 1, 0, 3, 0, 1, 1, 0.887994, 340, 1.35458, 0
250, 2, 513, 3, 1, 1, 1, 0.887539, 343, 1.36111, 0
251, 3, 8709, 3, 4, 1, 1, 0.887085, 346, 1.36759, 0
252, 4, 8709, 0, 2, 1, 1, 0.88663, 346, 1.3622, 1
253, 5, 8725, 5, 2, 1, 1, 0.886176, 351, 1.38189, 1
254, 1, 0, 3, 6, 1, 1, 0.886176, 354, 1.38281, 0
255, 2, 135168, 3, 0, 1, 1, 0.885723, 357, 1.38911, 0
256, 3, 135177, 3, 1, 1, 1, 0.885269, 360, 1.39535, 0
257, 4, 135177, 0, 5, 1, 1, 0.884816, 360, 1.38996, 0
258, 5, 136233, 3, 7, 1, 1, 0.884363, 363, 1.39615, 0
259, 6, 153129, 3, 1, 1, 1, 0.88391, 366, 1.4023, 0
260, 7, 153129, 0, 1, 1, 1, 0.883458, 366, 1.39695, 0
261, 8, 153129, 0, 6, 1, 1, 0.883005, 366, 1.39163, 0
262, 9, 153129, 0, 8, 1, 1, 0.882553, 366, 1.38636, 0
263, 10, 153129, 0, 0, 1, 1, 0.882101, 366, 1.38113, 0
264, 11, 153129, 0, 5, 1, 1, 0.88165, 366, 1.37594, 0
265, 12, 153129, 0, 7, 1, 1, 0.881198, 366, 1.37079, 0
266, 13, 153129, 0, 7, 1, 1, 0.880747, 366, 1.36567, 0
267, 14, 153129, 0, 1, 1, 1, 0.880296, 366, 1.36059, 0
268, 15, 153129, 0, 5, 1, 0, 0.879845, 366, 1.35556, 0
269, 16, 153129, 0, 7, 1, 0, 0.879395, 366, 1.35055, 0
270, 17, 153129, 0, 4, 1, 1, 0.878945, 366, 1.34559, 0
271, 18, 153129, 0, 2, 1, 1, 0.878495, 366, 1.34066, 0
272, 19, 153129, 0, 7, 1, 1, 0.878045, 366, 1.33577, 0
273, 20, 153129, 0, 1, 1, 1, 0.877595, 366, 1.33091, 0
274, 21, 153129, 0, 4, 1, 1, 0.877146, 366, 1.32609, 0
275, 22, 153129, 0, 5, 1, 1, 0.876697, 366, 1.3213, 0
276, 23, 153129, 0, 0, 1, 1, 0.876248, 366, 1.31655, 0
277, 24, 153129, 0, 7, 1, 0, 0.875799, 366, 1.31183, 0
278, 25, 153129, 0, 3, 1, 0, 0.875351, 366, 1.30714, 1
279, 26, 153193, 5, 3, 1, 0, 0.874903, 371, 1.325, 1
280, 1, 0, 3, 3, 1, 1, 0.874903, 374, 1.32624, 0
281, 2, 2112, 3, 1, 1, 1, 0.874455, 377, 1.33216, 0
282, 3, 10308, 3, 3, 1, 1, 0.874007, 380, 1.33803, 0
283, 4, 10308, 0, 8, 1, 1, 0.87356, 380, 1.33333, 0
284, 5, 75846, 3, 5, 1, 1, 0.873112, 383, 1.33916, 0
285, 6, 75846, 0, 7, 1, 1, 0.872665, 383, 1.33449, 0
286, 7, 92742, 3, 0, 1, 0, 0.872219, 386, 1.34028, 0
287, 8, 92742, 0, 5, 1, 1, 0.871772, 386, 1.33564, 0
288, 9, 92742, 0, 5, 1, 0, 0.871326, 386, 1.33103, 0
289, 10, 92742, 0, 0, 1, 0, 0.87088, 386, 1.32646, 0
290, 11, 92742, 0, 5, 1, 1, 0.870434, 386, 1.32192, 0
291, 12, 92742, 0, 4, 1, 1, 0.869988, 386, 1.31741, 0
292, 13, 92742, 0, 3, 1, 1, 0.869543, 386, 1.31293, 0
293, 14, 92742, 0, 0, 1, 1, 0.869097, 386, 1.30847, 0
294, 15, 92742, 0, 6, 1, 1, 0.868652, 386, 1.30405, 0
295, 16, 92742, 0, 2, 1, 1, 0.868208, 386, 1.29966, 1
296, 17, 92758, 4, 2, 1, 1, 0.867763, 390, 1.31313, 1
297, 1, 0, 3, 1, 1, 1, 0.867763, 393, 1.31438, 0
298, 2, 131076, 3, 1, 1, 1, 0.867319, 396, 1.32, 0
299, 3, 131076, 0, 6, 1, 1, 0.866875, 396, 1.31561, 0
300, 4, 135174, 3, 1, 1, 1, 0.866431, 399, 1.32119, 0
301, 5, 135174, 0, 3, 1, 1, 0.865987, 399, 1.31683, 0
302, 6, 137286, 3, 5, 1, 1, 0.865544, 402, 1.32237, 0
303, 7, 137286, 0, 0, 1, 1, 0.865101, 402, 1.31803, 0
304, 8, 137286, 0, 7, 1, 1, 0.864658, 402, 1.31373, 1
305, 9, 154182, 1, 7, 1, 1, 0.864215, 403, 1.31699, 1
306, 1, 0, 3, 6, 1, 1, 0.864215, 406, 1.31818, 0
307, 2, 36864, 3, 3, 1, 0, 0.863773, 409, 1.32362, 0
308, 3, 36960, 3, 0, 1, 1, 0.86333, 412, 1.32903, 1
309, 4, 36961, 5, 0, 1, 1, 0.862888, 417, 1.34516, 1
310, 1, 0, 3, 3, 1, 1, 0.862888, 420, 1.34615, 0
311, 2, 96, 3, 1, 1, 1, 0.862447, 423, 1.35144, 0
312, 3, 102, 3, 6, 1, 1, 0.862005, 426, 1.35669, 0
313, 4, 36966, 3, 4, 1, 1, 0.861564, 429, 1.3619, 0
314, 5, 168294, 3, 4, 1, 1, 0.861122, 432, 1.36709, 0
315, 6, 168294, 0, 7, 1, 0, 0.860682, 432, 1.36278, 0
316, 7, 168294, 0, 1, 1, 1, 0.860241, 432, 1.35849, 0
317, 8, 168294, 0, 4, 1, 1, 0.8598, 432, 1.35423, 0
318, 9, 168294, 0, 2, 1, 1, 0.85936, 432, 1.35, 0
319, 10, 168294, 0, 3, 1, 0, 0.85892, 432, 1.34579, 0
320, 11, 168294, 0, 1, 1, 1, 0.858481, 432, 1.34161, 0
321, 12, 168294, 0, 2, 1, 1, 0.858041, 432, 1.33746, 0
322, 13, 168294, 0, 7, 1, 1, 0.857602, 432, 1.33333, 0
323, 14, 168294, 0, 8, 1, 1, 0.857163, 432, 1.32923, 0
324, 15, 168294, 0, 5, 1, 1, 0.856724, 432, 1.32515, 1
325, 16, 169318, 4, 5, 1, 1, 0.856285, 436, 1.33742, 1
326, 1, 0, 3, 6, 1, 1, 0.856285, 439, 1.33841, 0
327, 2, 4608, 3, 4, 1, 0, 0.855847, 442, 1.34347, 0
328, 3, 4608, 0, 4, 1, 0, 0.855408, 442, 1.33939, 0
329, 4, 4608, 0, 8, 1, 0, 0.85497, 442, 1.33535, 0
330, 5, 72192, 3, 0, 1, 1, 0.854533, 445, 1.34036, 0
331, 6, 104961, 3, 3, 1, 1, 0.854095, 448, 1.34535, 1
332, 7, 105025, 5, 3, 1, 1, 0.853658, 453, 1.36036, 1
333, 1, 0, 3, 7, 1, 1, 0.853658, 456, 1.36119, 0
334, 2, 16512, 3, 1, 1, 1, 0.853221, 459, 1.36607, 0
335, 3, 16548, 3, 2, 1, 1, 0.852784, 462, 1.37092, 0
336, 4, 16548, 0, 4, 1, 1, 0.852347, 462, 1.36686, 1
337, 5, 16804, 5, 4, 1, 1, 0.851911, 467, 1.38166, 1
338, 1, 0, 3, 7, 1, 0, 0.851911, 470, 1.38235, 0
339, 2, 18432, 3, 1, 1, 1, 0.851475, 473, 1.3871, 0
340, 3, 18438, 3, 4, 1, 1, 0.851039, 476, 1.39181, 0
341, 4, 149766, 3, 3, 1, 1, 0.850603, 479, 1.3965, 0
342, 5, 158022, 3, 0, 1, 1, 0.850168, 482, 1.40116, 0
343, 6, 158022, 0, 8, 1, 1, 0.849732, 482, 1.3971, 0
344, 7, 158022, 0, 3, 1, 1, 0.849297, 482, 1.39306, 0
345, 8, 158022, 0, 8, 1, 1, 0.848862, 482, 1.38905, 0
346, 9, 158022, 0, 7, 1, 1, 0.848428, 482, 1.38506, 0
347, 10, 158022, 0, 7, 1, 1, 0.847993, 482, 1.38109, 0
348, 11, 158022, 0, 8, 1, 1, 0.847559, 482, 1.37714, 0
349, 12, 158022, 0, 0, 1, 1, 0.847125, 482, 1.37322, 0
350, 13, 158022, 0, 5, 1, 1, 0.846692, 482, 1.36932, 0
351, 14, 158022, 0, 0, 1, 1, 0.846258, 482, 1.36544, 0
352, 15, 158022, 0, 2, 1, 1, 0.845825, 482, 1.36158, 1
353, 16, 158038, 4, 2, 1, 1, 0.845392, 486, 1.37288, 1
354, 1, 0, 3, 0, 1, 1, 0.845392, 489, 1.3736, 0
355, 2, 8193, 3, 5, 1, 1, 0.844959, 492, 1.37815, 0
356, 3, 9345, 3, 6, 1, 0, 0.844526, 495, 1.38268, 0
357, 4, 9345, 0, 4, 1, 1, 0.844094, 495, 1.37883, 0
358, 5, 9609, 3, 7, 1, 1, 0.843662, 498, 1.38333, 0
