global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
6150, 2, 67584, 3, 0, 1, 1, 0.119272, 8594, 1.29486, 0
6151, 3, 67713, 3, 2, 1, 0, 0.119211, 8597, 1.29512, 0
6152, 4, 68241, 3, 8, 1, 0, 0.11915, 8600, 1.29538, 0
6153, 5, 68241, 0, 4, 1, 0, 0.119089, 8600, 1.29518, 0
6154, 6, 68241, 0, 2, 1, 0, 0.119028, 8600, 1.29499, 0
6155, 7, 68241, 0, 4, 1, 0, 0.118967, 8600, 1.29479, 0
6156, 8, 68241, 0, 1, 1, 0, 0.118907, 8600, 1.2946, 1
6157, 1, 0, 3, 2, 1, 1, 0.118846, 8608, 1.29541, 0
6158, 2, 18, 3, 3, 1, 0, 0.118785, 8611, 1.29567, 0
6159, 3, 32850, 3, 2, 1, 0, 0.118724, 8614, 1.29592, 0
6160, 4, 32850, 0, 5, 1, 0, 0.118663, 8614, 1.29573, 0
6161, 5, 33882, 3, 6, 1, 0, 0.118602, 8617, 1.29598, 0
6162, 6, 38490, 3, 4, 1, 0, 0.118542, 8620, 1.29624, 0
6163, 7, 38490, 0, 7, 1, 0, 0.118481, 8620, 1.29605, 0
6164, 8, 38490, 0, 3, 1, 0, 0.11842, 8620, 1.29585, 0
6165, 9, 38490, 0, 3, 1, 0, 0.11836, 8620, 1.29566, 0
6166, 10, 38490, 0, 3, 1, 0, 0.118299, 8620, 1.29546, 0
6167, 11, 38490, 0, 7, 1, 0, 0.118239, 8620, 1.29527, 0
6168, 12, 38490, 0, 8, 1, 1, 0.118178, 8620, 1.29507, 1
6169, 1, 0, 3, 7, 1, 0, 0.118118, 8627, 1.29573, 0
6170, 2, 24576, 3, 8, 1, 0, 0.118057, 8630, 1.29599, 0
6171, 3, 90120, 3, 6, 1, 0, 0.117997, 8633, 1.29625, 0
6172, 4, 90120, 0, 6, 1, 1, 0.117936, 8633, 1.29605, 0
6173, 5, 90120, 0, 3, 1, 0, 0.117876, 8633, 1.29586, 0
6174, 6, 90216, 3, 3, 1, 1, 0.117815, 8636, 1.29611, 0
6175, 7, 90216, 0, 0, 1, 0, 0.117755, 8636, 1.29592, 0
6176, 8, 92265, 3, 1, 1, 0, 0.117695, 8639, 1.29617, 0
6177, 9, 92265, 0, 0, 1, 0, 0.117635, 8639, 1.29598, 0
6178, 10, 92265, 0, 5, 1, 0, 0.117574, 8639, 1.29579, 0
6179, 11, 92265, 0, 7, 1, 0, 0.117514, 8639, 1.29559, 0
6180, 12, 92265, 0, 8, 1, 0, 0.117454, 8639, 1.2954, 0
6181, 13, 92265, 0, 6, 1, 0, 0.117394, 8639, 1.2952, 0
6182, 14, 92265, 0, 7, 1, 1, 0.117334, 8639, 1.29501, 0
6183, 15, 92265, 0, 6, 1, 0, 0.117274, 8639, 1.29481, 0
6184, 16, 92265, 0, 4, 1, 1, 0.117214, 8639, 1.29462, 1
6185, 1, 0, 3, 8, 1, 0, 0.117154, 8647, 1.29543, 0
6186, 2, 65568, 3, 0, 1, 0, 0.117094, 8650, 1.29569, 0
6187, 3, 98337, 3, 7, 1, 0, 0.117034, 8653, 1.29594, 0
6188, 4, 98337, 0, 2, 1, 0, 0.116974, 8653, 1.29575, 0
6189, 5, 98337, 0, 1, 1, 0, 0.116914, 8653, 1.29555, 0
6190, 6, 98853, 3, 8, 1, 1, 0.116854, 8656, 1.29581, 0
6191, 7, 98853, 0, 2, 1, 0, 0.116794, 8656, 1.29561, 0
6192, 8, 98853, 0, 4, 1, 0, 0.116734, 8656, 1.29542, 0
6193, 9, 98853, 0, 5, 1, 0, 0.116675, 8656, 1.29523, 0
6194, 10, 108069, 3, 5, 1, 0, 0.116615, 8659, 1.29548, 0
6195, 11, 108069, 0, 8, 1, 0, 0.116555, 8659, 1.29529, 0
6196, 12, 108069, 0, 2, 1, 0, 0.116495, 8659, 1.29509, 0
6197, 13, 108069, 0, 4, 1, 0, 0.116436, 8659, 1.2949, 0
6198, 14, 108069, 0, 4, 1, 1, 0.116376, 8659, 1.29471, 0
6199, 15, 108069, 0, 0, 1, 0, 0.116317, 8659, 1.29451, 0
6200, 16, 108069, 0, 6, 1, 0, 0.116257, 8659, 1.29432, 0
6201, 17, 108069, 0, 5, 1, 0, 0.116198, 8659, 1.29413, 0
6202, 18, 108069, 0, 2, 1, 0, 0.116138, 8659, 1.29393, 0
6203, 19, 108069, 0, 1, 1, 0, 0.116079, 8659, 1.29374, 0
6204, 20, 108069, 0, 8, 1, 0, 0.116019, 8659, 1.29355, 0
6205, 21, 108069, 0, 4, 1, 1, 0.11596, 8659, 1.29335, 0
6206, 22, 108069, 0, 8, 1, 0, 0.1159, 8659, 1.29316, 0
6207, 23, 108069, 0, 4, 1, 0, 0.115841, 8659, 1.29297, 0
6208, 24, 108069, 0, 0, 1, 0, 0.115782, 8659, 1.29277, 0
6209, 25, 108069, 0, 8, 1, 0, 0.115722, 8659, 1.29258, 0
6210, 26, 108069, 0, 4, 1, 0, 0.115663, 8659, 1.29239, 0
6211, 27, 108069, 0, 5, 1, 1, 0.115604, 8659, 1.2922, 0
6212, 28, 108069, 0, 5, 1, 0, 0.115545, 8659, 1.292, 0
6213, 29, 108069, 0, 5, 1, 0, 0.115486, 8659, 1.29181, 0
6214, 30, 108069, 0, 1, 1, 0, 0.115427, 8659, 1.29162, 0
6215, 31, 108069, 0, 2, 1, 0, 0.115367, 8659, 1.29142, 0
6216, 32, 108069, 0, 4, 1, 0, 0.115308, 8659, 1.29123, 0
6217, 33, 108069, 0, 5, 1, 0, 0.115249, 8659, 1.29104, 0
6218, 34, 108069, 0, 5, 1, 1, 0.11519, 8659, 1.29085, 0
6219, 35, 108069, 0, 8, 1, 1, 0.115131, 8659, 1.29065, 0
6220, 36, 108069, 0, 2, 1, 0, 0.115072, 8659, 1.29046, 0
6221, 37, 108069, 0, 3, 1, 0, 0.115013, 8659, 1.29027, 1
6222, 1, 0, 3, 4, 1, 0, 0.114955, 8666, 1.29093, 0
6223, 2, 131328, 3, 6, 1, 0, 0.114896, 8669, 1.29118, 0
6224, 3, 137472, 3, 1, 1, 0, 0.114837, 8672, 1.29144, 0
6225, 4, 170244, 3, 8, 1, 1, 0.114778, 8675, 1.29169, 0
6226, 5, 170244, 0, 6, 1, 0, 0.114719, 8675, 1.2915, 0
6227, 6, 170244, 0, 3, 1, 0, 0.114661, 8675, 1.29131, 0
6228, 7, 170310, 3, 5, 1, 0, 0.114602, 8678, 1.29156, 0
6229, 8, 170310, 0, 6, 1, 1, 0.114543, 8678, 1.29137, 0
6230, 9, 170310, 0, 1, 1, 0, 0.114485, 8678, 1.29118, 0
6231, 10, 170310, 0, 6, 1, 0, 0.114426, 8678, 1.29098, 0
6232, 11, 170310, 0, 2, 1, 0, 0.114367, 8678, 1.29079, 1
6233, 1, 0, 3, 7, 1, 0, 0.114309, 8685, 1.29145, 0
6234, 2, 16896, 3, 4, 1, 0, 0.11425, 8688, 1.2917, 0
6235, 3, 16896, 0, 0, 1, 0, 0.114192, 8688, 1.29151, 0
6236, 4, 17025, 3, 0, 1, 0, 0.114133, 8691, 1.29177, 0
6237, 5, 17025, 0, 8, 1, 0, 0.114075, 8691, 1.29157, 0
6238, 6, 82569, 3, 1, 1, 0, 0.114016, 8694, 1.29183, 0
6239, 7, 82569, 0, 5, 1, 0, 0.113958, 8694, 1.29164, 0
6240, 8, 83625, 3, 3, 1, 0, 0.1139, 8697, 1.29189, 0
6241, 9, 83625, 0, 1, 1, 0, 0.113841, 8697, 1.2917, 0
6242, 10, 83625, 0, 6, 1, 0, 0.113783, 8697, 1.29151, 1
6243, 1, 0, 3, 1, 1, 0, 0.113725, 8704, 1.29216, 0
6244, 2, 36, 3, 6, 1, 0, 0.113667, 8707, 1.29242, 0
6245, 3, 135204, 3, 5, 1, 0, 0.113608, 8710, 1.29267, 0
6246, 4, 136230, 3, 1, 1, 1, 0.11355, 8713, 1.29292, 0
6247, 5, 136230, 0, 4, 1, 0, 0.113492, 8713, 1.29273, 0
6248, 6, 169254, 3, 4, 1, 0, 0.113434, 8716, 1.29298, 0
6249, 7, 169254, 0, 7, 1, 0, 0.113376, 8716, 1.29279, 0
6250, 8, 169254, 0, 1, 1, 0, 0.113318, 8716, 1.2926, 0
6251, 9, 169254, 0, 0, 1, 0, 0.11326, 8716, 1.29241, 0
6252, 10, 169254, 0, 7, 1, 0, 0.113202, 8716, 1.29222, 0
6253, 11, 169254, 0, 3, 1, 0, 0.113144, 8716, 1.29202, 1
6254, 1, 0, 3, 5, 1, 0, 0.113086, 8723, 1.29268, 0
6255, 2, 1026, 3, 1, 1, 0, 0.113028, 8726, 1.29293, 0
6256, 3, 33798, 3, 7, 1, 0, 0.11297, 8729, 1.29319, 0
6257, 4, 33798, 0, 0, 1, 0, 0.112912, 8729, 1.29299, 0
6258, 5, 33798, 0, 7, 1, 0, 0.112855, 8729, 1.2928, 0
6259, 6, 33798, 0, 1, 1, 0, 0.112797, 8729, 1.29261, 0
6260, 7, 33798, 0, 0, 1, 0, 0.112739, 8729, 1.29242, 0
6261, 8, 33798, 0, 0, 1, 0, 0.112681, 8729, 1.29223, 0
6262, 9, 33798, 0, 5, 1, 0, 0.112624, 8729, 1.29204, 0
6263, 10, 33798, 0, 2, 1, 0, 0.112566, 8729, 1.29185, 0
6264, 11, 42006, 3, 8, 1, 0, 0.112508, 8732, 1.2921, 1
6265, 1, 0, 3, 4, 1, 0, 0.112451, 8736, 1.29231, 0
6266, 2, 288, 3, 4, 1, 0, 0.112393, 8739, 1.29256, 0
6267, 3, 288, 0, 6, 1, 0, 0.112336, 8739, 1.29237, 0
6268, 4, 37152, 3, 3, 1, 0, 0.112278, 8742, 1.29262, 0
6269, 5, 39264, 3, 1, 1, 0, 0.112221, 8745, 1.29287, 0
6270, 6, 39270, 3, 7, 1, 1, 0.112163, 8748, 1.29313, 0
6271, 7, 39270, 0, 1, 1, 0, 0.112106, 8748, 1.29294, 0
6272, 8, 39270, 0, 4, 1, 0, 0.112048, 8748, 1.29274, 0
6273, 9, 39270, 0, 2, 1, 0, 0.111991, 8748, 1.29255, 0
6274, 10, 39270, 0, 3, 1, 0, 0.111934, 8748, 1.29236, 0
6275, 11, 39270, 0, 1, 1, 0, 0.111876, 8748, 1.29217, 0
6276, 12, 39270, 0, 6, 1, 0, 0.111819, 8748, 1.29198, 0
6277, 13, 39270, 0, 4, 1, 0, 0.111762, 8748, 1.29179, 0
6278, 14, 39270, 0, 7, 1, 0, 0.111705, 8748, 1.2916, 0
6279, 15, 39270, 0, 2, 1, 0, 0.111647, 8748, 1.29141, 0
6280, 16, 39270, 0, 7, 1, 0, 0.11159, 8748, 1.29122, 0
6281, 17, 39270, 0, 1, 1, 1, 0.111533, 8748, 1.29103, 0
6282, 18, 39270, 0, 2, 1, 0, 0.111476, 8748, 1.29084, 0
6283, 19, 39270, 0, 7, 1, 0, 0.111419, 8748, 1.29065, 0
6284, 20, 39270, 0, 4, 1, 0, 0.111362, 8748, 1.29046, 0
6285, 21, 39270, 0, 5, 1, 0, 0.111305, 8748, 1.29027, 0
6286, 22, 39270, 0, 5, 1, 1, 0.111248, 8748, 1.29008, 0
6287, 23, 39270, 0, 8, 1, 0, 0.111191, 8748, 1.28988, 1
6288, 1, 0, 3, 8, 1, 0, 0.111134, 8755, 1.29054, 0
6289, 2, 67584, 3, 0, 1, 0, 0.111077, 8758, 1.29079, 0
6290, 3, 67617, 3, 7, 1, 0, 0.11102, 8761, 1.29104, 0
6291, 4, 84129, 3, 8, 1, 0, 0.110963, 8764, 1.29129, 0
6292, 5, 84129, 0, 4, 1, 0, 0.110907, 8764, 1.2911, 1
6293, 1, 0, 3, 0, 1, 0, 0.11085, 8772, 1.2919, 0
6294, 2, 32769, 3, 8, 1, 0, 0.110793, 8775, 1.29215, 0
6295, 3, 100353, 3, 8, 1, 1, 0.110736, 8778, 1.2924, 0
6296, 4, 100353, 0, 8, 1, 0, 0.11068, 8778, 1.29221, 0
6297, 5, 100353, 0, 1, 1, 1, 0.110623, 8778, 1.29202, 0
6298, 6, 100485, 3, 1, 1, 0, 0.110566, 8781, 1.29227, 0
6299, 7, 100485, 0, 2, 1, 0, 0.11051, 8781, 1.29208, 1
6300, 1, 0, 3, 4, 1, 0, 0.110453, 8789, 1.29288, 0
6301, 2, 288, 3, 1, 1, 1, 0.110397, 8792, 1.29313, 0
6302, 3, 420, 3, 1, 1, 0, 0.11034, 8795, 1.29338, 0
6303, 4, 420, 0, 2, 1, 0, 0.110284, 8795, 1.29319, 0
6304, 5, 420, 0, 6, 1, 0, 0.110227, 8795, 1.293, 0
6305, 6, 135588, 3, 0, 1, 0, 0.110171, 8798, 1.29325, 0
6306, 7, 168357, 3, 4, 1, 0, 0.110114, 8801, 1.2935, 0
6307, 8, 168357, 0, 0, 1, 0, 0.110058, 8801, 1.29331, 0
6308, 9, 168357, 0, 8, 1, 1, 0.110001, 8801, 1.29312, 0
6309, 10, 168357, 0, 2, 1, 0, 0.109945, 8801, 1.29293, 0
6310, 11, 168357, 0, 7, 1, 0, 0.109889, 8801, 1.29274, 0
6311, 12, 168357, 0, 8, 1, 0, 0.109833, 8801, 1.29255, 0
6312, 13, 168357, 0, 0, 1, 0, 0.109776, 8801, 1.29236, 0
6313, 14, 168357, 0, 1, 1, 0, 0.10972, 8801, 1.29217, 0
6314, 15, 168357, 0, 0, 1, 0, 0.109664, 8801, 1.29198, 0
6315, 16, 168357, 0, 2, 1, 0, 0.109608, 8801, 1.2918, 0
6316, 17, 168357, 0, 3, 1, 0, 0.109552, 8801, 1.29161, 0
6317, 18, 168357, 0, 1, 1, 0, 0.109496, 8801, 1.29142, 0
6318, 19, 168357, 0, 5, 1, 0, 0.10944, 8801, 1.29123, 1
6319, 1, 0, 3, 8, 1, 0, 0.109384, 8808, 1.29187, 0
6320, 2, 98304, 3, 2, 1, 1, 0.109328, 8811, 1.29212, 0
6321, 3, 98448, 3, 6, 1, 1, 0.109272, 8814, 1.29238, 0
6322, 4, 102546, 3, 5, 1, 0, 0.109216, 8817, 1.29263, 0
6323, 5, 103578, 3, 2, 1, 0, 0.10916, 8820, 1.29288, 0
6324, 6, 103578, 0, 7, 1, 1, 0.109104, 8820, 1.29269, 0
6325, 7, 103578, 0, 8, 1, 0, 0.109048, 8820, 1.2925, 0
6326, 8, 103578, 0, 4, 1, 0, 0.108992, 8820, 1.29231, 1
6327, 1, 0, 3, 8, 1, 0, 0.108936, 8827, 1.29295, 0
6328, 2, 66048, 3, 8, 1, 0, 0.108881, 8830, 1.2932, 0
6329, 3, 66048, 0, 7, 1, 0, 0.108825, 8830, 1.29302, 0
6330, 4, 82464, 3, 5, 1, 0, 0.108769, 8833, 1.29327, 0
6331, 5, 83496, 3, 7, 1, 0, 0.108713, 8836, 1.29351, 0
6332, 6, 83496, 0, 0, 1, 0, 0.108658, 8836, 1.29333, 0
6333, 7, 83625, 3, 3, 1, 0, 0.108602, 8839, 1.29358, 0
6334, 8, 83625, 0, 7, 1, 0, 0.108546, 8839, 1.29339, 0
6335, 9, 83625, 0, 2, 1, 0, 0.108491, 8839, 1.2932, 0
6336, 10, 83625, 0, 4, 1, 0, 0.108435, 8839, 1.29301, 0
6337, 11, 83625, 0, 7, 1, 1, 0.10838, 8839, 1.29282, 0
6338, 12, 83625, 0, 8, 1, 0, 0.108324, 8839, 1.29263, 0
6339, 13, 83625, 0, 4, 1, 0, 0.108269, 8839, 1.29244, 0
6340, 14, 83625, 0, 6, 1, 0, 0.108213, 8839, 1.29225, 1
6341, 1, 0, 3, 1, 1, 0, 0.108158, 8846, 1.2929, 0
6342, 2, 2052, 3, 5, 1, 0, 0.108103, 8849, 1.29315, 0
6343, 3, 2052, 0, 2, 1, 0, 0.108047, 8849, 1.29296, 0
6344, 4, 2196, 3, 6, 1, 0, 0.107992, 8852, 1.29321, 0
6345, 5, 39060, 3, 6, 1, 0, 0.107937, 8855, 1.29346, 0
6346, 6, 39060, 0, 4, 1, 0, 0.107881, 8855, 1.29327, 0
6347, 7, 39318, 3, 2, 1, 1, 0.107826, 8858, 1.29352, 0
6348, 8, 39318, 0, 1, 1, 0, 0.107771, 8858, 1.29333, 0
6349, 9, 39318, 0, 3, 1, 0, 0.107716, 8858, 1.29314, 0
6350, 10, 39318, 0, 3, 1, 1, 0.107661, 8858, 1.29295, 0
6351, 11, 39318, 0, 4, 1, 0, 0.107606, 8858, 1.29276, 0
6352, 12, 39318, 0, 4, 1, 0, 0.10755, 8858, 1.29257, 0
6353, 13, 39318, 0, 6, 1, 1, 0.107495, 8858, 1.29238, 0
6354, 14, 39318, 0, 7, 1, 1, 0.10744, 8858, 1.2922, 0
6355, 15, 39318, 0, 7, 1, 0, 0.107385, 8858, 1.29201, 0
6356, 16, 39318, 0, 8, 1, 0, 0.10733, 8858, 1.29182, 1
6357, 1, 0, 3, 0, 1, 1, 0.107275, 8865, 1.29246, 0
6358, 2, 129, 3, 6, 1, 0, 0.10722, 8868, 1.29271, 0
6359, 3, 6273, 3, 3, 1, 0, 0.107166, 8871, 1.29296, 0
6360, 4, 6273, 0, 7, 1, 0, 0.107111, 8871, 1.29277, 0
6361, 5, 22665, 3, 5, 1, 0, 0.107056, 8874, 1.29302, 0
6362, 6, 22665, 0, 3, 1, 0, 0.107001, 8874, 1.29283, 0
6363, 7, 22665, 0, 5, 1, 0, 0.106946, 8874, 1.29264, 0
6364, 8, 22665, 0, 2, 1, 0, 0.106892, 8874, 1.29246, 0
6365, 9, 153753, 3, 6, 1, 0, 0.106837, 8877, 1.2927, 0
6366, 10, 153753, 0, 2, 1, 1, 0.106782, 8877, 1.29252, 0
6367, 11, 153753, 0, 7, 1, 0, 0.106727, 8877, 1.29233, 0
6368, 12, 153753, 0, 1, 1, 0, 0.106673, 8877, 1.29214, 0
6369, 13, 153753, 0, 0, 1, 0, 0.106618, 8877, 1.29195, 0
6370, 14, 153753, 0, 1, 1, 0, 0.106564, 8877, 1.29176, 0
6371, 15, 153753, 0, 7, 1, 0, 0.106509, 8877, 1.29158, 0
6372, 16, 153753, 0, 2, 1, 0, 0.106454, 8877, 1.29139, 0
6373, 17, 153753, 0, 2, 1, 0, 0.1064, 8877, 1.2912, 0
6374, 18, 153753, 0, 7, 1, 1, 0.106346, 8877, 1.29101, 0
6375, 19, 153753, 0, 5, 1, 1, 0.106291, 8877, 1.29082, 0
6376, 20, 153753, 0, 2, 1, 0, 0.106237, 8877, 1.29064, 0
6377, 21, 153753, 0, 7, 1, 1, 0.106182, 8877, 1.29045, 0
6378, 22, 153753, 0, 0, 1, 0, 0.106128, 8877, 1.29026, 0
6379, 23, 153753, 0, 7, 1, 0, 0.106074, 8877, 1.29007, 0
6380, 24, 153753, 0, 8, 1, 0, 0.106019, 8877, 1.28989, 0
6381, 25, 153753, 0, 0, 1, 0, 0.105965, 8877, 1.2897, 0
6382, 26, 153753, 0, 5, 1, 0, 0.105911, 8877, 1.28951, 0
6383, 27, 153753, 0, 1, 1, 0, 0.105856, 8877, 1.28932, 0
6384, 28, 153753, 0, 4, 1, 0, 0.105802, 8877, 1.28914, 1
6385, 1, 0, 3, 6, 1, 0, 0.105748, 8884, 1.28978, 0
6386, 2, 36864, 3, 3, 1, 0, 0.105694, 8887, 1.29003, 0
6387, 3, 36930, 3, 3, 1, 0, 0.10564, 8890, 1.29028, 0
6388, 4, 36930, 0, 3, 1, 1, 0.105586, 8890, 1.29009, 0
6389, 5, 36930, 0, 1, 1, 0, 0.105532, 8890, 1.2899, 0
6390, 6, 168006, 3, 0, 1, 0, 0.105478, 8893, 1.29015, 0
6391, 7, 168006, 0, 1, 1, 0, 0.105424, 8893, 1.28996, 0
6392, 8, 168006, 0, 8, 1, 1, 0.10537, 8893, 1.28978, 0
6393, 9, 168006, 0, 1, 1, 0, 0.105316, 8893, 1.28959, 0
6394, 10, 168006, 0, 7, 1, 0, 0.105262, 8893, 1.2894, 0
6395, 11, 168006, 0, 7, 1, 0, 0.105208, 8893, 1.28921, 0
6396, 12, 168006, 0, 5, 1, 0, 0.105154, 8893, 1.28903, 1
6397, 1, 0, 3, 6, 1, 0, 0.1051, 8897, 1.28923, 0
6398, 2, 4104, 3, 2, 1, 0, 0.105046, 8900, 1.28948, 0
6399, 3, 4632, 3, 3, 1, 0, 0.104993, 8903, 1.28973, 1
6400, 1, 0, 3, 5, 1, 0, 0.104939, 8907, 1.28993, 0
6401, 2, 1152, 3, 6, 1, 0, 0.104885, 8910, 1.29018, 0
6402, 3, 5250, 3, 5, 1, 0, 0.104831, 8913, 1.29043, 0
6403, 4, 5250, 0, 2, 1, 0, 0.104778, 8913, 1.29024, 0
6404, 5, 5274, 3, 0, 1, 0, 0.104724, 8916, 1.29049, 0
6405, 6, 5274, 0, 4, 1, 1, 0.10467, 8916, 1.2903, 0
6406, 7, 136602, 3, 3, 1, 0, 0.104617, 8919, 1.29055, 0
6407, 8, 136602, 0, 8, 1, 0, 0.104563, 8919, 1.29036, 0
6408, 9, 136602, 0, 8, 1, 0, 0.10451, 8919, 1.29018, 0
6409, 10, 136602, 0, 2, 1, 0, 0.104456, 8919, 1.28999, 0
6410, 11, 136602, 0, 8, 1, 0, 0.104403, 8919, 1.2898, 0
6411, 12, 136602, 0, 1, 1, 0, 0.104349, 8919, 1.28962, 0
6412, 13, 136602, 0, 8, 1, 1, 0.104296, 8919, 1.28943, 0
6413, 14, 136602, 0, 7, 1, 0, 0.104243, 8919, 1.28925, 1
6414, 1, 0, 3, 0, 1, 0, 0.104189, 8926, 1.28988, 0
6415, 2, 9, 3, 3, 1, 0, 0.104136, 8929, 1.29013, 0
6416, 3, 8265, 3, 6, 1, 1, 0.104082, 8932, 1.29038, 0
6417, 4, 8265, 0, 1, 1, 0, 0.104029, 8932, 1.29019, 0
6418, 5, 8265, 0, 0, 1, 0, 0.103976, 8932, 1.29001, 0
6419, 6, 8265, 0, 2, 1, 0, 0.103923, 8932, 1.28982, 0
6420, 7, 8793, 3, 4, 1, 0, 0.103869, 8935, 1.29007, 0
6421, 8, 8793, 0, 3, 1, 0, 0.103816, 8935, 1.28988, 0
6422, 9, 8793, 0, 7, 1, 0, 0.103763, 8935, 1.28969, 0
6423, 10, 156249, 3, 5, 1, 0, 0.10371, 8938, 1.28994, 1
6424, 1, 0, 3, 0, 1, 0, 0.103657, 8945, 1.29058, 0
6425, 2, 131073, 3, 7, 1, 0, 0.103604, 8948, 1.29083, 0
6426, 3, 155649, 3, 5, 1, 0, 0.103551, 8951, 1.29107, 0
6427, 4, 156705, 3, 4, 1, 0, 0.103498, 8954, 1.29132, 0
6428, 5, 157089, 3, 4, 1, 0, 0.103445, 8957, 1.29156, 0
6429, 6, 157089, 0, 4, 1, 1, 0.103392, 8957, 1.29138, 0
6430, 7, 157089, 0, 0, 1, 0, 0.103339, 8957, 1.29119, 0
6431, 8, 157089, 0, 4, 1, 1, 0.103286, 8957, 1.29101, 0
6432, 9, 157089, 0, 0, 1, 0, 0.103233, 8957, 1.29082, 0
6433, 10, 157089, 0, 0, 1, 1, 0.10318, 8957, 1.29063, 0
6434, 11, 157089, 0, 2, 1, 0, 0.103127, 8957, 1.29045, 0
6435, 12, 157089, 0, 1, 1, 0, 0.103075, 8957, 1.29026, 1
6436, 1, 0, 3, 3, 1, 0, 0.103022, 8964, 1.2909, 0
6437, 2, 2112, 3, 3, 1, 1, 0.102969, 8967, 1.29114, 0
6438, 3, 2112, 0, 6, 1, 0, 0.102916, 8967, 1.29096, 0
6439, 4, 38976, 3, 1, 1, 0, 0.102864, 8970, 1.2912, 0
6440, 5, 39492, 3, 3, 1, 0, 0.102811, 8973, 1.29145, 0
6441, 6, 39492, 0, 4, 1, 0, 0.102758, 8973, 1.29126, 0
6442, 7, 39492, 0, 7, 1, 0, 0.102706, 8973, 1.29108, 0
6443, 8, 39492, 0, 3, 1, 0, 0.102653, 8973, 1.29089, 0
6444, 9, 39492, 0, 6, 1, 1, 0.102601, 8973, 1.29071, 0
6445, 10, 39492, 0, 4, 1, 0, 0.102548, 8973, 1.29052, 0
6446, 11, 39492, 0, 3, 1, 0, 0.102496, 8973, 1.29034, 0
6447, 12, 39492, 0, 4, 1, 0, 0.102443, 8973, 1.29015, 0
6448, 13, 39492, 0, 1, 1, 0, 0.102391, 8973, 1.28997, 0
6449, 14, 39492, 0, 2, 1, 1, 0.102338, 8973, 1.28978, 0
6450, 15, 170580, 3, 7, 1, 0, 0.102286, 8976, 1.29003, 0
6451, 16, 170580, 0, 7, 1, 0, 0.102233, 8976, 1.28984, 0
6452, 17, 170580, 0, 2, 1, 0, 0.102181, 8976, 1.28966, 0
6453, 18, 170580, 0, 2, 1, 0, 0.102129, 8976, 1.28947, 0
6454, 19, 170580, 0, 7, 1, 1, 0.102077, 8976, 1.28928, 0
6455, 20, 170580, 0, 7, 1, 0, 0.102024, 8976, 1.2891, 0
6456, 21, 170580, 0, 1, 1, 0, 0.101972, 8976, 1.28891, 0
6457, 22, 170580, 0, 4, 1, 0, 0.10192, 8976, 1.28873, 0
6458, 23, 170580, 0, 7, 1, 0, 0.101868, 8976, 1.28854, 0
6459, 24, 170580, 0, 4, 1, 0, 0.101815, 8976, 1.28836, 0
6460, 25, 170580, 0, 0, 1, 0, 0.101763, 8976, 1.28817, 1
6461, 1, 0, 3, 8, 1, 0, 0.101711, 8984, 1.28895, 0
6462, 2, 67584, 3, 4, 1, 0, 0.101659, 8987, 1.2892, 0
6463, 3, 67968, 3, 4, 1, 1, 0.101607, 8990, 1.28944, 0
6464, 4, 67968, 0, 1, 1, 0, 0.101555, 8990, 1.28926, 0
6465, 5, 67974, 3, 2, 1, 0, 0.101503, 8993, 1.2895, 0
6466, 6, 100758, 3, 2, 1, 0, 0.101451, 8996, 1.28975, 0
6467, 7, 100758, 0, 8, 1, 0, 0.101399, 8996, 1.28956, 0
6468, 8, 100758, 0, 4, 1, 0, 0.101347, 8996, 1.28938, 0
6469, 9, 100758, 0, 2, 1, 0, 0.101295, 8996, 1.28919, 0
6470, 10, 100758, 0, 4, 1, 0, 0.101244, 8996, 1.28901, 0
6471, 11, 100758, 0, 1, 1, 0, 0.101192, 8996, 1.28883, 0
6472, 12, 100758, 0, 8, 1, 0, 0.10114, 8996, 1.28864, 0
6473, 13, 100758, 0, 4, 1, 0, 0.101088, 8996, 1.28846, 0
6474, 14, 100758, 0, 4, 1, 0, 0.101036, 8996, 1.28827, 0
6475, 15, 100758, 0, 2, 1, 0, 0.100985, 8996, 1.28809, 0
6476, 16, 100758, 0, 0, 1, 0, 0.100933, 8996, 1.2879, 0
6477, 17, 100758, 0, 0, 1, 0, 0.100881, 8996, 1.28772, 0
6478, 18, 100758, 0, 6, 1, 0, 0.10083, 8996, 1.28753, 1
6479, 1, 0, 3, 7, 1, 0, 0.100778, 9003, 1.28817, 0
6480, 2, 147456, 3, 1, 1, 0, 0.100726, 9006, 1.28841, 0
6481, 3, 147492, 3, 1, 1, 0, 0.100675, 9009, 1.28866, 0
6482, 4, 147492, 0, 6, 1, 0, 0.100623, 9009, 1.28847, 0
6483, 5, 151716, 3, 6, 1, 0, 0.100572, 9012, 1.28872, 0
6484, 6, 151716, 0, 5, 1, 0, 0.10052, 9012, 1.28853, 0
6485, 7, 153252, 3, 8, 1, 0, 0.100469, 9015, 1.28878, 0
6486, 8, 153252, 0, 1, 1, 0, 0.100417, 9015, 1.28859, 0
6487, 9, 153252, 0, 7, 1, 0, 0.100366, 9015, 1.28841, 0
6488, 10, 153252, 0, 7, 1, 0, 0.100315, 9015, 1.28823, 0
6489, 11, 153252, 0, 7, 1, 0, 0.100263, 9015, 1.28804, 0
6490, 12, 153252, 0, 7, 1, 0, 0.100212, 9015, 1.28786, 0
