global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
3997, 16, 170070, 0, 4, 1, 0, 0.238861, 5248, 1.31233, 0
3998, 17, 170326, 4, 4, 1, 0, 0.238739, 5252, 1.313, 1
3999, 1, 0, 3, 4, 1, 0, 0.238617, 5255, 1.31342, 0
4000, 2, 8448, 3, 3, 1, 1, 0.238495, 5258, 1.31384, 0
4001, 3, 8544, 3, 2, 1, 0, 0.238373, 5261, 1.31426, 0
4002, 4, 8544, 0, 4, 1, 0, 0.238251, 5261, 1.31394, 0
4003, 5, 8544, 0, 2, 1, 0, 0.238129, 5261, 1.31361, 0
4004, 6, 8544, 0, 1, 1, 0, 0.238007, 5261, 1.31328, 0
4005, 7, 8550, 3, 1, 1, 0, 0.237885, 5264, 1.3137, 0
4006, 8, 8550, 0, 6, 1, 0, 0.237764, 5264, 1.31337, 0
4007, 9, 8550, 0, 8, 1, 1, 0.237642, 5264, 1.31305, 0
4008, 10, 76134, 3, 0, 1, 0, 0.23752, 5267, 1.31347, 0
4009, 11, 76134, 0, 6, 1, 0, 0.237399, 5267, 1.31314, 0
4010, 12, 76134, 0, 7, 1, 0, 0.237278, 5267, 1.31281, 0
4011, 13, 92518, 4, 5, 1, 1, 0.237156, 5271, 1.31348, 1
4012, 1, 0, 3, 8, 1, 1, 0.237035, 5274, 1.3139, 0
4013, 2, 66048, 3, 6, 1, 0, 0.236914, 5277, 1.31432, 0
4014, 3, 102912, 3, 3, 1, 0, 0.236793, 5280, 1.31474, 0
4015, 4, 105024, 3, 8, 1, 0, 0.236671, 5283, 1.31516, 0
4016, 5, 105024, 0, 2, 1, 0, 0.23655, 5283, 1.31483, 0
4017, 6, 105042, 3, 5, 1, 0, 0.236429, 5286, 1.31525, 0
4018, 7, 105042, 0, 7, 1, 0, 0.236308, 5286, 1.31493, 0
4019, 8, 105042, 0, 4, 1, 0, 0.236188, 5286, 1.3146, 0
4020, 9, 105042, 0, 6, 1, 0, 0.236067, 5286, 1.31427, 0
4021, 10, 105042, 0, 4, 1, 0, 0.235946, 5286, 1.31394, 0
4022, 11, 105042, 0, 3, 1, 1, 0.235825, 5286, 1.31362, 0
4023, 12, 105042, 0, 3, 1, 0, 0.235705, 5286, 1.31329, 0
4024, 13, 105042, 0, 3, 1, 0, 0.235584, 5286, 1.31297, 0
4025, 14, 105042, 0, 2, 1, 0, 0.235464, 5286, 1.31264, 0
4026, 15, 105042, 0, 3, 1, 0, 0.235343, 5286, 1.31231, 0
4027, 16, 105042, 0, 3, 1, 0, 0.235223, 5286, 1.31199, 0
4028, 17, 105042, 0, 6, 1, 0, 0.235103, 5286, 1.31166, 0
4029, 18, 105042, 0, 8, 1, 0, 0.234982, 5286, 1.31134, 0
4030, 19, 105042, 0, 4, 1, 1, 0.234862, 5286, 1.31101, 0
4031, 20, 105042, 0, 2, 1, 0, 0.234742, 5286, 1.31069, 0
4032, 21, 105042, 0, 8, 1, 1, 0.234622, 5286, 1.31036, 0
4033, 22, 105042, 0, 6, 1, 1, 0.234502, 5286, 1.31004, 0
4034, 23, 105042, 0, 6, 1, 0, 0.234382, 5286, 1.30971, 0
4035, 24, 105042, 0, 5, 1, 0, 0.234262, 5286, 1.30939, 0
4036, 25, 105042, 0, 5, 1, 0, 0.234142, 5286, 1.30906, 0
4037, 26, 105042, 0, 0, 1, 0, 0.234023, 5286, 1.30874, 0
4038, 27, 105042, 0, 5, 1, 1, 0.233903, 5286, 1.30842, 0
4039, 28, 105042, 0, 3, 1, 0, 0.233783, 5286, 1.30809, 0
4040, 29, 105042, 0, 5, 1, 1, 0.233664, 5286, 1.30777, 0
4041, 30, 105042, 0, 5, 1, 0, 0.233544, 5286, 1.30744, 0
4042, 31, 105042, 0, 8, 1, 0, 0.233425, 5286, 1.30712, 0
4043, 32, 105042, 0, 6, 1, 0, 0.233305, 5286, 1.3068, 0
4044, 33, 105042, 0, 0, 1, 0, 0.233186, 5286, 1.30648, 0
4045, 34, 105042, 0, 7, 1, 1, 0.233067, 5286, 1.30615, 0
4046, 35, 105042, 0, 1, 1, 0, 0.232948, 5286, 1.30583, 0
4047, 36, 105046, 4, 6, 1, 1, 0.232829, 5290, 1.3065, 1
4048, 1, 0, 3, 6, 1, 0, 0.232709, 5293, 1.30691, 0
4049, 2, 6144, 3, 0, 1, 1, 0.23259, 5296, 1.30733, 0
4050, 3, 38913, 3, 8, 1, 0, 0.232472, 5299, 1.30775, 0
4051, 4, 104481, 3, 1, 1, 0, 0.232353, 5302, 1.30817, 0
4052, 5, 104613, 3, 8, 1, 0, 0.232234, 5305, 1.30858, 0
4053, 6, 104613, 0, 2, 1, 0, 0.232115, 5305, 1.30826, 0
4054, 7, 104613, 0, 5, 1, 0, 0.231996, 5305, 1.30794, 0
4055, 8, 104613, 0, 1, 1, 0, 0.231878, 5305, 1.30762, 0
4056, 9, 104613, 0, 2, 1, 0, 0.231759, 5305, 1.30729, 0
4057, 10, 104613, 0, 6, 1, 0, 0.231641, 5305, 1.30697, 0
4058, 11, 104613, 0, 2, 1, 0, 0.231522, 5305, 1.30665, 0
4059, 12, 104613, 0, 0, 1, 0, 0.231404, 5305, 1.30633, 0
4060, 13, 104613, 0, 4, 1, 0, 0.231285, 5305, 1.30601, 0
4061, 14, 104869, 5, 0, 1, 0, 0.231167, 5310, 1.30692, 1
4062, 1, 0, 3, 8, 1, 1, 0.231049, 5313, 1.30733, 0
4063, 2, 73728, 3, 2, 1, 0, 0.230931, 5316, 1.30775, 0
4064, 3, 73752, 3, 0, 1, 0, 0.230812, 5319, 1.30817, 0
4065, 4, 75801, 3, 3, 1, 0, 0.230694, 5322, 1.30858, 0
4066, 5, 76377, 3, 1, 1, 0, 0.230576, 5325, 1.309, 0
4067, 6, 76377, 0, 3, 1, 0, 0.230459, 5325, 1.30868, 0
4068, 7, 76377, 0, 3, 1, 0, 0.230341, 5325, 1.30835, 0
4069, 8, 76377, 0, 4, 1, 1, 0.230223, 5325, 1.30803, 0
4070, 9, 76377, 0, 1, 1, 0, 0.230105, 5325, 1.30771, 0
4071, 10, 76377, 0, 3, 1, 0, 0.229987, 5325, 1.30739, 0
4072, 11, 76377, 0, 5, 1, 0, 0.22987, 5325, 1.30707, 0
4073, 12, 76377, 0, 5, 1, 0, 0.229752, 5325, 1.30675, 0
4074, 13, 76377, 0, 7, 1, 0, 0.229635, 5325, 1.30643, 0
4075, 14, 92761, 4, 8, 1, 0, 0.229517, 5329, 1.30709, 1
4076, 1, 0, 3, 2, 1, 1, 0.2294, 5332, 1.3075, 0
4077, 2, 2064, 3, 3, 1, 0, 0.229283, 5335, 1.30792, 0
4078, 3, 34896, 3, 6, 1, 0, 0.229165, 5338, 1.30833, 0
4079, 4, 38994, 3, 2, 1, 1, 0.229048, 5341, 1.30875, 0
4080, 5, 38994, 0, 8, 1, 1, 0.228931, 5341, 1.30843, 0
4081, 6, 105042, 3, 2, 1, 1, 0.228814, 5344, 1.30884, 0
4082, 7, 105042, 0, 0, 1, 1, 0.228697, 5344, 1.30852, 0
4083, 8, 105042, 0, 2, 1, 0, 0.22858, 5344, 1.3082, 0
4084, 9, 105042, 0, 6, 1, 0, 0.228463, 5344, 1.30788, 0
4085, 10, 105042, 0, 5, 1, 0, 0.228346, 5344, 1.30756, 0
4086, 11, 105042, 0, 0, 1, 1, 0.228229, 5344, 1.30724, 0
4087, 12, 105042, 0, 5, 1, 0, 0.228113, 5344, 1.30692, 0
4088, 13, 105042, 0, 3, 1, 0, 0.227996, 5344, 1.3066, 0
4089, 14, 105042, 0, 4, 1, 0, 0.227879, 5344, 1.30628, 0
4090, 15, 105042, 0, 4, 1, 0, 0.227763, 5344, 1.30596, 0
4091, 16, 105042, 0, 5, 1, 0, 0.227646, 5344, 1.30564, 0
4092, 17, 105042, 0, 1, 1, 0, 0.22753, 5344, 1.30532, 0
4093, 18, 105046, 4, 2, 1, 0, 0.227414, 5348, 1.30598, 1
4094, 1, 0, 3, 1, 1, 0, 0.227297, 5351, 1.3064, 0
4095, 2, 8196, 3, 6, 1, 0, 0.227181, 5354, 1.30681, 0
4096, 3, 8196, 0, 6, 1, 0, 0.227065, 5354, 1.30649, 0
4097, 4, 8196, 0, 1, 1, 0, 0.226949, 5354, 1.30617, 0
4098, 5, 8196, 0, 4, 1, 1, 0.226833, 5354, 1.30585, 0
4099, 6, 41220, 3, 7, 1, 0, 0.226717, 5357, 1.30627, 0
4100, 7, 41220, 0, 0, 1, 0, 0.226601, 5357, 1.30595, 0
4101, 8, 43269, 3, 7, 1, 0, 0.226485, 5360, 1.30636, 0
4102, 9, 43269, 0, 6, 1, 0, 0.226369, 5360, 1.30604, 0
4103, 10, 43269, 0, 4, 1, 0, 0.226253, 5360, 1.30572, 0
4104, 11, 43269, 0, 1, 1, 1, 0.226137, 5360, 1.30541, 0
4105, 12, 43269, 0, 8, 1, 1, 0.226022, 5360, 1.30509, 0
4106, 13, 108805, 5, 8, 1, 0, 0.225906, 5365, 1.30599, 1
4107, 1, 0, 3, 0, 1, 0, 0.225791, 5368, 1.3064, 0
4108, 2, 129, 3, 6, 1, 0, 0.225675, 5371, 1.30681, 0
4109, 3, 135297, 3, 7, 1, 0, 0.22556, 5374, 1.30722, 0
4110, 4, 152193, 3, 8, 1, 0, 0.225444, 5377, 1.30764, 0
4111, 5, 152193, 0, 7, 1, 0, 0.225329, 5377, 1.30732, 0
4112, 6, 152193, 0, 5, 1, 1, 0.225214, 5377, 1.307, 0
4113, 7, 153249, 3, 2, 1, 0, 0.225099, 5380, 1.30741, 0
4114, 8, 153249, 0, 8, 1, 0, 0.224983, 5380, 1.30709, 0
4115, 9, 153249, 0, 6, 1, 0, 0.224868, 5380, 1.30678, 0
4116, 10, 153249, 0, 5, 1, 1, 0.224753, 5380, 1.30646, 0
4117, 11, 153249, 0, 2, 1, 1, 0.224638, 5380, 1.30614, 0
4118, 12, 153249, 0, 6, 1, 0, 0.224524, 5380, 1.30583, 0
4119, 13, 153249, 0, 7, 1, 0, 0.224409, 5380, 1.30551, 0
4120, 14, 153249, 0, 4, 1, 0, 0.224294, 5380, 1.30519, 0
4121, 15, 153249, 0, 1, 1, 0, 0.224179, 5380, 1.30488, 0
4122, 16, 153253, 4, 3, 1, 0, 0.224065, 5384, 1.30553, 1
4123, 1, 0, 3, 3, 1, 0, 0.22395, 5387, 1.30594, 0
4124, 2, 72, 3, 7, 1, 1, 0.223835, 5390, 1.30635, 0
4125, 3, 147528, 3, 6, 1, 0, 0.223721, 5393, 1.30676, 0
4126, 4, 151626, 3, 5, 1, 1, 0.223607, 5396, 1.30717, 0
4127, 5, 153162, 1, 3, 1, 1, 0.223492, 5397, 1.3071, 1
4128, 1, 0, 3, 3, 1, 1, 0.223378, 5400, 1.30751, 0
4129, 2, 8256, 3, 6, 1, 0, 0.223264, 5403, 1.30792, 0
4130, 3, 8256, 0, 5, 1, 0, 0.223149, 5403, 1.3076, 0
4131, 4, 9792, 3, 1, 1, 0, 0.223035, 5406, 1.30801, 0
4132, 5, 9828, 3, 2, 1, 1, 0.222921, 5409, 1.30842, 0
4133, 6, 9828, 0, 5, 1, 0, 0.222807, 5409, 1.3081, 0
4134, 7, 9828, 0, 2, 1, 0, 0.222693, 5409, 1.30779, 0
4135, 8, 9828, 0, 8, 1, 0, 0.222579, 5409, 1.30747, 0
4136, 9, 108132, 3, 7, 1, 0, 0.222466, 5412, 1.30788, 0
4137, 10, 108132, 0, 0, 1, 0, 0.222352, 5412, 1.30756, 0
4138, 11, 108133, 4, 4, 1, 0, 0.222238, 5416, 1.30821, 1
4139, 1, 0, 3, 5, 1, 1, 0.222124, 5419, 1.30862, 0
4140, 2, 33792, 3, 5, 1, 0, 0.222011, 5422, 1.30903, 0
4141, 3, 33792, 0, 2, 1, 0, 0.221897, 5422, 1.30871, 0
4142, 4, 33936, 3, 6, 1, 0, 0.221784, 5425, 1.30912, 0
4143, 5, 169104, 3, 5, 1, 0, 0.22167, 5428, 1.30953, 0
4144, 6, 169104, 0, 3, 1, 0, 0.221557, 5428, 1.30921, 0
4145, 7, 169104, 0, 5, 1, 0, 0.221444, 5428, 1.3089, 0
4146, 8, 169104, 0, 6, 1, 1, 0.22133, 5428, 1.30858, 0
4147, 9, 169104, 0, 5, 1, 0, 0.221217, 5428, 1.30827, 0
4148, 10, 169104, 0, 4, 1, 1, 0.221104, 5428, 1.30795, 0
4149, 11, 169360, 5, 8, 1, 1, 0.220991, 5433, 1.30884, 1
4150, 1, 0, 3, 4, 1, 0, 0.220878, 5436, 1.30925, 0
4151, 2, 264, 3, 3, 1, 1, 0.220765, 5439, 1.30966, 0
4152, 3, 33096, 3, 6, 1, 0, 0.220652, 5442, 1.31006, 0
4153, 4, 37224, 3, 2, 1, 0, 0.220539, 5445, 1.31047, 0
4154, 5, 37224, 0, 4, 1, 0, 0.220426, 5445, 1.31015, 0
4155, 6, 37224, 0, 3, 1, 1, 0.220314, 5445, 1.30984, 0
4156, 7, 37224, 0, 1, 1, 0, 0.220201, 5445, 1.30952, 0
4157, 8, 37224, 0, 0, 1, 0, 0.220088, 5445, 1.30921, 0
4158, 9, 37225, 5, 7, 1, 0, 0.219976, 5450, 1.3101, 1
4159, 1, 0, 3, 4, 1, 0, 0.219863, 5453, 1.3105, 0
4160, 2, 131328, 3, 4, 1, 0, 0.219751, 5456, 1.31091, 0
4161, 3, 131328, 0, 3, 1, 0, 0.219638, 5456, 1.31059, 0
4162, 4, 131400, 3, 3, 1, 0, 0.219526, 5459, 1.311, 0
4163, 5, 131400, 0, 8, 1, 0, 0.219414, 5459, 1.31068, 0
4164, 6, 131400, 0, 8, 1, 0, 0.219302, 5459, 1.31037, 0
4165, 7, 131400, 0, 1, 1, 0, 0.219189, 5459, 1.31006, 0
4166, 8, 131400, 0, 4, 1, 1, 0.219077, 5459, 1.30974, 0
4167, 9, 131400, 0, 6, 1, 0, 0.218965, 5459, 1.30943, 0
4168, 10, 135498, 3, 2, 1, 1, 0.218853, 5462, 1.30983, 0
4169, 11, 137562, 3, 4, 1, 0, 0.218741, 5465, 1.31024, 0
4170, 12, 137562, 0, 1, 1, 0, 0.21863, 5465, 1.30992, 0
4171, 13, 137562, 0, 6, 1, 0, 0.218518, 5465, 1.30961, 0
4172, 14, 137562, 0, 5, 1, 0, 0.218406, 5465, 1.3093, 0
4173, 15, 137562, 0, 4, 1, 0, 0.218294, 5465, 1.30898, 0
4174, 16, 137562, 0, 5, 1, 0, 0.218183, 5465, 1.30867, 0
4175, 17, 137562, 0, 7, 1, 0, 0.218071, 5465, 1.30836, 0
4176, 18, 153946, 4, 8, 1, 0, 0.21796, 5469, 1.309, 1
4177, 1, 0, 3, 2, 1, 0, 0.217848, 5472, 1.3094, 0
4178, 2, 32784, 3, 5, 1, 0, 0.217737, 5475, 1.30981, 0
4179, 3, 42000, 3, 5, 1, 0, 0.217625, 5478, 1.31021, 0
4180, 4, 42000, 0, 6, 1, 0, 0.217514, 5478, 1.3099, 0
4181, 5, 42000, 0, 4, 1, 0, 0.217403, 5478, 1.30959, 0
4182, 6, 42258, 3, 0, 1, 1, 0.217292, 5481, 1.30999, 0
4183, 7, 42258, 0, 1, 1, 0, 0.21718, 5481, 1.30968, 0
4184, 8, 173334, 3, 7, 1, 0, 0.217069, 5484, 1.31008, 0
4185, 9, 173334, 0, 5, 1, 0, 0.216958, 5484, 1.30977, 0
4186, 10, 173334, 0, 0, 1, 0, 0.216847, 5484, 1.30946, 0
4187, 11, 173334, 0, 4, 1, 0, 0.216736, 5484, 1.30914, 0
4188, 12, 173334, 0, 6, 1, 1, 0.216626, 5484, 1.30883, 0
4189, 13, 173334, 0, 5, 1, 0, 0.216515, 5484, 1.30852, 0
4190, 14, 173334, 0, 5, 1, 0, 0.216404, 5484, 1.30821, 0
4191, 15, 173334, 0, 7, 1, 1, 0.216293, 5484, 1.30789, 0
4192, 16, 173334, 0, 0, 1, 0, 0.216183, 5484, 1.30758, 0
4193, 17, 173334, 0, 2, 1, 0, 0.216072, 5484, 1.30727, 0
4194, 18, 173334, 0, 5, 1, 0, 0.215962, 5484, 1.30696, 0
4195, 19, 173334, 0, 0, 1, 0, 0.215851, 5484, 1.30665, 0
4196, 20, 173334, 0, 4, 1, 1, 0.215741, 5484, 1.30634, 0
4197, 21, 173334, 0, 0, 1, 0, 0.21563, 5484, 1.30603, 0
4198, 22, 173334, 0, 3, 1, 0, 0.21552, 5484, 1.30571, 0
4199, 23, 173398, 4, 7, 1, 0, 0.21541, 5488, 1.30636, 1
4200, 1, 0, 3, 5, 1, 1, 0.2153, 5491, 1.30676, 0
4201, 2, 33792, 3, 1, 1, 0, 0.21519, 5494, 1.30716, 0
4202, 3, 33828, 3, 7, 1, 1, 0.21508, 5497, 1.30756, 0
4203, 4, 33828, 0, 1, 1, 0, 0.21497, 5497, 1.30725, 0
4204, 5, 33828, 0, 8, 1, 0, 0.21486, 5497, 1.30694, 0
4205, 6, 99876, 3, 6, 1, 0, 0.21475, 5500, 1.30734, 0
4206, 7, 104100, 3, 4, 1, 1, 0.21464, 5503, 1.30775, 0
4207, 8, 104100, 0, 0, 1, 0, 0.21453, 5503, 1.30744, 0
4208, 9, 104101, 4, 5, 1, 0, 0.21442, 5507, 1.30808, 1
4209, 1, 0, 3, 7, 1, 0, 0.214311, 5510, 1.30848, 0
4210, 2, 16896, 3, 5, 1, 0, 0.214201, 5513, 1.30888, 0
4211, 3, 17928, 3, 2, 1, 1, 0.214092, 5516, 1.30928, 0
4212, 4, 149016, 3, 0, 1, 0, 0.213982, 5519, 1.30968, 0
4213, 5, 157209, 3, 4, 1, 0, 0.213873, 5522, 1.31008, 0
4214, 6, 157209, 0, 0, 1, 0, 0.213763, 5522, 1.30977, 0
4215, 7, 157209, 0, 4, 1, 0, 0.213654, 5522, 1.30946, 0
4216, 8, 157209, 0, 7, 1, 1, 0.213545, 5522, 1.30915, 0
4217, 9, 157209, 0, 4, 1, 0, 0.213436, 5522, 1.30884, 0
4218, 10, 157209, 0, 4, 1, 0, 0.213326, 5522, 1.30853, 0
4219, 11, 157209, 0, 3, 1, 1, 0.213217, 5522, 1.30822, 0
4220, 12, 157273, 4, 2, 1, 0, 0.213108, 5526, 1.30886, 1
4221, 1, 0, 3, 6, 1, 1, 0.212999, 5529, 1.30926, 0
4222, 2, 135168, 3, 1, 1, 0, 0.21289, 5532, 1.30966, 0
4223, 3, 135684, 3, 0, 1, 1, 0.212781, 5535, 1.31006, 0
4224, 4, 135717, 3, 8, 1, 1, 0.212673, 5538, 1.31046, 0
4225, 5, 135717, 0, 2, 1, 1, 0.212564, 5538, 1.31015, 0
4226, 6, 135717, 0, 4, 1, 0, 0.212455, 5538, 1.30984, 0
4227, 7, 135717, 0, 4, 1, 0, 0.212346, 5538, 1.30953, 0
4228, 8, 135717, 0, 5, 1, 0, 0.212238, 5538, 1.30922, 0
4229, 9, 136869, 3, 5, 1, 1, 0.212129, 5541, 1.30962, 0
4230, 10, 136869, 0, 8, 1, 0, 0.212021, 5541, 1.30931, 0
4231, 11, 136869, 0, 3, 1, 0, 0.211912, 5541, 1.309, 0
4232, 12, 136869, 0, 5, 1, 0, 0.211804, 5541, 1.30869, 0
4233, 13, 136869, 0, 6, 1, 1, 0.211696, 5541, 1.30838, 0
4234, 14, 136869, 0, 4, 1, 1, 0.211587, 5541, 1.30807, 0
4235, 15, 136869, 0, 5, 1, 0, 0.211479, 5541, 1.30776, 0
4236, 16, 136869, 0, 2, 1, 1, 0.211371, 5541, 1.30746, 0
4237, 17, 136869, 0, 6, 1, 0, 0.211263, 5541, 1.30715, 0
4238, 18, 136869, 0, 7, 1, 0, 0.211155, 5541, 1.30684, 0
4239, 19, 153253, 4, 2, 1, 0, 0.211047, 5545, 1.30747, 1
4240, 1, 0, 3, 0, 1, 0, 0.210939, 5548, 1.30787, 0
4241, 2, 8193, 3, 6, 1, 0, 0.210831, 5551, 1.30827, 0
4242, 3, 8193, 0, 0, 1, 1, 0.210723, 5551, 1.30796, 0
4243, 4, 8193, 0, 8, 1, 0, 0.210615, 5551, 1.30766, 0
4244, 5, 73857, 3, 1, 1, 0, 0.210508, 5554, 1.30805, 0
4245, 6, 106629, 3, 0, 1, 0, 0.2104, 5557, 1.30845, 0
4246, 7, 106629, 0, 7, 1, 1, 0.210292, 5557, 1.30815, 0
4247, 8, 106629, 0, 3, 1, 0, 0.210185, 5557, 1.30784, 0
4248, 9, 106629, 0, 3, 1, 1, 0.210077, 5557, 1.30753, 0
4249, 10, 106629, 0, 4, 1, 0, 0.20997, 5557, 1.30722, 0
4250, 11, 106885, 5, 4, 1, 1, 0.209863, 5562, 1.30809, 1
4251, 1, 0, 3, 6, 1, 0, 0.209755, 5565, 1.30849, 0
4252, 2, 4224, 3, 6, 1, 0, 0.209648, 5568, 1.30889, 0
4253, 3, 4224, 0, 8, 1, 1, 0.209541, 5568, 1.30858, 0
4254, 4, 102528, 3, 4, 1, 0, 0.209434, 5571, 1.30898, 0
4255, 5, 102786, 3, 7, 1, 1, 0.209326, 5574, 1.30937, 0
4256, 6, 102786, 0, 4, 1, 0, 0.209219, 5574, 1.30907, 0
4257, 7, 102786, 0, 4, 1, 0, 0.209112, 5574, 1.30876, 0
4258, 8, 102786, 0, 5, 1, 0, 0.209005, 5574, 1.30845, 0
4259, 9, 103818, 3, 1, 1, 0, 0.208899, 5577, 1.30885, 0
4260, 10, 103818, 0, 0, 1, 0, 0.208792, 5577, 1.30854, 0
4261, 11, 103818, 0, 1, 1, 0, 0.208685, 5577, 1.30823, 0
4262, 12, 103818, 0, 4, 1, 0, 0.208578, 5577, 1.30793, 0
4263, 13, 103818, 0, 8, 1, 1, 0.208471, 5577, 1.30762, 0
4264, 14, 103818, 0, 6, 1, 0, 0.208365, 5577, 1.30731, 0
4265, 15, 103818, 0, 2, 1, 0, 0.208258, 5577, 1.30701, 0
4266, 16, 103834, 4, 2, 1, 0, 0.208152, 5581, 1.30764, 1
4267, 1, 0, 3, 8, 1, 0, 0.208045, 5584, 1.30803, 0
4268, 2, 65538, 3, 4, 1, 1, 0.207939, 5587, 1.30843, 0
4269, 3, 98562, 3, 8, 1, 0, 0.207833, 5590, 1.30883, 0
4270, 4, 98562, 0, 7, 1, 0, 0.207726, 5590, 1.30852, 0
4271, 5, 98562, 0, 3, 1, 1, 0.20762, 5590, 1.30821, 0
4272, 6, 106818, 3, 1, 1, 0, 0.207514, 5593, 1.30861, 0
4273, 7, 108870, 3, 5, 1, 0, 0.207408, 5596, 1.30901, 0
4274, 8, 108870, 0, 5, 1, 0, 0.207302, 5596, 1.3087, 0
4275, 9, 108870, 0, 5, 1, 0, 0.207196, 5596, 1.30839, 0
4276, 10, 108870, 0, 5, 1, 0, 0.20709, 5596, 1.30809, 0
4277, 11, 108870, 0, 5, 1, 0, 0.206984, 5596, 1.30778, 0
4278, 12, 108870, 0, 7, 1, 0, 0.206878, 5596, 1.30748, 0
4279, 13, 108870, 0, 6, 1, 0, 0.206772, 5596, 1.30717, 0
4280, 14, 108870, 0, 8, 1, 0, 0.206666, 5596, 1.30687, 0
4281, 15, 108870, 0, 0, 1, 0, 0.206561, 5596, 1.30656, 0
4282, 16, 108870, 0, 1, 1, 0, 0.206455, 5596, 1.30626, 0
4283, 17, 108870, 0, 5, 1, 1, 0.206349, 5596, 1.30595, 0
4284, 18, 108870, 0, 4, 1, 0, 0.206244, 5596, 1.30565, 0
4285, 19, 108870, 0, 0, 1, 1, 0.206138, 5596, 1.30534, 0
4286, 20, 108870, 0, 2, 1, 0, 0.206033, 5596, 1.30504, 0
4287, 21, 108886, 4, 6, 1, 0, 0.205928, 5600, 1.30567, 1
4288, 1, 0, 3, 7, 1, 0, 0.205822, 5603, 1.30606, 0
4289, 2, 16416, 3, 4, 1, 1, 0.205717, 5606, 1.30646, 0
4290, 3, 16800, 3, 2, 1, 0, 0.205612, 5609, 1.30685, 0
4291, 4, 16800, 0, 3, 1, 0, 0.205507, 5609, 1.30655, 0
4292, 5, 16800, 0, 0, 1, 0, 0.205402, 5609, 1.30624, 0
4293, 6, 16809, 3, 5, 1, 0, 0.205296, 5612, 1.30664, 0
4294, 7, 26025, 3, 1, 1, 0, 0.205191, 5615, 1.30703, 0
4295, 8, 26025, 0, 2, 1, 0, 0.205087, 5615, 1.30673, 0
4296, 9, 26025, 0, 3, 1, 0, 0.204982, 5615, 1.30642, 0
4297, 10, 26025, 0, 8, 1, 0, 0.204877, 5615, 1.30612, 0
4298, 11, 91561, 5, 3, 1, 0, 0.204772, 5620, 1.30698, 1
4299, 1, 0, 3, 6, 1, 0, 0.204667, 5623, 1.30737, 0
4300, 2, 4608, 3, 7, 1, 0, 0.204563, 5626, 1.30776, 0
4301, 3, 21000, 3, 1, 1, 0, 0.204458, 5629, 1.30816, 0
4302, 4, 21000, 0, 0, 1, 0, 0.204353, 5629, 1.30785, 0
4303, 5, 21129, 3, 8, 1, 0, 0.204249, 5632, 1.30825, 0
4304, 6, 88713, 3, 7, 1, 0, 0.204144, 5635, 1.30864, 0
4305, 7, 88713, 0, 8, 1, 0, 0.20404, 5635, 1.30834, 0
4306, 8, 88713, 0, 7, 1, 0, 0.203936, 5635, 1.30803, 0
4307, 9, 88713, 0, 2, 1, 1, 0.203831, 5635, 1.30773, 0
4308, 10, 88729, 4, 7, 1, 0, 0.203727, 5639, 1.30835, 1
4309, 1, 0, 3, 2, 1, 0, 0.203623, 5642, 1.30875, 0
4310, 2, 131088, 3, 1, 1, 0, 0.203519, 5645, 1.30914, 0
4311, 3, 131094, 3, 3, 1, 0, 0.203415, 5648, 1.30953, 0
4312, 4, 139350, 3, 8, 1, 0, 0.203311, 5651, 1.30992, 0
4313, 5, 139350, 0, 3, 1, 0, 0.203207, 5651, 1.30962, 0
4314, 6, 139350, 0, 2, 1, 1, 0.203103, 5651, 1.30931, 0
4315, 7, 139350, 0, 5, 1, 0, 0.202999, 5651, 1.30901, 0
4316, 8, 140886, 1, 5, 1, 0, 0.202895, 5652, 1.30894, 1
4317, 1, 0, 3, 2, 1, 0, 0.202791, 5655, 1.30933, 0
4318, 2, 528, 3, 7, 1, 0, 0.202688, 5658, 1.30972, 0
4319, 3, 16914, 3, 7, 1, 0, 0.202584, 5661, 1.31011, 0
4320, 4, 16914, 0, 0, 1, 1, 0.20248, 5661, 1.30981, 0
4321, 5, 16914, 0, 8, 1, 0, 0.202377, 5661, 1.30951, 0
4322, 6, 82578, 3, 4, 1, 1, 0.202273, 5664, 1.3099, 0
4323, 7, 82578, 0, 4, 1, 0, 0.20217, 5664, 1.3096, 0
4324, 8, 82578, 0, 0, 1, 0, 0.202066, 5664, 1.30929, 0
4325, 9, 82578, 0, 8, 1, 1, 0.201963, 5664, 1.30899, 0
4326, 10, 82578, 0, 7, 1, 1, 0.20186, 5664, 1.30869, 0
4327, 11, 82578, 0, 7, 1, 0, 0.201757, 5664, 1.30839, 0
4328, 12, 82578, 0, 2, 1, 0, 0.201653, 5664, 1.30808, 0
4329, 13, 82578, 0, 4, 1, 0, 0.20155, 5664, 1.30778, 0
4330, 14, 82578, 0, 3, 1, 0, 0.201447, 5664, 1.30748, 0
4331, 15, 82578, 0, 1, 1, 0, 0.201344, 5664, 1.30718, 0
4332, 16, 84630, 3, 7, 1, 0, 0.201241, 5667, 1.30757, 0
4333, 17, 84630, 0, 4, 1, 1, 0.201138, 5667, 1.30727, 0
4334, 18, 84630, 0, 1, 1, 0, 0.201035, 5667, 1.30696, 0
4335, 19, 84630, 0, 1, 1, 0, 0.200932, 5667, 1.30666, 0
4336, 20, 84630, 0, 7, 1, 1, 0.20083, 5667, 1.30636, 0
4337, 21, 84630, 0, 5, 1, 1, 0.200727, 5667, 1.30606, 0
